,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
91,10.1016/j.jsb.2020.107637,https://www.semanticscholar.org/paper/db65eda0f05158d8518393069af63ea1df1f32e8,Elastin calcification in in vitro models and its prevention by MGP's m3pS peptide.,"Medial calcification has been associated with diabetes, chronic kidney disease, and genetic disorders like pseudoxanthoma elasticum. Recently, we showed that genetic reduction of arterial elastin content reduces the severity of medial calcification in matrix Gla protein (MGP)-deficient and Eln haploinsufficient Mgp-/-;Eln+/- mice. This study suggests that there might be a direct effect of elastin amount on medial calcification. We studied this in vitro, using novel in vitro systems, which are based on elastin or elastin-like polypeptides. We first examined the mineral deposition properties of a transfected pigmented epithelial cell line that expresses elastin and other elastic lamina proteins. When grown in inorganic phosphate-supplemented medium, these cells deposited calcium phosphate minerals, which could be prevented by an N'-terminal peptide of MGP (m3pS) carrying phosphorylated serine residues. We next confirmed these findings using a cell-free elastin-like polypeptide (ELP3) scaffold, where the peptide prevented mineral maturation. Overall, this work describes a novel cell culture model for elastocalcinosis and examines the inhibition of mineral deposition by the m3pS peptide in this and a cell-free elastin-based scaffold. Our study provides strong evidence suggesting the critical functional roles of MGP's phosphorylated serine residues and proposes a possible mechanism of their action.",False,Journal of structural biology,False
92,10.1016/j.jsb.2020.107645,https://www.semanticscholar.org/paper/0a7a596f70d9af89126fea3ebaa59ee02a55d12f,"Characterization and Functional Insights into the Entamoeba histolytica Pyridoxal Kinase, an Enzyme Essential for its Survival.","Pyridoxal 5'-phosphate (PLP) is the active form of vitamin B6 and a cofactor for more than 140 enzymes. This coenzyme plays a pivotal role in catalysis of various enzymatic reactions that are critical for the survival of organisms. Entamoeba histolytica depends on the uptake of pyridoxal (PL), a B6 vitamer from the external environment which is then phosphorylated by pyridoxal kinase (EhPLK) to form PLP via the salvage pathway. E. histolytica cannot synthesise vitamin B6de-novo, and also lacks pyridoxine 5'-phosphate oxidase, a salvage pathway enzyme required to produce PLP from pyridoxine phosphate (PNP) and pyridoxamine phosphate (PMP). Analysing the importance of PLK in E. histolytica, we have determined the high-resolution crystal structures of the dimeric pyridoxal kinase in apo, ADP-bound, and PLP-bound states. These structures provided a snapshot of the transition state and help in understanding the reaction mechanism in greater detail. The EhPLK structure significantly differed from the human homologue at its PLP binding site, and the phylogenetic study also revealed its divergence from human PLK. Further, gene regulation of EhPLK using sense and antisense RNA showed that any change in optimal level is harmful to the pathogen. Biochemical and in vivo studies unveiled EhPLK to be essential for this pathogen, while the molecular differences with human PLK structure can be exploited for the structure-guided design of EhPLK inhibitors.",False,Journal of structural biology,False
93,10.1016/j.jsb.2020.107636,https://www.semanticscholar.org/paper/3442cee7b7eafd127e1408f7518deb33ec1e80d2,Embedding cells within nanoscale rapidly mineralizing hydrogels: a new paradigm to engineer cell-laden bone-like tissue.,"Bone mineralization is a highly specific and dynamic nanoscale process that has been studied extensively from a structural, chemical, and biological standpoint. Bone tissue, therefore, may be defined by the interplay of its intricately mineralized matrix and the cells that regulate its biological function. However, the far majority of engineered bone model systems and bone replacement materials have been unable to replicate this key characteristic of bone tissue; that is, the ability of cells to be gradually and rapidly embedded in a three-dimensional (3D) heavily calcified matrix material. Here we review the characteristics that define the bone matrix from a nanostructural perspective. We then revisit the benefits and challenges of existing model systems and engineered bone replacement materials, and discuss recent efforts to replicate the biological, cellular, mechanical, and materials characteristics of bone tissue on the nano- to microscale. We pay particular attention to a recently proposed method developed by our group, which seeks to replicate key aspects of the entrapment of bone cells within a mineralized matrix with precisions down to the level of individual nano-crystallites, inclusive of the bone vasculature, and osteogenic differentiation process. In summary, this paper discusses existing and emerging evidence pointing towards future developments bridging the gap between the fields of biomineralization, structural biology, stem cells, and tissue engineering, which we believe will hold the key to engineer truly functional bone-like tissue in the laboratory.",False,Journal of structural biology,False
94,10.1016/j.jsb.2020.107635,https://www.semanticscholar.org/paper/6cbda6072a3ca5c93e11a3df5703bd8df9787998,SIMPLE 3.0. Stream single-particle cryo-EM analysis in real time.,"We here introduce the third major release of the SIMPLE (Single-particle IMage Processing Linux Engine) open-source software package for analysis of cryogenic transmission electron microscopy (cryo-EM) movies of single-particles (Single-Particle Analysis, SPA). Development of SIMPLE 3.0 has been focused on real-time data processing using minimal CPU computing resources to allow easy and cost-efficient scaling of processing as data rates escalate. Our stream SPA tool implements the steps of anisotropic motion correction and CTF estimation, rapid template-based particle identification and 2D clustering with automatic class rejection. SIMPLE 3.0 additionally features an easy-to-use web-based graphical user interface (GUI) that can be run on any device (workstation, laptop, tablet or phone) and supports a remote multi-user environment over the network. The new project-based execution model automatically records the executed workflow and represents it as a flow diagram in the GUI. This facilitates meta-data handling and greatly simplifies usage. Using SIMPLE 3.0, it is possible to automatically obtain a clean SP data set amenable to high-resolution 3D reconstruction directly upon completion of the data acquisition, without the need for extensive image processing post collection. Only minimal standard CPU computing resources are required to keep up with a rate of ∼300 Gatan K3 direct electron detector movies per hour. SIMPLE 3.0 is available for download from simplecryoem.com.",False,Journal of structural biology,False
95,10.1016/j.jsb.2020.107634,https://www.semanticscholar.org/paper/340eb9156f2c721ae2f0ab00aadab28d458cfa97,Protein-water hydrogen-bond networks of G Protein-Coupled Receptors: graph-based analyses of static structures and molecular dynamics.,"Protein and protein-water hydrogen bonds are thought to shape the conformational energy landscape of G Protein-Coupled Receptors, GPCRs. As numerous static structures of GPCRs have been solved, the important question arises whether GPCR structures and GPCR conformational dynamics could be described in terms of conserved hydrogen-bond networks, and alterations of these hydrogen-bond networks along the reaction coordinate of the GPCR. To enable efficient analyses of the hydrogen-bond networks of GPCRs, we implemented here a set of graph-based algorithms, and applied these algorithms to static GPCR structures from structural biology, and from molecular dynamics simulations of two opioid receptors. We find that all static structures included in analyses have a core hydrogen-bond network which, when protein and water dynamics are included with simulations, extends to comprise most of the interior of an inactive receptor. In an active receptor, the dynamic protein-water hydrogen-bond network spans the entire receptor, bridging all functional motifs. Such an extensive, dynamic hydrogen-bond network might contribute to the activation mechanism of the GPCR.",False,Journal of structural biology,False
96,10.1016/j.jsb.2020.107633,https://www.semanticscholar.org/paper/1e0b0437e217e9c31ff9f0636b591224bf8d3096,3D printed cell culture grid holders for improved cellular specimen preparation in cryo-electron microscopy.,"Cryo-electron microscopy (cryo-EM) of cellular specimens provides insights into biological processes and structures within a native context. However, a major challenge still lies in the efficient and reproducible preparation of adherent cells for subsequent cryo-EM analysis. This is due to the sensitivity of many cellular specimens to the varying seeding and culturing conditions required for EM experiments, the often limited amount of cellular material and also the fragility of EM grids and their substrate. Here, we present low-cost and reusable 3D printed grid holders, designed to improve specimen preparation when culturing challenging cellular samples directly on grids. The described grid holders increase cell culture reproducibility and throughput, and reduce the resources required for cell culturing. We show that grid holders can be integrated into various cryo-EM workflows, including micro-patterning approaches to control cell seeding on grids, and for generating samples for cryo-focused ion beam milling and cryo-electron tomography experiments. Their adaptable design allows for the generation of specialized grid holders customized to a large variety of applications.",False,Journal of structural biology,False
97,10.1016/j.jsb.2020.107632,https://www.semanticscholar.org/paper/81724db181c036cd415caa3f9e98093fa4f57265,Crystal structure of the indole-3-acetic acid-catabolizing enzyme DAO1 from Arabidopsis thaliana.,"Indole-3-acetic acid (IAA), the major form of the plant hormone auxin, regulates almost every aspect of plant growth and development. Therefore, auxin homeostasis is an essential process in plants. Different metabolic routes are involved in auxin homeostasis, but the catabolic pathway has remained elusive until recent studies identified DIOXYGENASE FOR AUXIN OXIDATION (DAO) from rice and Arabidopsis thaliana. DAO, a member of the 2-oxoglutarate/Fe(II)-dependent oxygenase (2ODO) family, constitutes a major enzyme for IAA catabolism. This enzyme catalyzes, with the cosubstrate 2-oxoglutarate, the conversion of IAA into 2-oxoindole-3-acetic acid, a functionally inactive oxidative product of IAA. Here, we report a crystal structure of the unliganded DAO1 from A. thaliana (AtDAO1) and its complex with 2-oxoglutarate. AtDAO1 is structurally homologous with members of the 2ODO family but exhibits unique features in the prime substrate IAA binding site. We provide structural analyses of a putative binding site for IAA, supporting possible structural determinants for the substrate specificity of AtDAO1 toward IAA.",False,Journal of structural biology,False
98,10.1016/j.jsb.2020.107631,https://www.semanticscholar.org/paper/d65bccbe9177040989ca079d8ab44baf964b8be1,Nanobeam X-ray fluorescence and diffraction computed tomography on human bone with a resolution better than 120 nm.,"Studying nanostructured hierarchical materials such as the biomineralized bone is challenging due to their complex 3D structures that call for high spatial resolution. One route to study such materials is X-ray powder diffraction computed tomography (XRD-CT) that reveals the 3D distribution of crystalline phases and X-ray fluorescence computed tomography (XRF-CT) that provides element distributions. However, the spatial resolution of XRD-CT has thus far been limited. Here we demonstrate better than 120 nm 3D resolution on human bone in XRD-CT and XRF-CT measured simultaneously using X-ray nanobeams. The results pave the way for nanoscale 3D characterization of nanocrystalline composites like bone at unprecedented detail.",False,Journal of structural biology,False
99,10.1016/j.jsb.2020.107630,https://www.semanticscholar.org/paper/fece9c30a8e70bf249a93a9f1ef6d4f845883eb1,"Controls of Nature: Secondary, tertiary, and quaternary structure of the enamel protein amelogenin in solution and on hydroxyapatite.","Amelogenin, a protein critical to enamel formation, is presented as a model for understanding how the structure of biomineralization proteins orchestrate biomineral formation. Amelogenin is the predominant biomineralization protein in the early stages of enamel formation and contributes to the controlled formation of hydroxyapatite (HAP) enamel crystals. The resulting enamel mineral is one of the hardest tissues in the human body and one of the hardest biominerals in nature. Structural studies have been hindered by the lack of techniques to evaluate surface adsorbed proteins and by amelogenin's disposition to self-assemble. Recent advancements in solution and solid state nuclear magnetic resonance (NMR) spectroscopy, atomic force microscopy (AFM), and recombinant isotope labeling strategies are now enabling detailed structural studies. These recent studies, coupled with insights from techniques such as CD and IR spectroscopy and computational methodologies, are contributing to important advancements in our structural understanding of amelogenesis. In this review we focus on recent advances in solution and solid state NMR spectroscopy and in situ AFM that reveal new insights into the secondary, tertiary, and quaternary structure of amelogenin by itself and in contact with HAP. These studies have increased our understanding of the interface between amelogenin and HAP and how amelogenin controls enamel formation.",False,Journal of structural biology,False
100,10.1016/j.jsb.2020.107629,https://www.semanticscholar.org/paper/19268d655d8ba3c26f31b66286fbe4a27b3f2364,Genetic Background Dependent Modifiers of Craniosynostosis Severity.,"Craniosynostosis severity varies in patients with identical genetic mutations. To understand causes of this phenotypic variation, we backcrossed the FGFR2+/C342Y mouse model of Crouzon syndrome onto congenic C57BL/6 and BALB/c backgrounds. Coronal suture fusion was observed in C57BL/6 (88% incidence, p<.001 between genotypes) but not in BALB/c FGFR2+/C342Y mutant mice at 3 weeks after birth, establishing that that the two models differ in phenotype severity. To begin identifying pre-existing modifiers of craniosynostosis severity, we compared transcriptome signatures of cranial tissues from C57BL/6 vs. BALB/c FGFR2+/+ mice. We separately analyzed frontal bone with coronal suture tissue from parietal bone with sagittal suture tissues because the coronal suture but not the sagittal suture fuses in FGFR2+/C342Y mice. The craniosynostosis associated Twist and En1 transcription factors were down-regulated, while Runx2 was up-regulated, in C57BL/6 compared to BALB/c tissues, which could predispose to craniosynostosis. Transcriptome analyses under the GO term MAPK cascade revealed that genes associated with calcium ion channels, angiogenesis, protein quality control and cell stress response were central to transcriptome differences associated with genetic background. FGFR2 and HSPA2 protein levels plus ERK1/2 activity were higher in cells isolated from C57BL/6 than BALB/c cranial tissues. Notably, the HSPA2 protein chaperone is central to craniofacial genetic epistasis, and we find that FGFR2 protein is abnormally processed in primary cells from FGFR2+/C342Y but not FGFR2+/+ mice. Therefore, we propose that differences in protein quality control responses may contribute to genetic background influences on craniosynostosis phenotype severity.",False,Journal of structural biology,False
101,10.1016/j.jsb.2020.107628,https://www.semanticscholar.org/paper/ef79e95ebfbf1e727125b8aea30828f9cae59b21,"Unliganded and CMP-Neu5Ac bound structures of human α-2,6-sialyltransferase ST6Gal I at high resolution.","Sialic acid residues found as terminal monosaccharides in various types of glycan chains in cell surface glycoproteins and glycolipids have been identified as important contributors of cell-cell interactions in normal vs. abnormal cellular behavior and are pivotal in diseases such as cancers. In vertebrates, sialic acids are attached to glycan chains by a conserved subset of sialyltransferases with different enzymatic and substrate specificities. ST6Gal I is a sialyltransferase using activated CMP-sialic acids as donor substrates to catalyze the formation of a α2,6-glycosidic bond between the sialic acid residue and the acceptor disaccharide LacNAc. Understanding sialyltransferases at the molecular and structural level shed light into their function. We present here two human ST6Gal I structures, which show for the first time the enzyme in the unliganded state and with the full donor substrate CMP-Neu5Ac bound. Comparison of these structures reveal flexibility of the catalytic loop, since in the unliganded structure Tyr354 adopts a conformation seen also as an alternate conformation in the substrate bound structure. CMP-Neu5Ac is bound with the side chain at C5 of the sugar residue directed outwards at the surface of the protein. Furthermore, the exact binding mode of the sialic acid moiety of the substrate directly involves sialylmotifs L, S and III and positions the sialylmotif VS in the immediate vicinity. We also present a model for the ternary complex of ST6Gal I with both the donor and the acceptor substrates.",True,Journal of structural biology,False
102,10.1016/j.jsb.2020.107624,https://www.semanticscholar.org/paper/f0280cc0a00b14a641a768b49f34b083614074ca,Light-coupled cryo-plunger for time-resolved cryo-EM.,"Proteins are dynamic molecules that can undergo rapid conformational rearrangements in response to stimuli. These structural changes are often critical to protein function, and thus elucidating time-dependent conformational landscapes has been a long-standing goal of structural biology. To harness the power of single particle cryo-EM methods to enable 'time-resolved' structure determination, we have developed a light-coupled cryo-plunger that pairs flash-photolysis of caged ligands with rapid sample vitrification. The 'flash-plunger' consists of a high-power ultraviolet LED coupled with focusing optics and a motorized linear actuator, enabling the user to immobilize protein targets in vitreous ice within a programmable time window - as short as tens of milliseconds - after stimulus delivery. The flash-plunger is a simple, inexpensive and flexible tool to explore short-lived conformational states previously unobtainable by conventional sample preparation methods.",False,Journal of structural biology,False
103,10.1016/j.jsb.2020.107627,https://www.semanticscholar.org/paper/5aa08d5614f4b096d007f3619cc4581f37018f81,OPG-Fc treatment partially rescues low bone mass phenotype in mature Bgn/Fmod deficient mice but is deleterious to the young mouse skeleton.,"Biglycan (Bgn) and Fibromodulin (Fmod) are small leucine rich proteoglycans (SLRPs) which are abundant in the extra-cellular matrix (ECM) of mineralized tissues. We have previously generated a Bgn/Fmod double knock-out (DKO) mouse model and found it has a 3-fold increase in osteoclastogenesis compared with Wild type (WT) controls, resulting in a markedly low bone mass (LBM) phenotype. To try and rescue/repair the LBM phenotype of Bgn/Fmod DKO mice by suppressing osteoclast formation and activity, 3- and 26-week-old Bgn/Fmod DKO mice and age/gender matched WT controls were treated with OPG-Fc for 6 weeks after which bone parameters were evaluated using DEXA, micro-computedtomographic (μCT) and serum biomarkers analyses. In the appendicular skeleton, OPG-Fc treatment improved some morphometric and geometric parameters in both the trabecular and cortical compartments in Bgn/Fmod DKO female and male mice, especially in the repair module. For many of the skeletal parameters analyzed, the Bgn/Fmod DKO mice were more responsive to the treatment than their WT controls. In addition, we found that OPG-Fc treatment was not able to prevent or ameliorate the formation of ectopic ossification, which are common lesions seen in aged joints and are one of the phenotypical hallmarks of our Bgn/Fmod DKO model. Analysis of skull bones, specifically the occipital bone, showed the treatment recovered some parameters of LBM phenotype in the craniofacial skeleton, more so in the younger rescue module. Using OPG-Fc as treatment alleviated, yet did not completely restore, the severe osteopenia and mineralized tissue structural abnormalities that Bgn/Fmod DKO mice suffer from.",False,Journal of structural biology,False
104,10.1016/j.jsb.2020.107615,https://www.semanticscholar.org/paper/e0d7a8fef51c0c39f77b4d7454d2a1927006c43c,Ellipsoidal mesoscale mineralization pattern in human cortical bone revealed in 3D by plasma focused ion beam serial sectioning.,"Visualizing bone mineralization and collagen fibril organization at intermediate scales between the nanometer and the hundreds of microns range, is still an important challenge. Similarly, visualizing cellular components which locally affect the tissue structure requires a precision of a few tens of nanometers at maximum while spanning several tens of micrometers. In the last decade, gallium focused ion beam (FIB) equipped with a scanning electron microscope (SEM) proved to be an extremely valuable structural tool to meet those ends. In this study, we assess the capability of a recent plasma FIB-SEM technology which provides up to 50x increase in measurement speed over gallium FIB-SEM, thus paving the way to larger volume analysis. Nanometer-scale layers of demineralized and mineralized unstained human femoral lamellar bone were sequentially sectioned over volumes of 6 - 16,000 μm3. Analysis of mineralized tissue revealed prolate ellipsoidal mineral clusters measuring approximately 1.1 µm in length by 700 nm at their maximum diameter. Those features, suggested by others in high resolution studies, appear here as a ubiquitous motif in mineralized lamellar bone over thousands of microns cubed, suggesting a heterogeneous and yet regular pattern of mineral deposition past the single collagen fibril level. This large scale view retained sufficient resolution to visualize the collagen fibrils while also partly visualizing the lacuno-canalicular network in three-dimensions. These findings are strong evidence for suitability of PFIB as a bone analysis tool and the need to revisit bone mineralization over multi-length scales with mineralized tissue.",False,Journal of structural biology,False
105,10.1016/j.jsb.2020.107616,https://www.semanticscholar.org/paper/203f5a327dd8265cb8670343a20a72188f546328,Heterogeneity of the osteocyte lacuno-canalicular network architecture and material characteristics across different tissue types in healing bone.,"Various tissue types, including fibrous connective tissue, bone marrow, cartilage, woven and lamellar bone coexist in healing bone. Similar to all bone tissue type, healing bone contains a lacuno-canalicular network (LCN) housing osteocytes that are known to orchestrate bone remodeling in healthy bone by sensing mechanical strains and translating them into biochemical signals. The structure of the LCN is also hypothesized to influence mineralization processes. Hence, the aim of the present study was to visualize and correlate spatial variations in the LCN topology with mineral characteristics, within and at the interfaces of the different tissue types that comprise healing bone. We applied a correlative multi-method approach to visualize the LCN architecture and quantify mineral particle size and orientation within healing femoral bone in a mouse osteotomy model (26 weeks old C57BL/6 mice). This approach revealed structural differences across several length scales during endochondral ossification within the following regions: calcified cartilage, bony callus, cortical bone and the transition zone between the cortical region and callus that developed during 21 days after the osteotomy. In this transition zone, we observed a continuous convergence of mineral characteristics and osteocyte lacunae shape as well as discontinuities in the lacunae volume and LCN connectivity. The bony callus exhibits a 34% higher lacunae number density with 40% larger lacunar volume compared to cortical bone. The presented correlations between LCN architecture and mineral characteristics improves our understanding of how bone develops during healing and may indicate a contribution of osteocytes to bone (re)modeling.",False,Journal of structural biology,False
106,10.1016/j.jsb.2020.107617,https://www.semanticscholar.org/paper/5d61a1103a1a1164d4fc7ba3462d315d7e9dd69b,A graph-based approach identifies dynamic H-bond communication networks in spike protein S of SARS-CoV-2,"
 Corona virus spike protein S is a large homo-trimeric protein anchored in the membrane of the virion particle. Protein S binds to angiotensin-converting-enzyme 2, ACE2, of the host cell, followed by proteolysis of the spike protein, drastic protein conformational change with exposure of the fusion peptide of the virus, and entry of the virion into the host cell. The structural elements that govern conformational plasticity of the spike protein are largely unknown. Here, we present a methodology that relies upon graph and centrality analyses, augmented by bioinformatics, to identify and characterize large H-bond clusters in protein structures. We apply this methodology to protein S ectodomain and find that, in the closed conformation, the three protomers of protein S bring the same contribution to an extensive central network of H-bonds, and contribute symmetrically to a relatively large H-bond cluster at the receptor binding domain, and to a cluster near a protease cleavage site. Markedly different H-bonding at these three clusters in open and pre-fusion conformations suggest dynamic H-bond clusters could facilitate structural plasticity and selection of a protein S protomer for binding to the host receptor, and proteolytic cleavage. From analyses of spike protein sequences we identify patches of histidine and carboxylate groups that could be involved in transient proton binding.
",False,Journal of Structural Biology,False
107,10.1016/j.jsb.2020.107614,https://www.semanticscholar.org/paper/ec07b45846c26fc2ec1ca6f33e5c71a1e1042636,Structural insight into the recognition between Sufu and Fused in the Hedgehog signal transduction pathway.,"Hedgehog signaling plays a crucial role in embryogenesis and adult tissue homeostasis, and mutations of its key components such as Suppressor of fused (Sufu) are closely associated with human diseases. The Ser/Thr kinase Fused (Fu) promotes Hedgehog signaling by phosphorylating the Cubitus interruptus (Ci)/Glioma-associated oncogene homologue (Gli) family of transcription factors. Sufu associates with both Fu and Ci/Gli, but the recognition mechanism between Sufu and Fu remains obscure. Here, our structure of the N-terminal domain (NTD) of Drosophila Sufu (dSufu) in complex with the Sufu-binding site (SBS) of Fu reveals that both main-chain β sheet formation and side-chain hydrophobic interactions contribute to the recognition between Sufu and Fu, and point mutations of highly conserved interface residues eliminated their association. Structural comparison suggests that Fu and Ci/Gli bind on opposite sides of dSufu-NTD, allowing the formation of a Fu-dSufu-Ci ternary complex which facilitates the phosphorylation of Ci/Gli by Fu. Hence, our results provide insights into the Sufu-Fu recognition mechanism.",False,Journal of structural biology,False
108,10.1016/j.jsb.2020.107606,https://www.semanticscholar.org/paper/b738df8f48af76d938fb24e57c2e675ea34f7af9,Globular structure of the hypermineralized tissue in human femoral neck.,"Bone becomes more fragile with ageing. Among many structural changes, a thin layer of highly mineralized and brittle tissue covers part of the external surface of the thin femoral neck cortex in older people and has been proposed to increase hip fragility. However, there have been very limited reports on this hypermineralized tissue in the femoral neck, especially on its ultrastructure. Such information is critical to understanding both the mineralization process and its contributions to hip fracture. Here, we use multiple advanced techniques to characterize the ultrastructure of the hypermineralized tissue in the neck across various length scales. Synchrotron radiation micro-CT found larger but less densely distributed cellular lacunae in hypermineralized tissue than in lamellar bone. When examined under FIB-SEM, the hypermineralized tissue was mainly composed of mineral globules with sizes varying from submicron to a few microns. Nano-sized channels were present within the mineral globules and oriented with the surrounding organic matrix. Transmission electron microscopy showed the apatite inside globules were poorly crystalline, while those at the boundaries between the globules had well-defined lattice structure with crystallinity similar to the apatite mineral in lamellar bone. No preferred mineral orientation was observed both inside each globule and at the boundaries. Collectively, we conclude based on these new observations that the hypermineralized tissue is non-lamellar and has less organized mineral, which may contribute to the high brittleness of the tissue.",True,Journal of structural biology,False
109,10.1016/j.jsb.2020.107612,https://www.semanticscholar.org/paper/278915b65863024df6d75af01f9ba85508ab2509,From sporadic single genes to a broader transcriptomic approach: insights into the formation of the biomineralized exoskeleton in decapod crustaceans.,"One fundamental character common to pancrustaceans (Crustacea and Hexapoda) is a mineralized rigid exoskeleton whose principal organic components are chitin and proteins. In contrast to traditional research in the field that has been devoted to the structural and physicochemical aspects of biomineralization, the present study explores transcriptomic aspects of biomineralization as a first step towards adding a complementary molecular layer to this field. The rigidity of the exoskeleton in pancrustaceans dictates essential molt cycles enabling morphological changes and growth. Thus, formation and mineralization of the exoskeleton are concomitant to the timeline of the molt cycle. Skeletal proteinaceous toolkit elements have been discovered in previous studies using innovative molt-related binary gene expression patterns derived from transcriptomic libraries representing the major stages comprising the molt cycle of the decapod crustacean Cherax quadricarinatus. Here, we revisited some prominent exoskeleton-related structural proteins encoding and, using the above molt-related binary pattern methodology, enlarged the transcriptomic database of C.quadricarinatus. The latter was done by establishing a new transcriptomic library of the cuticle forming epithelium and molar tooth at four different molt stages (i.e., inter-molt, early pre-molt, late pre-molt and post-molt) and incorporating it to a previous transcriptome derived from the gastroliths and mandible. The wider multigenic approach facilitated by the newly expanded transcriptomic database not only revisited single genes of the molecular toolkit, but also provided both scattered and specific information that broaden the overview of proteins and gene clusters which are involved in the construction and biomineralization of the exoskeleton in decapod crustaceans.",False,Journal of structural biology,False
110,10.1016/j.jsb.2020.107608,https://www.semanticscholar.org/paper/2203abd50c6d6e085249b7605de21659add3e882,A novel approach to investigate the evolution of structured tandem repeat protein families by exon duplication.,"Tandem Repeat Proteins (TRPs) are ubiquitous in cells and are enriched in eukaryotes. They contributed to the evolution of organism complexity, specializing for functions that require quick adaptability such as immunity-related functions. To investigate the hypothesis of repeat protein evolution through exon duplication and rearrangement, we designed a tool to analyze the relationships between exon/intron patterns and structural symmetries. The tool allows comparison of the structure fragments as defined by exon/intron boundaries from Ensembl against the structural element repetitions from RepeatsDB. The all-against-all pairwise structural alignment between fragments and comparison of the two definitions (structural units and exons) are visualized in a single matrix, the ""repeat/exon plot"". An analysis of different repeat protein families, including the solenoids Leucine-Rich, Ankyrin, Pumilio, HEAT repeats and the β propellers Kelch-like, WD40 and RCC1, shows different behaviors, illustrated here through examples. For each example, the analysis of the exon mapping in homologous proteins supports the conservation of their exon patterns. We propose that when a clear-cut relationship between exon and structural boundaries can be identified, it is possible to infer a specific ""evolutionary pattern"" which may improve TRPs detection and classification.",False,Journal of structural biology,False
111,10.1016/j.jsb.2020.107613,https://www.semanticscholar.org/paper/ce3e40bcb2513df790cc10a6d947d944e5fb222d,Intracellular calcium phosphate deposits contribute to transcellular calcium transport within the hepatopancreas of Porcellio scaber.,"Like in most Crustacea, the cuticle of terrestrial isopods is hardened by a calcareous mineral phase. This rigid cuticle is frequently shed during a process called moulting. To reduce calcium loss, most terrestrial isopod species eat the shed cuticle, the exuviae, and absorb the calcium from it through large tubular diverticula of the intestine, called the mid gut glands or hepatopancreas. After moulting the absorbed calcium should be transported immediately into the hemolymph from which it is used to rapidly mineralize the new cuticle. This suggests that the hepatopancreas epithelium transports calcium from the lumen to the hemolymph. We used TEM, energy-filtered TEM and electron-probe X-ray microanalysis to analyse the distribution of elevated calcium within the hepatopancreas cells of P. scaber. We used animals in the postmoult stage that have eaten their exuviae and, as a control, those that have not ingested the exuviae. To minimize calcium loss within the samples, we used high pressure frozen and freeze substituted samples and propane-1-3-diol as floatation medium for thin-sectioning. The results reveal intracellular dense deposits containing calcium, phosphorus and oxygen at the apical microvillus membrane, within the cytoplasm, attached to vesicles and to the basolateral membrane, as well as extracellular between cells and the basal lamina. Control animals were devoid of these deposits. The results indicate that calcium from the exuviae is absorbed and transported across the epithelium into the hemolymph. We propose that during transport, intracellular calcium is bound to phosphate avoiding toxic effects of high concentrations of ionized calcium.",False,Journal of structural biology,False
112,10.1016/j.jsb.2020.107610,https://www.semanticscholar.org/paper/275699da6aca526126e818f9ad717e13afc3bf33,Crystal structure of the periplasmic sensor domain of histidine kinase VbrK suggests indirect sensing of β-lactam antibiotics.,"Bacterial two-component regulatory systems (TCS) play important roles in sensing environmental stimuli and responding to them by regulating gene expression. VbrK/VbrR, a TCS in Vibrio parahaemolyticus, confers resistance to β-lactam antibiotics through activating a β-lactamase gene. Its periplasmic sensor domain was previously suggested to detect β-lactam antibiotics by direct binding. Here, we report a crystal structure of the periplasmic sensing domain of VbrK (VbrKSD) using sulfur-based single-wavelength anomalous diffraction (S-SAD) phasing. Contrary to most bacterial sensor domains which form dimers, we show that VbrKSD is a monomer using size exclusion chromatography coupled with multi-angle light scattering. This observation is also supported by molecular dynamics simulations. To quantify the binding affinity of β-lactam antibiotics to VbrKSD, we performed isothermal titration calorimetry and other biophysical analyses. Unexpectedly, VbrKSD did not show any significant binding to β-lactam antibiotics. Therefore, we propose that the detection of β-lactam antibiotics by VbrK is likely to be indirect via an as yet unidentified mechanism.",False,Journal of structural biology,False
113,10.1016/j.jsb.2020.107611,https://www.semanticscholar.org/paper/07f040dc91bd95d774d7037f81fa2ca06498138a,On the structural organization of the bacillary band of Trichuris muris under cryopreparation protocols and three-dimensional electron microscopy.,"Whipworms of the genus Trichuris are nematode parasites that infect mammals and can lead to various intestinal diseases of human and veterinary interest. The most intimate interaction between the parasite and the host intestine occurs through the anterior region of the nematode body, inserted into the intestinal mucosa during infection. One of the most prominent structures of the nematode surface found at the infection site is the bacillary band, a surface domain formed by a number of cells, mostly stichocytes and bacillary glands, whose structure and function are still under debate. Here, we used confocal microscopy, field emission scanning electron microscopy, helium ion microscopy, transmission electron microscopy and FIB-SEM tomography to unveil the functional role of the bacillary gland cell. We analyzed the surface organization as well as the intracellular milieu of the bacillary glands of Trichuris muris in high pressure frozen/freeze-substituted samples. Results showed that the secretory content is preserved in all gland openings, presenting a projected pattern. FIB-SEM analysis showed that the lamellar zone within the bacillary gland chamber is formed by a set of lacunar structures that may exhibit secretory or absorptive functions. In addition, incubation of parasites with the fluid phase endocytosis marker sulforhodamine B showed a time-dependent uptake by the parasite mouth, followed by perfusion through different tissues with ultimate secretion through the bacillary gland. Taken together, the results show that the bacillary gland possess structural characteristics of secretory and absorptive cells and unequivocally demonstrate that the bacillary gland cell functions as a secretory structure.",False,Journal of structural biology,False
