,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
61,10.1007/s00359-017-1195-3,https://www.semanticscholar.org/paper/ac9f40b9707240d200a75d32a54dc4b9cee7d50e,Nonlinear processing of a multicomponent communication signal by combination-sensitive neurons in the anuran inferior colliculus,"Diverse animals communicate using multicomponent signals. How a receiver’s central nervous system integrates multiple signal components remains largely unknown. We investigated how female green treefrogs (Hyla cinerea) integrate the multiple spectral components present in male advertisement calls. Typical calls have a bimodal spectrum consisting of formant-like low-frequency (~0.9 kHz) and high-frequency (~2.7 kHz) components that are transduced by different sensory organs in the inner ear. In behavioral experiments, only bimodal calls reliably elicited phonotaxis in no-choice tests, and they were selectively chosen over unimodal calls in two-alternative choice tests. Single neurons in the inferior colliculus of awake, passively listening subjects were classified as combination-insensitive units (27.9%) or combination-sensitive units (72.1%) based on patterns of relative responses to the same bimodal and unimodal calls. Combination-insensitive units responded similarly to the bimodal call and one or both unimodal calls. In contrast, combination-sensitive units exhibited both linear responses (i.e., linear summation) and, more commonly, nonlinear responses (e.g., facilitation, compressive summation, or suppression) to the spectral combination in the bimodal call. These results are consistent with the hypothesis that nonlinearities play potentially critical roles in spectral integration and in the neural processing of multicomponent communication signals.",True,Journal of Comparative Physiology A,False
62,10.1007/s00359-017-1201-9,https://www.semanticscholar.org/paper/a1049ec78dd5a841084fe0ec31499501f3b3551f,Characterization of the first-order visual interneurons in the visual system of the bumblebee (Bombus terrestris),"The bumblebee (Bombus terrestris) has become a common model animal in the study of various aspects of vision and visually guided behavior. Although the bumblebee visual system has been studied to some extent, little is known about the functional role of the first visual neuropil, the lamina. In this work, we provide an anatomical and electrophysiological description of the first-order visual interneurons, lamina monopolar cells (LMCs), of the bumblebee. Using intracellular recording coupled with dye injection, we found that bumblebee LMCs morphologically resemble those found in the honeybee, although only the LMC type L1 cells could be morphologically matched directly between the species. LMCs could also be classified on the basis of their light response properties as spiking or non-spiking. We also show that some bumblebee LMCs can produce spikes during responses to stimulation with naturalistic light contrasts, a property unusual for these neurons.",False,Journal of Comparative Physiology A,False
63,10.1007/s00359-017-1200-x,https://www.semanticscholar.org/paper/0d4aa4556e0147c4a58051f287392b9ea9ad112f,Relative weighting of acoustic information during mating decisions in grasshoppers indicates signatures of sexual selection,"The decision with whom to mate is crucial in determining an individual’s fitness and is often based on the evaluation of visual or acoustic displays produced during courtship. Accordingly, the algorithms for evaluating such courtship signals are shaped by sexual selection and should reflect the expected benefits and costs of mating: signals bearing heterospecific features should be rapidly rejected, since mating would produce no fertile offspring, while signals resembling conspecific ones should be weighted proportional to mate quality. We test these hypotheses in females of the grasshopper Chorthippus biguttulus who assess males by their song, which is produced as a sequence of subunits with species and individual specific signatures. We present mixed sequences of subunits with conflicting cues and use a computational model of decision-making to infer how sensory information is weighted and integrated over the song. Consistent with our hypothesis, females do weight sensory cues according to the expected fitness benefits/costs: heterospecific subunits are weighted particularly negatively and lead to a rejection of the male early in the song. Conspecific subunits are weighted moderately, permitting a more complete evaluation of the full song. However, there exists an overall negative bias against mating, possible causes of which are discussed.",True,Journal of Comparative Physiology A,False
64,10.1007/s00360-017-1116-3,https://www.semanticscholar.org/paper/f6f8f86495e9f5364b05251100582a22a07e44fd,Thermal physiology of three sympatric and syntopic Liolaemidae lizards in cold and arid environments of Patagonia (Argentina),"The thermal physiology determines the whole biology of ectotherm organisms, by limiting their acquisition and allocation of resources. Herein, we aim to add knowledge on how different species use the thermal resources when they coexist in a habitat, studying the thermal physiology of three sympatric and syntopic liolaemid lizards, Phymaturus querque, Phymaturus zapalensis, and Liolaemus elongatus during the summer season. We measured the body temperatures at capture places, the operative microenvironmental temperatures in the field, and the preferred body temperature in an experimental thermal gradient in the laboratory. We found that the three species are thermoregulators, selecting cooler thermal microenvironments than the ones expected by chance, and even cooler than the temperatures they selected in a laboratory environment. Liolaemus elongatus is a more efficient thermoregulator (E = 0.671) than the two Phymaturus species, P. querque (E = 0.441) and P. zapalensis (E = 0.471), which are moderate thermoregulators and, apparently, specialists in finding specific types of shelters, since they seem to select certain types of rock crevices. Herein, we found that during the summer season, although individuals have access to warm microenvironments, they spend time on cool refuges, probably to prevent overheating. This highlights the importance of an adequate spatial distribution of operative temperatures (Te), more than just a mere availability of appropriate temperatures.",False,Journal of Comparative Physiology B,False
65,10.1007/s00359-017-1194-4,https://www.semanticscholar.org/paper/1b0d00bf59f9c564ef9e983a5a4ef188e38aada7,Variations of cocoon external lipids during wolf spiderlings’ development,"This study presents the first characterisation of the silk lipids of the cocoons of a wolf spider (Pardosa saltans). Wolf spiders’ maternal behaviour is complex and involves guarding a cocoon for several weeks, and so cocoons must emit cues to ensure their care and the development of juveniles. We investigated cues associated with the cocoon silk. We assessed qualitative changes of the lipid contents and the composition of cocoon silk in relation to the development of P. saltans wolf spider juveniles. Gas chromatography–mass spectrometry of P. saltans’ cocoon silk revealed 62 different lipid compounds. The compounds were aliphatic alcohols, glycerides, fatty acids and their methylesters containing 13–29 carbon atoms. We reveal for the first time the presence of ethanolamides and phytosterol on cocoon silk. Qualitative and quantitative changes occur during the embryonic period, as some polar compounds, such as diglycerides and ethanolamides, disappeared while hydrocarbons emerge, and fatty acids disappeared later during the post-embryonic period. Qualitative and/or quantitative changes could play a role in tactochemical communication between mothers and their cocoon. However, mothers do not modify their behaviour in relation to the developmental stage of their cocoon. Mothers’ behaviour appears to be linked to both internal (physiological state) and external mechanisms (signals from the cocoon).",False,Journal of Comparative Physiology A,False
66,10.1007/s00360-017-1118-1,https://www.semanticscholar.org/paper/f0fec80427c6f250d3ac6116690ecc32fff94a1c,Post-prandial physiology and intestinal morphology of the Pacific hagfish (Eptatretus stoutii),"Hagfishes are unique to the vertebrate lineage in that they acquire dissolved nutrients across multiple epithelia including the intestine, gill, and skin. This feat has been attributed to their immersive feeding behavior that likely simultaneously provides benefits (nutrient rich) and potentially adverse (hypercapnia, hypoxia, high environmental ammonia) physiological effects. Examinations have been conducted of the ex vivo transport capabilities of specific nutrients as well as in vivo effects of the hypothesized feeding environments, yet the physiological effects of feeding itself have never been elucidated. We examined the post-prandial physiology of Pacific hagfish (Eptatretus stoutii), identifying changes in oxygen consumption, acid–base balance, ammonia waste excretion, and intestinal morphology following feeding in captivity. Following voluntary feeding, post-prandial oxygen consumption was significantly elevated (1868 ± 272 µmol kg−1 h−1) 8 h following feeding when compared to control resting metabolic oxygen consumption (642 ± 51 µmol kg−1 h−1) and resulted in a factorial metabolic scope of 2.92. Changes in acid–base status were not observed following feeding in either the excreted components or the caudal blood samples; however, a significant alkalosis was observed 8 h post-feeding in the major intestinal blood vein. Significant increases (16-fold) in ammonia excretion were recorded in 36 h post-fed hagfish. Finally, significant post-prandial increases in intestinal mucosal thickness and microvilli length were observed, with mucosal thickness remaining significantly increased throughout 36 h and the microvilli length returning to fasted lengths by 36 h. These results demonstrate the post-feeding physiology of the earliest diverging extant craniate and identify correlations between physiology and hindgut morphology 8 h following feeding.",False,Journal of Comparative Physiology B,False
67,10.1007/s00359-017-1188-2,https://www.semanticscholar.org/paper/70da41affffc786fccaf408cd656e6fc388bb1e1,"Introduction to the Special Issue of JCP-A featuring the Presidential Symposium at the International Congress of Neuroethology, ICN 2016 in Montevideo",,True,Journal of Comparative Physiology A,False
68,10.1007/s00359-017-1196-2,https://www.semanticscholar.org/paper/bb614748f7464c76d2c310426495c3827db8a2cd,Characterization of the encoding properties of intraspinal mechanosensory neurons in the lamprey,"Proprioceptive sensory inputs are an integral part of the closed-loop system of locomotion. In the lamprey, a model organism for vertebrate locomotion, such sensory inputs come from intraspinal mechanosensory cells called “edge cells”. These edge cells synapse directly onto interneurons in the spinal central pattern generator (CPG) circuit and allow the CPG to adjust the motor output according to how the body is bending. However, the encoding properties of the edge cells have never been fully characterized. To identify these properties and better understand edge cells’ role in locomotion, we isolated spinal cords of silver lampreys (Ichthyomyzon unicuspis) and recorded extracellularly from the lateral tracts where edge cell axons are located. We identified cells that responded to mechanical stimuli and used standard spike sorting algorithms to identify separate units, then examined how the cells respond to bending rate and bending angle. Although some cells respond to the bending angle, as was previously known, the strongest and most common responses were to bending velocity. These encoding properties will help us better understand how lampreys and other basal vertebrates adapt their locomotor rhythms to different water flow patterns, perturbations, or other unexpected changes in their environments.",False,Journal of Comparative Physiology A,False
69,10.1007/s00360-017-1108-3,https://www.semanticscholar.org/paper/f50e004b9853548eb6d1bf5a7ed2a5cd328de74f,Cardiovascular effects of histamine in three widely diverse species of reptiles,"The cardiovascular system of vertebrates is regulated by a vast number of regulatory factors, including histamine. In pythons, histamine induces a strong tachycardia and dilates the systemic vasculature, which resembles the cardiovascular response to the elevated metabolic rate during digestion. In fact, there is an important role of increased histaminergic tone on the heart during the initial 24 h of digestion in pythons. Whilst the cardiovascular effects of histamine are well studied in pythons, little is known about the effects in other groups of reptiles. The histaminergic effects on the heart vary among species and histamine may exert either pressor and depressor effects by causing either constrictive or dilatory vascular responses. Here, we investigated the cardiovascular effects of histamine in three species of reptiles with very different cardiovascular and pulmonary morphologies. Experiments were performed on both anesthetized and recovered animals. We show a species-dependent effect of histamine on the systemic vasculature with dilation in rattlesnakes and constriction in turtles and caimans but no effect on the pulmonary circulation. The histamine-induced dilation in rattlesnakes was mediated through an activation of H2-receptors, whereas the histamine-induced constriction in caimans was mediated through both adrenergic signaling and H1-receptors activation. In all three species, histamine-induced tachycardia by direct stimulation of histaminergic receptors as well as an indirect activation of adrenoreceptors. This finding highlights a more complex mechanism underlying the action of histamine than previously recognized in reptiles.",True,Journal of Comparative Physiology B,False
70,10.1007/s00360-017-1115-4,https://www.semanticscholar.org/paper/1dceeaed716c07004745b10a97bca17d005f7e3b,Digestive enzyme ratios are good indicators of hatchling yolk reserve and digestive gland maturation in early life stages of cuttlefish Sepia officinalis L.: application of these new tools in ecology and aquaculture,"In Sepia officinalis (Linnaeus, 1758), the digestive gland matures during the first month post-hatching, while a shift from intracellular acid to extracellular alkaline digestion occurs. The purpose of this study was to investigate the possibility of using enzymatic ratios for the description of digestive system maturation in early life stages of S. officinalis. Second, it is intended to apply these new tools as eco-physiological indicators for understanding the impact of cuttlefish eggs’ life history from different spawning sites of the English Channel on digestive performance of juveniles. An experimental rearing was performed over 35 days after hatching (DAH) on juveniles from wild collected eggs in 2010 and 2011. Four digestive enzyme activities and their ratios [i.e., trypsin, cathepsin, acid (ACP), and alkaline (ALP) phosphatase, ALP/ACP, and trypsin/cathepsin] were studied along with histological features (e.g., internal yolk surface and digestive gland development). The two enzyme ratios were good indicators of digestive system maturation allowing the study of the digestive gland’s development. They were highly correlated to juveniles’ weight increase and histological features of the gland in early DAH. These ratios described more accurately the shift occurring between the intracellular acid and the extracellular alkaline modes of digestion in S. officinalis and were more specific than separated enzyme activities. Their application as eco-physiological tools revealed that enzyme ratios reflected yolk content and digestive gland development in new hatching juveniles. Finally, ALP/ACP ratio was shown to be a powerful tool to describe growth performance of S. officinalis which is useful for aquaculture optimization.",True,Journal of Comparative Physiology B,False
71,10.1007/s00359-017-1197-1,https://www.semanticscholar.org/paper/3a21bc1f9482c78d6ca4772e45f18ab7d5eb5ddc,Development of auditory sensitivity in the barn owl,"Adult barn owl hearing is acute, but development of this sense is not well understood. We, therefore, measured auditory brainstem responses in barn owls from before the onset of hearing (posthatch day 2, or P2) to adulthood (P69). The first consistent responses were detected at P4 for 1 and 2 kHz, followed by responses to 0.5 and 4 kHz at P9, and 5 kHz at P13. Sensitivity to higher frequencies increased with age, with responses to 12 kHz appearing about 2 months after hatching, once the facial ruff was mature. Therefore, these altricial birds achieve their sensitivity to sound during a prolonged period of development, which coincides with maturation of the skull and facial ruff (Haresign and Moiseff in Auk 105:699–705, 1988).",True,Journal of Comparative Physiology A,False
72,10.1007/s00359-017-1198-0,https://www.semanticscholar.org/paper/ba98b0e2adeaef259b0b7ec9b36f824da5d560f5,The protein pheromone temptin is an attractant of the gastropod Biomphalaria glabrata,"The freshwater snail Biomphalaria glabrata has drawn much research interest by virtue of it being one of the intermediate hosts of the parasitic flatworm Schistosoma mansoni, a causative agent of human schistosomiasis. Schistosomiasis is a chronic disease that affects over 260 million people globally, particularly in tropical and sub-tropical regions. One strategy that has been proposed as a way to prevent human infection by the parasite, involves the use of pheromone traps to lure the snail host away from areas of human activity. This requires an understanding of chemosensory communication in B. glabrata, especially of the chemoattractive factors. Although evidence indicates that specific chemical communication takes place, little is known about chemoattractants produced by the snail itself. Here, we report on the functional characterization of an endogenously produced temptin-like protein (BgTemptin) from B. glabrata and demonstrate that recombinant BgTemptin is attractive to this snail. Exposure of B. glabrata to BgTemptin results in 81% (lane maze) and 70% (T-maze) time spent near to the BgTemptin source. This effect, which is dependent on the concentration of the protein, provides another tool that can be further developed and used in efforts to control and eliminate schistosomiasis.",False,Journal of Comparative Physiology A,False
73,10.1007/s00359-017-1199-z,https://www.semanticscholar.org/paper/5e0be493936d56e40a9973d6148926a019786212,Regeneration of synapses in the olfactory pathway of locusts after antennal deafferentation,"The olfactory pathway of the locust is capable of fast and precise regeneration on an anatomical level. Following deafferentation of the antenna either of young adult locusts, or of fifth instar nymphs, severed olfactory receptor neurons (ORNs) reinnervate the antennal lobe (AL) and arborize in AL microglomeruli. In the present study we tested whether these regenerated fibers establish functional synapses again. Intracellular recordings from AL projection neurons revealed that the first few odor stimulus evoked postsynaptic responses from regenerated ORNs from day 4–7 post crush on. On average, synaptic connections of regenerated afferents appeared faster in younger locusts operated as fifth instar nymphs than in adults. The proportions of response categories (excitatory vs. inhibitory) changed during regeneration, but were back to normal within 21 days. Odor-evoked oscillating extracellular local field potentials (LFP) were recorded in the mushroom body. These responses, absent after antennal nerve crush, reappeared, in a few animals as soon as 4 days post crush. Odor-induced oscillation patterns were restored within 7 days post crush. Both intra- and extracellular recordings indicate the capability of the locust olfactory system to re-establish synaptic contacts in the antennal lobe after antennal nerve lesion.",False,Journal of Comparative Physiology A,False
74,10.1007/s00360-017-1114-5,https://www.semanticscholar.org/paper/012f8ed0d707c545f9940b6a13a49a24180abf14,"A review of the physiology of a survival expert of big freeze, deep snow, and an empty stomach: the boreal raccoon dog (Nyctereutes procyonoides)","The raccoon dog (Nyctereutes procyonoides) is an invasive canid originating from eastern Asia. Here, we review its physiological adaptations to wintering, with an emphasis on northern Europe, where the raccoon dog spends the coldest part of the year in winter sleep. The timing of physiological changes related to wintering is connected to photoperiod by melatonin. In preparation to winter, raccoon dogs display autumnal hyperphagia and fattening probably regulated by the interaction of several peptide hormones. Sufficient fat deposition is essential for survival through the cold season and for reproduction in spring. The wintering strategy includes alternating periods of physical activity and passivity. Effective arousal and foraging during warmer bouts are enabled by normoglycaemia. During active periods, raccoon dogs are opportunistic participants in the food web, and they mainly utilize ungulate carcasses, plant material, and small mammals. Preferred wintertime habitats include watersides, forests, wetlands, and gardens. However, many food items become limited in mid-winter and snow restricts foraging leading to a negative energy balance. During passivity, energy is preserved by denning and by modest metabolic suppression, probably enabled by decreased thyroid hormone levels. Sleepiness and satiety could be maintained by high growth hormone and leptin concentrations. Several hormones participate in the extension of phase II of fasting with selective fatty acid mobilization and efficient protein conservation. The blood count, organ function tests, bone mass, and bone biomechanical properties exhibit high resistance against catabolism, and breeding can be successful after significant weight loss. The flexible physiological response to wintering is probably one reason enabling the successful colonization of this species into new areas.",False,Journal of Comparative Physiology B,False
75,10.1007/s00360-017-1113-6,https://www.semanticscholar.org/paper/4cc8fa21882350589e152ce2bc245441c7d19df3,Dietary l-arginine accelerates pupation and promotes high protein levels but induces oxidative stress and reduces fecundity and life span in Drosophila melanogaster,"Abstractl-Arginine, a precursor of many amino acids and of nitric oxide, plays multiple important roles in nutrient metabolism and regulation of physiological functions. In this study, the effects of l-arginine-enriched diets on selected physiological responses and metabolic processes were assessed in Drosophila melanogaster. Dietary l-arginine at concentrations 5–20 mM accelerated larval development and increased body mass, and total protein concentrations in third instar larvae, but did not affect these parameters when diets contained 100 mM arginine. Young (2 days old) adult flies of both sexes reared on food supplemented with 20 and 100 mM l-arginine possessed higher total protein concentrations and lower glucose and triacylglycerol concentrations than controls. Additionally, flies fed 20 mM l-arginine had higher proline and uric acid concentrations. l-Arginine concentration in the diet also affected oxidative stress intensity in adult flies. Food with 20 mM l-arginine promoted lower protein thiol concentrations and higher catalase activity in flies of both sexes and higher concentrations of low molecular mass thiols in males. When flies were fed on a diet with 100 mM l-arginine, lower catalase activities and concentrations of protein thiols were found in both sexes as well as lower low molecular mass thiols in females. l-Arginine-fed males demonstrated higher climbing activity, whereas females showed higher cold tolerance and lower fecundity, compared with controls. Food containing 20 mM l-arginine shortened life span in both males and females. The results suggest that dietary l-arginine shows certain beneficial effects at the larval stage and in young adults. However, the long-term consumption of l-arginine-enriched food had unfavorable effects on D. melanogaster due to decreasing fecundity and life span.",False,Journal of Comparative Physiology B,False
76,10.1007/s00359-017-1176-6,https://www.semanticscholar.org/paper/e3ca57aae9068d87dd7c864287d749c93fc6189f,"The bee, the flower, and the electric field: electric ecology and aerial electroreception","Bees and flowering plants have a long-standing and remarkable co-evolutionary history. Flowers and bees evolved traits that enable pollination, a process that is as important to plants as it is for pollinating insects. From the sensory ecological viewpoint, bee–flower interactions rely on senses such as vision, olfaction, humidity sensing, and touch. Recently, another sensory modality has been unveiled; the detection of the weak electrostatic field that arises between a flower and a bee. Here, we present our latest understanding of how these electric interactions arise and how they contribute to pollination and electroreception. Finite-element modelling and experimental evidence offer new insights into how these interactions are organised and how they can be further studied. Focussing on pollen transfer, we deconstruct some of the salient features of the three ingredients that enable electrostatic interactions, namely the atmospheric electric field, the capacity of bees to accumulate positive charge, and the propensity of plants to be relatively negatively charged. This article also aims at highlighting areas in need of further investigation, where more research is required to better understand the mechanisms of electrostatic interactions and aerial electroreception.",True,Journal of Comparative Physiology A,False
77,10.1007/s00360-017-1103-8,https://www.semanticscholar.org/paper/40d31bd276d8099aa64299a8d6136d7bda892157,The metabolic cost of nesting: body condition and blood parameters of Caiman crocodilus and Melanosuchus niger in Central Amazonia,"Although nesting ecology is well studied in several crocodilian species, it is not known how nest attendance influences physiology and body condition of nesting females. In this study, we describe body condition and serum biochemical values of nesting female, non-nesting female and male spectacled caiman (Caiman crocodilus) and black caiman (Melanosuchus niger) in two areas of Central Amazonia. We also evaluated the effect of nest age and nest distance to water on body condition and blood parameters of nesting females. Body condition and plasmatic concentrations of glucose, triglycerides, lactate and uric acid of nesting females were significantly different from those of non-nesting females and males in C. crocodilus, but not in M. niger. Our study also demonstrated that nest age and distance to water had a negative effect on female body condition in C. crocodilus, but not in M. niger. Female C. crocodilus attending older nests or nests built further away from permanent water bodies tended to have lower body condition. Our results demonstrate that the nesting strategy of C. crocodilus has a metabolic cost associated with nest attendance for nesting females, which appear to depend on accumulated energetic reserves during nest attendance. In contrast, nest attendance had little effect on the physiology of female M. niger.",True,Journal of Comparative Physiology B,False
78,10.1007/s00359-017-1187-3,https://www.semanticscholar.org/paper/21c78fd544306aa7acf01cc6525fa557b4c6ce38,Bird migration,"Nevertheless, they find their way and do arrive at their species-specific wintering range. Thus, their migratory abilities must be innate. This has been shown in a number of studies with different bird species. Obviously, these migrants are equipped with the innate knowledge of both the proper timing of their migration and the compass direction in which they have to go. They are also able to use compass mechanisms for finding their ways and, not the least, to cope with the remarkable physiological requirements allowing them to fly non-stop for many hours. Similarly fascinating are the capabilities of the very long-distance migrants to navigate home or to a previous wintering site with the extraordinary precision of a few meters after having covered a distance of 10,000 km or more. Initially indicated by ringing birds with individually numbered bands and by their recoveries, recent developments in technology now allow documenting the actual flight tracks of birds, revealing the vast amount of their movements in considerable detail. Migratory routes and individual flights can now be remotely recorded by new technologies such as satellite tracking, GPS-tracking or light-level geolocation, the latter even being applicable to rather small birds. In larger bird species, these devices can also record inflight behaviour and physiology, thus making entirely novel insights in migration biology possible. In addition, recent developments of new techniques in other fields such as neurobiology, molecular biology, biochemistry and genomics together with the availability of data banks open up new opportunities to use different data from various sources in combination, to analyse new points of view and thereby to promote the rapid deepening of our understanding of the various aspects of bird migration. Yet, despite the increasing knowledge gathered over the last few decades, we still lack a coherent understanding of bird migration. The present Special Issue is to provide When Friedrich Barth, the editor-in-chief of the Journal of Comparative Physiology A, invited us to become the guest editors of a Special Issue entitled “Bird Migration”, we immediately accepted his offer. The migration of birds is a really fascinating subject. No other group of terrestrial animals is as mobile as the birds are. Their ability to fly enables them to move around in large home ranges, and this might have predisposed them to undertake their extended migratory journeys. The annual migration of globally billions of birds is one of the most spectacular phenomena observed in nature. Migrations between breeding and non-breeding sites range from a few hundred kilometres in short-distance migrants such as goldfinches and siskins to impressive tens of thousands of kilometres each year in long-distance migrants. Examples of such long-distance migrants are the bar-tailed godwit, which travels from Alaska to New Zealand, the tiny northern wheatear going 15,000 km from Alaska across Asia into eastern Africa and the Arctic tern, which travels from its breeding grounds in the Arctic all the way to its sub-Antarctic wintering grounds. The majority of migratory species, namely songbirds and shorebirds, migrate at night, alone, and without the guidance by parents or other experienced individuals.",True,Journal of Comparative Physiology A,False
79,10.1007/s00359-017-1191-7,https://www.semanticscholar.org/paper/1b64891a0a8b2e6f8093806f239245afb52f3a3b,Using optogenetics to assess neuroendocrine modulation of heart rate in Drosophila melanogaster larvae,"The Drosophila melanogaster heart has become a principal model in which to study cardiac physiology and development. While the morphology of the heart in Drosophila and mammals is different, many of the molecular mechanisms that underlie heart development and function are similar and function can be assessed by similar physiological measurements, such as cardiac output, rate, and time in systole or diastole. Here, we have utilized an intact, optogenetic approach to assess the neural influence on heart rate in the third instar larvae. To simulate the release of modulators from the nervous system in response to environmental influences, we have directed expression of channel-rhodopsin variants to targeted neuronal populations to assess the role of these neural ensembles in directing release of modulators that may affect heart rate in vivo. Our observations show that the activation of targeted neurons, including cholinergic, dopaminergic, and serotonergic neurons, stimulate the release of cardioactive substances that increase heart rate after the initial activation at both room temperature and in a cold environment. This parallels previous studies suggesting these modulators play a crucial role in altering heart rate when applied to exposed hearts and adds to our understanding of chemical modulation of heart rate in intact Drosophila larvae.",False,Journal of Comparative Physiology A,False
80,10.1007/s00359-017-1180-x,https://www.semanticscholar.org/paper/6ec521152ca5d7ffca448fe5c04143d42adddd1b,"Bio-logging, new technologies to study conservation physiology on the move: a case study on annual survival of Himalayan vultures","Bio-logging, the on-animal deployment of miniaturised electronic data recorders, allows for the study of location, body position, and physiology of individuals throughout their ontogeny. For terrestrial animals, 1 Hz GPS-position, 3D-body acceleration, and ambient temperature provide standard data to link to the physiology of life histories. Environmental context is added at ever finer scales using remote sensing earth observation data. Here we showcase the use of such bio-logging approaches in a conservation physiology study on endangered Himalayan vultures (Gyps himalayensis). We determine environmental, behavioural, and physiological causes of survival in immature birds that roam from wintering sites in India, Bhutan, and Nepal towards summer areas in Tibet and Mongolia. Five of 18 immature griffons died during one year. Individuals that died had failed to migrate sufficiently far northward (>1500 km) in spring. Individuals likely died if they flew against headwinds from the north or were less able to find thermal updrafts. Surviving individuals migrated to cold and dry areas with low population density. We highlight flight experience, long distance movements, and remote places with low human population as factors critical for the survival of Himalayan vultures. High-resolution bio-logging studies can advance conservation management by pinpointing where and why migratory animals have problems and die.",True,Journal of Comparative Physiology A,False
81,10.1007/s00359-017-1189-1,https://www.semanticscholar.org/paper/83fc0305f1af2c4f86e65f66b7bb6ec7bf98c9d9,Radical-pair-based magnetoreception in birds: radio-frequency experiments and the role of cryptochrome,"The radical-pair hypothesis of magnetoreception has gained a lot of momentum, since the flavoprotein cryptochrome was postulated as a structural candidate to host magnetically sensitive chemical reactions. Here, we first discuss behavioral tests using radio-frequency magnetic fields (0.1–10 MHz) to specifically disturb a radical-pair-based avian magnetic compass sense. While disorienting effects of broadband RF magnetic fields have been replicated independently in two competing labs, the effects of monochromatic RF magnetic fields administered at the electronic Larmor frequency (~1.3 MHz) are disparate. We give technical recommendations for future RF experiments. We then focus on two candidate magnetoreceptor proteins in birds, Cry1a and Cry1b, two splice variants of the same gene (Cry1). Immunohistochemical studies have identified Cry1a in the outer segments of the ultraviolet/violet-sensitive cone photoreceptors and Cry1b in the cytosol of retinal ganglion cells. The identification of the host neurons of these cryptochromes and their subcellular expression patterns presents an important advance, but much work lies ahead to gain some functional understanding. In particular, interaction partners of cryptochrome Cry1a and Cry1b remain to be identified. A candidate partner for Cry4 was previously suggested, but awaits independent replication.",True,Journal of Comparative Physiology A,False
82,10.1007/s00359-017-1193-5,https://www.semanticscholar.org/paper/be7b4f6083a9f741c0390abc96767fab45b27eb8,Neural control of daily and seasonal timing of songbird migration,"Bird migration is one of most salient annual events in nature. It involves predictable seasonal movements between breeding and non-breeding habitats. Both circadian and circannual clocks are entrained by photoperiodic cues and time daily and seasonal changes in migratory physiology and behavior. This mini-review provides an update on daily and seasonal rhythms of migratory behavior, and examines the neuroendocrine and molecular pathways involved in the timing of migration in songbirds. Recent findings have identified key neural substrates, and suggest the involvement of multiple neuroendocrine regulatory systems in controlling seasonal states in migrants. We propose that four distinct neural substrates are involved in the timing of migration and include (1) pineal gland and suprachiasmatic nucleus (mSCN); (2) a cluster of hypothalamic nuclei, the mediobasal hypothalamus (MBH); (3) dorsomedial hypothalamic nucleus (DMH); and (4) tanycytes along ependymal layer of the 3rd ventricle (3V). Cluster N, a nucleus in the telencephalon involved in the integration of geomagnetic cues, likely maintains functional connectivity with brain regions involved in timing songbird migration. These nuclei form an interconnected network that coordinates daily timing (pineal gland/mSCN), annual photoperiodic response (MBH, 3V), energetic state (MBH, DMH, 3V), and magnetic compass information (i.e., cluster N) for migration in songbirds.",True,Journal of Comparative Physiology A,False
83,10.1007/s00360-017-1112-7,https://www.semanticscholar.org/paper/f952cd912cf7dd85d77cbbd1658ab652a24a1699,Histone methylation in the freeze-tolerant wood frog (Rana sylvatica),"Freeze-tolerant animals survive sub-zero temperatures and long-term starvation associated with the winter by lowering their metabolic rate using a variety of transcriptional, translational, and post-translational regulatory methods. Histone methylation is one mechanism that is known to regulate gene expression at the transcriptional level. Here, we measured relative protein levels of seven histone methyltransferases (SMYD2, SETD7, ASH2L, RBBP5, SUV39H1, EHMT2, and SET8), four methylated histone H3 residues (H3K4me1, H3K9me3, H3K27me1, and H3K36me2), the methyltransferase activity on H3K4, and methylation of p53 (p53K370me2 and p53K372me1) in the skeletal muscle and liver of the freeze-tolerant wood frog (Rana sylvatica) during the freeze–thaw cycle. Overall, the results reveal a tissue-specific expression of histone methyltransferases and the methylation sites on histone H3 during freezing and thaw. In liver, H3K4me1 significantly decreased during freezing, H3K9me3 remained constant across conditions, H3K27me1 increased only during thaw, and H3K36me2 increased during freezing and then decreased during thaw (p < 0.05, n = 4). In skeletal muscle, H3K4me1 and H3K27me1 both decreased during freezing, whereas H3K9me3 and H3K36me2 were maintained across freezing and thaw (p < 0.05, n = 4). Methylation of p53 was also tissue-specific, where no changes were seen in liver tissue; however, p53 in skeletal muscle was differentially methylated. Overall, these results provide an evidence for the potential role methylation of histones and non-histone proteins play in freezing survival and entrance into a hypometabolic state.",False,Journal of Comparative Physiology B,False
