,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
49,10.1007/s00360-014-0867-3,https://www.semanticscholar.org/paper/a33b065a7f560c5d1c74a6805d32d144df616d84,"Ammonia exposure increases the expression of Na+:K+:2Cl− cotransporter 1a in the gills of the giant mudskipper, Periophthalmodon schlosseri","The giant mudskipper, Periophthalmodon schlosseri, is an obligate air-breathing teleost that can actively excrete ammonia against high concentrations of environmental ammonia. This study aimed to clone and sequence the Na+:K+:2Cl−cotransporter1 (nkcc1) from the gills of P. schlosseri, and to determine the effects of ammonia exposure on its mRNA expression and protein abundance after pre-acclimation to slightly brackish water (salinity 3; SBW) for 2 weeks. The complete coding cDNA sequences of nkcc1a consisted of 3453 bp, coding for 1151 amino acid with an estimated molecular mass of 125.4 kDa. Exposure to 75 mmol l−1 NH4Cl in SBW had no effect on the mRNA expression of nkcc1a. However, western blotting revealed a significant increase in the protein abundance of multiple T4-immunoreactive bands of molecular mass 170–250 kDa in the gills of P. schlosseri exposed to ammonia. Furthermore, immunofluorescence microscopy demonstrated the colocalization of the increased T4-immunoreactive protein with Na+/K+-ATPase (Nka) α-subunit to the basolateral membrane of certain ionocytes in the gills of the ammonia-exposed fish. As Nkcc1 is known to have a basolateral localization, it can be concluded that ammonia exposure led to an increase in the expression of glycosylated Nkcc1, the molecular masses of which were reduced upon enzymatic deglycosylation, in the gills of P. schlosseri. The dependency on post-transcriptional and post-translational regulation of branchial Nkcc1 in P. schlosseri would facilitate prompt responses to changes in environmental condition. As NH4+ can replace K+, NH4+ could probably enter ionocytes through the basolateral Nkcc1a during active ammonia excretion, but increased influx of Na+, NH4+ and 2Cl− would alter the transmembrane Na+ gradient. Consequently, exposure of P. schlosseri to ammonia would also result in an increase in branchial activity of Nka with decreased NH4+ affinity so as to maintain intracellular Na+ and K+ homeostasis as reported elsewhere.",False,Journal of Comparative Physiology B,False
50,10.1007/s00359-014-0949-4,https://www.semanticscholar.org/paper/b3e6b90003d29b7a2408afaab9dc885f665d891b,Pattern recognition in field crickets: concepts and neural evidence,"Since decades the acoustic communication behavior of crickets is in the focus of neurobiology aiming to analyze the neural basis of male singing and female phonotactic behavior. For temporal pattern recognition several different concepts have been proposed to elucidate the possible neural mechanisms underlying the tuning of phonotaxis in females. These concepts encompass either some form of a feature detecting mechanism using cross-correlation processing, temporal filter properties of brain neurons or an autocorrelation processing based on a delay-line and coincidence detection mechanism. Current data based on intracellular recordings of auditory brain neurons indicate a sequential processing by excitation and inhibition in a local auditory network within the protocerebrum. The response properties of the brain neurons point towards the concept of an autocorrelation-like mechanism underlying female pattern recognition in which delay-lines by long lasting inhibition may be involved.",False,Journal of Comparative Physiology A,False
51,10.1007/s00359-014-0952-9,https://www.semanticscholar.org/paper/7f9e04122a94629224053f6cebee75fb5e8673b3,Glia in Drosophila behavior,"Glial cells constitute about 10 % of the Drosophila nervous system. The development of genetic and molecular tools has helped greatly in defining different types of glia. Furthermore, considerable progress has been made in unraveling the mechanisms that control the development and differentiation of Drosophila glia. By contrast, the role of glia in adult Drosophila behavior is not well understood. We here summarize recent work describing the role of glia in normal behavior and in Drosophila models for neurological and behavioral disorders.",False,Journal of Comparative Physiology A,False
52,10.1007/s00359-014-0954-7,https://www.semanticscholar.org/paper/a73fec7b3c3a238175bc646dfe3c46247fbf7b32,Photo-tropotaxis based on projection through the cerebral commissure in the terrestrial slug Limax,"In the terrestrial slug, Limax, eyes are located at the tip of the superior tentacles. This animal has long been believed to show negative phototaxis through tropotaxis, i.e., it compares the two light intensities detected by bilateral eyes to move away from a light source. As one of the possible manifestations of such negative phototaxis, a circling movement has been observed: if one of the superior tentacles is removed, the slugs continuously move in the direction of the removed side. However, there has been no evidence demonstrating that this behavior is actually based on negative phototropotaxis. In this study, we showed that the slugs do not exhibit the circling behavior in the absence of light, and that amputation of the cerebral commissure also diminishes the circling behavior under light. We could detect light-evoked responses during electrical recording from the cut edge of the cerebral commissure. Labeling of the optic nerve with neurobiotin also revealed the presence of the commissural fibers that potentially transmit the light information to the contralateral cerebral ganglion. Our study suggests that the slug’s circling behavior is based on phototropotaxis in which the light intensities detected by the bilateral eyes are compared through the cerebral commissure.",False,Journal of Comparative Physiology A,False
53,10.1007/s00359-014-0951-x,https://www.semanticscholar.org/paper/6a648ec43033593db81161b6fe018feaf399e765,Dichromatic vision in a fruit bat with diurnal proclivities: the Samoan flying fox (Pteropus samoensis),"A nocturnal bottleneck during mammalian evolution left a majority of species with two cone opsins, or dichromatic color vision. Primate trichromatic vision arose from the duplication and divergence of an X-linked opsin gene, and is long attributed to tandem shifts from nocturnality to diurnality and from insectivory to frugivory. Opsin gene variation and at least one duplication event exist in the order Chiroptera, suggesting that trichromatic vision could evolve under favorable ecological conditions. The natural history of the Samoan flying fox (Pteropus samoensis) meets these conditions—it is a large bat that consumes nectar and fruit and demonstrates strong diurnal proclivities. It also possesses a visual system that is strikingly similar to that of primates. To explore the potential for opsin gene duplication and divergence in this species, we sequenced the opsin genes of 11 individuals (19 X-chromosomes) from three South Pacific islands. Our results indicate the uniform presence of two opsins with predicted peak sensitivities of ca. 360 and 553 nm. This result fails to support a causal link between diurnal frugivory and trichromatic vision, although it remains plausible that the diurnal activities of P. samoensis have insufficient antiquity to favor opsin gene renovation.",False,Journal of Comparative Physiology A,False
54,10.1007/s00359-014-0950-y,https://www.semanticscholar.org/paper/1b2ed276b474e36180c7402ee9bc1c18726add81,"Spectral sensitivity, luminous sensitivity, and temporal resolution of the visual systems in three sympatric temperate coastal shark species","We used electroretinography (ERG) to determine spectral and luminous sensitivities, and the temporal resolution (flicker fusion frequency, FFF) in three sympatric (but phylogenetically distant) coastal shark species: Carcharhinus plumbeus (sandbar shark), Mustelus canis (smooth dogfish), and Squalus acanthias (spiny dogfish). Spectral sensitivities were similar (range ~400–600 nm, peak sensitivity ~470 nm), with a high likelihood of rod/cone dichromacy enhancing contrast discrimination. Spiny dogfish were significantly less light sensitive than the other species, whereas their FFF was ~19 Hz at maximum intensities; a value equal to that of sandbar shark and significantly above that of smooth dogfish (~9–12 Hz). This occurred even though experiments on spiny dogfish were conducted at 12 versus 25 °C and 20 °C for experiments on sandbar shark and smooth dogfish, respectively. Although spiny dogfish have a rod-dominated retina (rod:cone ratio 50:1), their visual system appears to have evolved for a relatively high temporal resolution (i.e., high FFF) through a short integration time, with the requisite concomitant reduction in luminous sensitivity. Our results suggest adaptive plasticity in the temporal resolution of elasmobranch visual systems which reflects the importance of the ability to track moving objects such as mates, predators, or prey.",False,Journal of Comparative Physiology A,False
55,10.1007/s00359-014-0948-5,https://www.semanticscholar.org/paper/e70acdb6982393f671326f586262851294eb79c1,Neurobiology of acoustically mediated predator detection,"Ultrasound-driven avoidance responses have evolved repeatedly throughout the insecta as defenses against predation by echolocating bats. Although the auditory mechanics of ears and the properties of auditory receptor neurons have been studied in a number of groups, central neural processing of ultrasound stimuli has been examined in only a few cases. In this review, I summarize the neuronal basis for ultrasound detection and predator avoidance in crickets, tettigoniids, moths, and mantises, where central circuits have been studied most thoroughly. Several neuronal attributes, including steep intensity–response functions, high firing rates, and rapid spike conduction emerge as common themes of avoidance circuits. I discuss the functional consequences of these attributes, as well as the increasing complexity with which ultrasound stimuli are represented at successive levels of processing.",False,Journal of Comparative Physiology A,False
56,10.1007/s00359-014-0947-6,https://www.semanticscholar.org/paper/be92b86ddbb064c1a453c31bae3a334fcf739eee,Extracellular recordings reveal absence of magneto sensitive units in the avian optic tectum,"There is a consensus that birds detect the earth’s magnetic field and use some of its features for orientation and homing purposes. Since the late 1960s, when the first solid behavioral evidence of magnetoreception was obtained, much research has been devoted to describing the ethological aspects of this behavior. The neurophysiological basis of magnetoreception has been much less studied, although a frequently cited 1986 report described a high prevalence (70 %) of magneto-sensitive neurons in the pigeon optic tectum with high signal-to-noise ratios (Semm and Demaine, J Comp Physiol A 159:619–625, 1986). Here, we repeated these neurophysiological experiments using anesthetized as well as awake pigeons and new recording techniques. Our data indicate that magneto-sensitive units do not exist in the avian tectum.",True,Journal of Comparative Physiology A,False
57,10.1007/s00360-014-0861-9,https://www.semanticscholar.org/paper/801fba5daa7f022693d256f47761ba3465c65f6c,"Thermal plasticity of skeletal muscle mitochondrial activity and whole animal respiration in a common intertidal triplefin fish, Forsterygion lapillum (Family: Tripterygiidae)","Oxygen demand generally increases in ectotherms as temperature rises in order to sustain oxidative phosphorylation by mitochondria. The thermal plasticity of ectotherm metabolism, such as that of fishes, dictates a species survival and is of importance to understand within an era of warming climates. Within this study the whole animal O2 consumption rate of a common New Zealand intertidal triplefin fish, Forsterygion lapillum, was investigated at different acclimation temperatures (15, 18, 21, 24 or 25 °C) as a commonly used indicator of metabolic performance. In addition, the mitochondria within permeabilised skeletal muscle fibres of fish acclimated to a moderate temperature (18 °C Cool acclimation group—CA) and a warm temperature (24 °C. Warm acclimation group—WA) were also tested at 18, 24 and 25 °C in different states of coupling and with different substrates. These two levels of analysis were carried out to test whether any peak in whole animal metabolism reflected the respiratory performance of mitochondria from skeletal muscle representing the bulk of metabolic tissue. While standard metabolic rate (SMR- an indicator of total maintenance metabolism) and maximal metabolic rate ($$\dot{M}$$M˙O2max) both generally increased with temperature, aerobic metabolic scope (AMS) was maximal at 24 °C, giving the impression that whole animal (metabolic) performance was optimised at a surprisingly high temperature. Mitochondrial oxygen flux also increased with increasing assay temperature but WA fish showed a lowered response to temperature in high flux states, such as those of oxidative phosphorylation and in chemically uncoupled states of respiration. The thermal stability of mitochondria from WA fish was also noticeably greater than CA fish at 25 °C. However, the predicted contribution of respirational flux to ATP synthesis remained the same in both groups and WA fish showed higher anaerobic activity as a result of high muscle lactate loads in both rested and exhausted states. CA fish had a comparably lower level of resting lactate and took 30 % longer to fatigue than WA fish. Despite some apparent acclimation capacity of skeletal muscle mitochondria, the ATP synthesis capacity of this species is constrained at high temperatures, and that a greater fraction of metabolism in skeletal muscle appears to be supported anaerobically at higher temperatures. The AMS peak at 24 °C does not therefore represent utilisation efficiency of oxygen but, rather, the temperature where scope for oxygen flow is greatest.  ",False,Journal of Comparative Physiology B,False
58,10.1007/s00359-014-0945-8,https://www.semanticscholar.org/paper/551b6bc992cc1fba620e4703d2f8e8eafb9b8bcd,Moth hearing and sound communication,"Active echolocation enables bats to orient and hunt the night sky for insects. As a counter-measure against the severe predation pressure many nocturnal insects have evolved ears sensitive to ultrasonic bat calls. In moths bat-detection was the principal purpose of hearing, as evidenced by comparable hearing physiology with best sensitivity in the bat echolocation range, 20–60 kHz, across moths in spite of diverse ear morphology. Some eared moths subsequently developed sound-producing organs to warn/startle/jam attacking bats and/or to communicate intraspecifically with sound. Not only the sounds for interaction with bats, but also mating signals are within the frequency range where bats echolocate, indicating that sound communication developed after hearing by “sensory exploitation”. Recent findings on moth sound communication reveal that close-range (~ a few cm) communication with low-intensity ultrasounds “whispered” by males during courtship is not uncommon, contrary to the general notion of moths predominantly being silent. Sexual sound communication in moths may apply to many eared moths, perhaps even a majority. The low intensities and high frequencies explain that this was overlooked, revealing a bias towards what humans can sense, when studying (acoustic) communication in animals.",False,Journal of Comparative Physiology A,False
59,10.1007/s00359-014-0944-9,https://www.semanticscholar.org/paper/876d8bbd8570d98c60788b08acec512470b92f6a,How aquatic water-beetle larvae with small chambered eyes overcome challenges of hunting under water,"A particularly unusual visual system exists in the visually guided aquatic predator, the Sunburst Diving Beetle, Thermonectus marmoratus (Coleoptera: Dytiscidae). The question arises: how does this peculiar visual system function? A series of experiments suggests that their principal eyes (E1 and E2) are highly specialized for hunting. These eyes are tubular and have relatively long focal lengths leading to high image magnification. Their retinae are linear, and are divided into distinct green-sensitive distal and UV and polarization-sensitive proximal portions. Each distal retina, moreover, has many tiers of photoreceptors with rhabdomeres the long axis of which are peculiarly oriented perpendicular to the light path. Based on detailed optical investigations, the lenses of these eyes are bifocal and project focused images onto specific retinal tiers. Behavioral experiments suggest that these larvae approach prey within their eyes’ near-fields, and that they can correctly gauge prey distances even when conventional distance-vision mechanisms are unavailable. In the near-field of these eyes object distance determines which of the many retinal layers receive the best-focused images. This retinal organization could facilitate an unusual distance-vision mechanism. We here summarize past findings and discuss how these eyes allow Thermonectus larvae to be such successful predators.",False,Journal of Comparative Physiology A,False
60,10.1007/s00360-014-0863-7,https://www.semanticscholar.org/paper/5b124a9b0c4170d91dfd867d25c1fedbf00a8449,Analysis of glycylsarcosine transport by lobster intestine using gas chromatography,"Gas chromatography was used to measure transepithelial transport of glycylsarcosine (Gly-Sar) by perfused lobster (Homarus americanus) intestine. Unidirectional and net fluxes of dipeptide across the tissue and luminal factors affecting their magnitude and direction were characterized by perfusing the lumen with the dipeptide and measuring its appearance in saline on the serosal side of the organ. Transmural transport of 10 mM Gly-Sar resulted in serosal accumulation of only the dipeptide; no appearance of corresponding monomeric amino acids glycine or sarcosine was observed. Carrier-mediated and diffusional transmural intestinal transport of Gly-Sar was estimated at 1–15 mM luminal concentrations and followed a curvilinear equation providing a Km = 0.44 ± 0.17 mM, a Jmax = 1.27 ± 0.12 nmol cm−2 min−1, and a diffusional coefficient = 0.026 ± 0.008 nmol cm−2 min−1 mM−1. Unidirectional mucosal to serosal and serosal to mucosal fluxes of 10 mM Gly-Sar provided a significant (p < 0.05) net absorptive flux toward the serosa of 3.54 ± 0.77 nmol cm−2 min−1, further supporting carrier-mediated dipeptide transport across the gut. Alkaline (pH 8.5) luminal pH more than doubled transmural Gly-Sar transport as compared to acidic (pH 5.5) luminal pH, while luminal amino acid-metal chelates (e.g., Leu-Zn-Leu), and high concentrations of amino acids alone significantly (p < 0.001) reduced intestinal Gly-Sar transfer by inhibiting carrier transport of the dipeptide. Proposed mechanisms accounting for intestinal dipeptide transport and luminal factors affecting this process are discussed.",False,Journal of Comparative Physiology B,False
61,10.1007/s00359-014-0946-7,https://www.semanticscholar.org/paper/c5c1d0e4397b76b141d243d055cf8380e402a5ea,Computational principles underlying recognition of acoustic signals in grasshoppers and crickets,"Grasshoppers and crickets independently evolved hearing organs and acoustic communication. They differ considerably in the organization of their auditory pathways, and the complexity of their songs, which are essential for mate attraction. Recent approaches aimed at describing the behavioral preference functions of females in both taxa by a simple modeling framework. The basic structure of the model consists of three processing steps: (1) feature extraction with a bank of ‘LN models’—each containing a linear filter followed by a nonlinearity, (2) temporal integration, and (3) linear combination. The specific properties of the filters and nonlinearities were determined using a genetic learning algorithm trained on a large set of different song features and the corresponding behavioral response scores. The model showed an excellent prediction of the behavioral responses to the tested songs. Most remarkably, in both taxa the genetic algorithm found Gabor-like functions as the optimal filter shapes. By slight modifications of Gabor filters several types of preference functions could be modeled, which are observed in different cricket species. Furthermore, this model was able to explain several so far enigmatic results in grasshoppers. The computational approach offered a remarkably simple framework that can account for phenotypically rather different preference functions across several taxa.",False,Journal of Comparative Physiology A,False
62,10.1007/s00359-014-0943-x,https://www.semanticscholar.org/paper/6fcec7ff7ee4812f127954dfd4f27e6a7006cb3c,Hearing in the sea otter (Enhydra lutris): auditory profiles for an amphibious marine carnivore,"In this study we examine the auditory capabilities of the sea otter (Enhydra lutris), an amphibious marine mammal that remains virtually unstudied with respect to its sensory biology. We trained an adult male sea otter to perform a psychophysical task in an acoustic chamber and at an underwater apparatus. Aerial and underwater audiograms were constructed from detection thresholds for narrowband signals measured in quiet conditions at frequencies from 0.125–40 kHz. Aerial hearing thresholds were also measured in the presence of octave-band masking noise centered at eight signal frequencies (0.25–22.6 kHz) so that critical ratios could be determined. The aerial audiogram of the sea otter resembled that of sea lions and showed a reduction in low-frequency sensitivity relative to terrestrial mustelids. Best sensitivity was −1 dB re 20 µPa at 8 kHz. Under water, hearing sensitivity was significantly reduced when compared to sea lions and other pinniped species, demonstrating that sea otter hearing is primarily adapted to receive airborne sounds. Critical ratios were more than 10 dB higher than those measured for pinnipeds, suggesting that sea otters are less efficient than other marine carnivores at extracting acoustic signals from background noise, especially at frequencies below 2 kHz.",False,Journal of Comparative Physiology A,False
63,10.1007/s00359-014-0942-y,https://www.semanticscholar.org/paper/aaf6307ed05b18c101a2b93247ffcb7c39011c88,Motor skill learning enhances the expression of activity-regulated cytoskeleton-associated protein in the rat cerebellum,"Abstract
Motor skill learning is essential for environmental adaptations during everyday life. It has been shown that the cerebellum plays an important role in both the adaptation of eye movements and the motor skill learning. However, the neuronal substrates responsible for consolidation of complex motor skills rather than simple reflexes are still uncertain. Because the induction of immediate-early genes activity-regulated cytoskeleton-associated protein (Arc) and zinc finger binding protein clone 268 (Zif268) has been regarded as a marker for recent neuronal activity, therefore, in the present study, a rat paradigm of motor skill learning was used to investigate the protein expression of Arc and zif268 in the cerebellum after motor skill learning. Rats were trained to traverse the runway apparatus for 5 days. Protein samples were collected from the cerebellar cortices 1 hour after the training on days 1, 3, and 5, and analyzed by western blotting. The results showed that the expression of Arc, but not zif268, was significantly increased in the cerebellum following motor skill learning. These findings suggest that motor skill learning induces Arc expression in the cerebellum, which may play a role in acquiring complex motor skills.",False,Journal of Comparative Physiology A,False
64,10.1007/s00359-014-0940-0,https://www.semanticscholar.org/paper/097f8b73a5ee3c78b5fcfe06c99be702c3292713,No rainbow for grey bamboo sharks: evidence for the absence of colour vision in sharks from behavioural discrimination experiments,"Despite convincing data collected by microspectrophotometry and molecular biology, rendering sharks colourblind cone monochromats, the question of whether sharks can perceive colour had not been finally resolved in the absence of any behavioural experiments compensating for the confounding factor of brightness. The present study tested the ability of juvenile grey bamboo sharks to perceive colour in an experimental design based on a paradigm established by Karl von Frisch using colours in combination with grey distractor stimuli of equal brightness. Results showed that contrasts but no colours could be discriminated. Blue and yellow stimuli were not distinguished from a grey distractor stimulus of equal brightness but could be distinguished from distractor stimuli of varying brightness. In addition, different grey stimuli were distinguished significantly above chance level from one another. In conclusion, the behavioural results support the previously collected physiological data on bamboo sharks, which mutually show that the grey bamboo shark, like several marine mammals, is a cone monochromate and colourblind.",False,Journal of Comparative Physiology A,False
65,10.1007/s00360-014-0864-6,https://www.semanticscholar.org/paper/4ccf7c6150ad2e1a3ff4ee01735bb2178b0ccd0d,Parental environmental exposure leads to glycometabolic disturbances that affect fertilization of eggs in the silkworm Bombyx mori: the parental transcript legacy,"Parental transcript legacy plays an important role in fertilization and development of the early embryo. Parental environmental exposure affects the fertilization of eggs, but the underlying biochemical mechanism is largely unresolved. In this study, the parental environmental effects on fertilization of eggs were explored in the silkworm Bombyx mori (B. mori), an ideal lepidopteran animal model. The results showed that the rate of fertilization decreased after the parents were exposed to a poor environment at 32 °C with continuous illumination for 72 h on days 6–9 of the pupal stage, which is a key period for germ cell maturation. This was likely attributable to lower energy charge values, obstructed nicotinamide adenine dinucleotide (NAD+) regeneration and inactive tricarboxylic acid cycle (TCA), leading to accumulation of large amounts of pyruvic acid and lactic acid. This effect was related to energy metabolism via glycolysis; in particular disruption of pyruvate metabolism. In conclusion, this study showed parental exposure to an abnormal environment during germ cell maturation affected glycolysis and the subsequent fertilization of eggs via the parental transcript legacy in B. mori.",False,Journal of Comparative Physiology B,False
66,10.1007/s00359-014-0941-z,https://www.semanticscholar.org/paper/3a576e20c36a99f7ff4917116c0b01b75928c5e6,Differences in lens optical plasticity in two gadoid fishes meeting in the Arctic,"Arctic and boreal/temperate species are likely to be evolutionary adapted to different light regimes. Currently, the boreal/temperate Atlantic cod (Gadus morhua) is coexisting with the native polar cod (Boreogadus saida) in the Arctic waters around Svalbard, Norway. Here, we studied light/dark adaptative optical plasticity of their eye lenses by exposing fish to bright light during the polar night. Schlieren photography, high-definition laser scanning and ray tracing were used to determine the optical properties of excised crystalline lenses. Both species have multifocal lenses, an optical adaptation for improved color vision. In polar cod, the optical properties of the lens were independent of light exposure. In the more southern Atlantic cod, the optical properties of the lens changed within hours upon exposure to light, even after months of darkness. Such fast optical adjustment has previously only been shown in a tropical cichlid. During the polar night the Atlantic cod lens seems to be unregulated and dysfunctional since it had an unsuitable focal length and severe spherical aberration. We present a system, to our knowledge unique, for studying visual plasticity on different timescales in relation to evolutionary history and present the first study on the polar cod visual system.",False,Journal of Comparative Physiology A,False
67,10.1007/s00359-014-0938-7,https://www.semanticscholar.org/paper/73b5d0e690dcaf0abe8dd2fb31f1038212882cf5,Signal interactions and interference in insect choruses: singing and listening in the social environment,"Acoustic insects usually sing amidst conspecifics, thereby creating a social environment—the chorus—in which individuals communicate, find mates, and avoid predation. A temporal structure may arise in a chorus because of competitive and cooperative factors that favor certain signal interactions between neighbors. This temporal structure can generate significant acoustic interference among singers that pose problems for communication, mate finding, and predator detection. Acoustic insects can reduce interference by means of selective attention to only their nearest neighbors and by alternating calls with neighbors. Alternatively, they may synchronize, allowing them to preserve call rhythm and also to listen for predators during the silent intervals between calls. Moreover, males singing in choruses may benefit from reduced per capita predation risk as well as enhanced vigilance. They may also enjoy greater per capita attractiveness to females, particularly in the case of synchronous choruses. In many cases, however, the overall temporal structure of the chorus is only an emergent property of simple, pairwise interactions between neighbors. Nonetheless, the chorus that emerges can impose significant selection pressure on the singing of those individual males. Thus, feedback loops may occur and potentially influence traits at both individual and group levels in a chorus.",False,Journal of Comparative Physiology A,False
68,10.1007/s00359-014-0936-9,https://www.semanticscholar.org/paper/ff53e98b6e25555a5649ef0089cfe51af2e9a6b4,Genetic dissection of sleep–metabolism interactions in the fruit fly,"Dysregulation of sleep and metabolism has enormous health consequences. Sleep loss is linked to increased appetite and insulin insensitivity, and epidemiological studies link chronic sleep deprivation to obesity-related disorders including type II diabetes and cardiovascular disease. Interactions between sleep and metabolism involve the integration of signaling from brain regions regulating sleep, feeding, and metabolic function. Investigating the relationship between these processes provides a model to address more general questions of how the brain prioritizes homeostatically regulated behaviors. The availability of powerful genetic tools in the fruit fly, Drosophila melanogaster, allows for precise manipulation of neural function in freely behaving animals. There is a strong conservation of genes and neural circuit principles regulating sleep and metabolic function, and genetic screens in fruit flies have been effective in identifying novel regulators of these processes. Here, we review recent findings in the fruit fly that further our understanding of how the brain modulates sleep in accordance with metabolic state.",True,Journal of Comparative Physiology A,False
69,10.1007/s00359-014-0939-6,https://www.semanticscholar.org/paper/8520b1d0bfe28d54726b4fdb1c13d9f52e2ea44d,Directional hearing: from biophysical binaural cues to directional hearing outdoors,"When insects communicate by sound, or use acoustic cues to escape predators or detect prey or hosts they have to localize the sound in most cases, to perform adaptive behavioral responses. In the case of particle velocity receivers such as the antennae of mosquitoes, directionality is no problem because such receivers are inherently directional. Insects equipped with bilateral pairs of tympanate ears could principally make use of binaural cues for sound localization, like all other animals with two ears. However, their small size is a major problem to create sufficiently large binaural cues, with respect to both interaural time differences (ITDs, because interaural distances are so small), but also with respect to interaural intensity differences (IIDs), since the ratio of body size to the wavelength of sound is rather unfavorable for diffractive effects. In my review, I will only shortly cover these biophysical aspects of directional hearing. Instead, I will focus on aspects of directional hearing which received relatively little attention previously, the evolution of a pressure difference receiver, 3D-hearing, directional hearing outdoors, and directional hearing for auditory scene analysis.",True,Journal of Comparative Physiology A,False
70,10.1007/s00360-014-0860-x,https://www.semanticscholar.org/paper/f0d1613c2ed01caabd3916a1ffd84a501bfc8d17,Protective effects of ectoine on heat-stressed Daphnia magna,"Ectoine (ECT) is an amino acid produced and accumulated by halophilic bacteria in stressful conditions in order to prevent the loss of water from the cell. There is a lack of knowledge on the effects of ECT in heat-stressed aquatic animals. The purpose of our study was to determine the influence of ECT on Daphnia magna subjected to heat stress with two temperature gradients: 1 and 0.1 °C/min in the range of 23–42 °C. Time to immobilisation, survival during recovery, swimming performance, heart rate, thoracic limb movement and the levels of heat shock protein 70 kDa 1A (HSP70 1A), catalase (CAT) and nitric oxide species (NOx) were determined in ECT-exposed and unexposed daphnids; we showed protective effects of ECT on Daphnia magna subjected to heat stress. Time to immobilisation of daphnids exposed to ECT was longer when compared to the unexposed animals. Also, survival rate during the recovery of daphnids previously treated with ECT was higher. ECT significantly attenuated a rapid increase of mean swimming velocity which was elevated in the unexposed daphnids. Moreover, we observed elevation of thoracic limb movement and modulation of heart rate in ECT-exposed animals. HSP70 1A and CAT levels were reduced in the presence of ECT. On the other hand, NOx level was slightly elevated in both ECT-treated and unexposed daphnids, however slightly higher NOx level was found in ECT-treated animals. We conclude that the exposure to ectoine has thermoprotective effects on Daphnia magna, however their mechanisms are not associated with the induction of HSP70 1A.",True,Journal of Comparative Physiology B,False
71,10.1007/s00359-014-0937-8,https://www.semanticscholar.org/paper/7e2d17ffbef12f56cdb3cb688d386d8f5756a02d,Neural functions of long noncoding RNAs in Drosophila,"Long noncoding RNA (lncRNA) is an emerging category of transcript, and comprises the majority of the transcriptome of various complex organisms. The biological functions of only a handful of lncRNAs have been investigated in detail, showing involvement in a wide range of biological processes through different functional paradigms. However, most lncRNAs remain to be identified. Many lncRNAs are predicted to function, often preferentially, in the nervous system, potentially playing roles in mediating neural functions such as development, behavior, and cognition. To examine the biological significance and potential mechanisms of the remaining unknown neural lncRNAs, certain tractable model organisms, such as Drosophila, can provide advantages including the use of numerous genetic tools. Herein, we summarize recent progress on the in vivo or potential functions of Drosophila lncRNAs, in particular, behavior and development-related lncRNAs.",False,Journal of Comparative Physiology A,False
72,10.1007/s00360-014-0851-y,https://www.semanticscholar.org/paper/75b12cb878e491a426dfa30883a44c3c791a4cc0,"Trypsin isozymes in the lobster Panulirus argus (Latreille, 1804): from molecules to physiology","Trypsin enzymes have been studied in a wide variety of animal taxa due to their central role in protein digestion as well as in other important physiological and biotechnological processes. Crustacean trypsins exhibit a high number of isoforms. However, while differences in properties of isoenzymes are known to play important roles in regulating different physiological processes, there is little information on this aspect for decapod trypsins. The aim of this review is to integrate recent findings at the molecular level on trypsin enzymes of the spiny lobster Panulirus argus, into higher levels of organization (biochemical, organism) and to interpret those findings in relation to the feeding ecology of these crustaceans. Trypsin in lobster is a polymorphic enzyme, showing isoforms that differ in their biochemical features and catalytic efficiencies. Molecular studies suggest that polymorphism in lobster trypsins may be non-neutral. Trypsin isoenzymes are differentially regulated by dietary proteins, and it seems that some isoenzymes have undergone adaptive evolution coupled with a divergence in expression rate to increase fitness. This review highlights important but poorly studied issues in crustaceans in general, such as the relation among trypsin polymorphism, phenotypic (digestive) flexibility, digestion efficiency, and feeding ecology.",True,Journal of Comparative Physiology B,False
