,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
80,10.1371/journal.pbio.3000556,https://www.semanticscholar.org/paper/469d53807e4496aa911721f5e279a0fb7d563c15,Parental breeding age effects on descendants’ longevity interact over 2 generations in matrilines and patrilines,"Individuals within populations vary enormously in mortality risk and longevity, but the causes of this variation remain poorly understood. A potentially important and phylogenetically widespread source of such variation is maternal age at breeding, which typically has negative effects on offspring longevity. Here, we show that paternal age can affect offspring longevity as strongly as maternal age does and that breeding age effects can interact over 2 generations in both matrilines and patrilines. We manipulated maternal and paternal ages at breeding over 2 generations in the neriid fly Telostylinus angusticollis. To determine whether breeding age effects can be modulated by the environment, we also manipulated larval diet and male competitive environment in the first generation. We found separate and interactive effects of parental and grand-parental ages at breeding on descendants’ mortality rate and life span in both matrilines and patrilines. These breeding age effects were not modulated by grand-parental larval diet quality or competitive environment. Our findings suggest that variation in maternal and paternal ages at breeding could contribute substantially to intrapopulation variation in mortality and longevity.",False,PLoS biology,False
81,10.1371/journal.pbio.3000434,https://www.semanticscholar.org/paper/b249967956199394fc1d6091785edfc21df770e1,GPCRs show widespread differential mRNA expression and frequent mutation and copy number variation in solid tumors,"G protein-coupled receptors (GPCRs) are the most widely targeted gene family for Food and Drug Administration (FDA)-approved drugs. To assess possible roles for GPCRs in cancer, we analyzed The Cancer Genome Atlas (TCGA) data for mRNA expression, mutations, and copy number variation (CNV) in 20 categories and 45 subtypes of solid tumors and quantified differential expression (DE) of GPCRs by comparing tumors against normal tissue from the Gene Tissue Expression Project (GTEx) database. GPCRs are overrepresented among coding genes with elevated expression in solid tumors. This analysis reveals that most tumor types differentially express >50 GPCRs, including many targets for approved drugs, hitherto largely unrecognized as targets of interest in cancer. GPCR mRNA signatures characterize specific tumor types and correlate with expression of cancer-related pathways. Tumor GPCR mRNA signatures have prognostic relevance for survival and correlate with expression of numerous cancer-related genes and pathways. GPCR expression in tumors is largely independent of staging, grading, metastasis, and/or driver mutations. GPCRs expressed in cancer cell lines largely parallel GPCR expression in tumors. Certain GPCRs are frequently mutated and appear to be hotspots, serving as bellwethers of accumulated genomic damage. CNV of GPCRs is common but does not generally correlate with mRNA expression. Our results suggest a previously underappreciated role for GPCRs in cancer, perhaps as functional oncogenes, biomarkers, surface antigens, and pharmacological targets.",False,PLoS biology,False
82,10.1371/journal.pbio.3000519,https://www.semanticscholar.org/paper/bc036a853c05ffbcb6c4c4cce449674276c0e7fb,Regulation plays a multifaceted role in the retention of gene duplicates,"A gene duplication can lead to all sorts of problems in a cell. However, it can also lead to all sorts of benefits. Beneficial or not, the gene duplicates might be kept in the genome because of several different reasons. For instance, if natural selection works towards optimizing one function of a gene at the expense of another, then gene duplication could resolve this conflict by separating the functions in two genes. Here, we outline evolutionary incentives to keep a duplicated gene in the genome, focusing on divergence in expression and trade-off resolution as featured in a new and exciting paper published in this edition of PLOS Biology.",True,PLoS biology,False
83,10.1371/journal.pbio.3000289,https://www.semanticscholar.org/paper/2d8edf0fc6c00effa3f1b621b3e5ea6fc5750ff9,Resolving noise–control conflict by gene duplication,"Gene duplication promotes adaptive evolution in two main ways: allowing one duplicate to evolve a new function and splitting ancestral functions between the duplicates. The second scenario may resolve adaptive conflicts that can rise when one gene performs different functions. In an apparent departure from both scenarios, low-expressing transcription factor (TF) duplicates commonly bind to the same DNA motifs and act in overlapping conditions. To examine for possible benefits of this apparent redundancy, we examined the Msn2 and Msn4 duplicates in budding yeast. We show that Msn2,4 function as one unit by inducing the same set of target genes in overlapping conditions. Yet, the two-factor composition allows this unit’s expression to be both environmentally responsive and with low noise, resolving an adaptive conflict that limits expression of single genes. We propose that duplication can provide adaptive benefit through cooperation rather than functional divergence, allowing two-factor dynamics with beneficial properties that cannot be achieved by a single gene.",True,PLoS biology,False
84,10.1371/journal.pbio.3000528,https://www.semanticscholar.org/paper/cc2f71278b43b8ca57327d7b2a740ce1b1a7cb3c,Single-cell transcriptomics of the naked mole-rat reveals unexpected features of mammalian immunity,"The immune system comprises a complex network of specialized cells that protects against infection, eliminates cancerous cells, and regulates tissue repair, thus serving a critical role in homeostasis, health span, and life span. The subterranean-dwelling naked mole-rat (NM-R; Heterocephalus glaber) exhibits prolonged life span relative to its body size, is unusually cancer resistant, and manifests few physiological or molecular changes with advancing age. We therefore hypothesized that the immune system of NM-Rs evolved unique features that confer enhanced cancer immunosurveillance and prevent the age-associated decline in homeostasis. Using single-cell RNA-sequencing (scRNA-seq) we mapped the immune system of the NM-R and compared it to that of the short-lived, cancer-prone mouse. In contrast to the mouse, we find that the NM-R immune system is characterized by a high myeloid-to-lymphoid cell ratio that includes a novel, lipopolysaccharide (LPS)-responsive, granulocyte cell subset. Surprisingly, we also find that NM-Rs lack canonical natural killer (NK) cells. Our comparative genomics analyses support this finding, showing that the NM-R genome lacks an expanded gene family that controls NK cell function in several other species. Furthermore, we reconstructed the evolutionary history that likely led to this genomic state. The NM-R thus challenges our current understanding of mammalian immunity, favoring an atypical, myeloid-biased mode of innate immunosurveillance, which may contribute to its remarkable health span.",True,PLoS biology,False
85,10.1371/journal.pbio.3000495,https://www.semanticscholar.org/paper/5568a9f846f5d63f4c10f14f0ff69bdf724919e9,Local vulnerability and global connectivity jointly shape neurodegenerative disease propagation,"It is becoming increasingly clear that brain network organization shapes the course and expression of neurodegenerative diseases. Parkinson disease (PD) is marked by progressive spread of atrophy from the midbrain to subcortical structures and, eventually, to the cerebral cortex. Recent discoveries suggest that the neurodegenerative process involves the misfolding and prion-like propagation of endogenous α-synuclein via axonal projections. However, the mechanisms that translate local ""synucleinopathy"" to large-scale network dysfunction and atrophy remain unknown. Here, we use an agent-based epidemic spreading model to integrate structural connectivity, functional connectivity, and gene expression and to predict sequential volume loss due to neurodegeneration. The dynamic model replicates the spatial and temporal patterning of empirical atrophy in PD and implicates the substantia nigra as the disease epicenter. We reveal a significant role for both connectome topology and geometry in shaping the distribution of atrophy. The model also demonstrates that SNCA and GBA transcription influence α-synuclein concentration and local regional vulnerability. Functional coactivation further amplifies the course set by connectome architecture and gene expression. Altogether, these results support the theory that the progression of PD is a multifactorial process that depends on both cell-to-cell spreading of misfolded proteins and regional vulnerability.",True,PLoS biology,False
86,10.1371/journal.pbio.3000516,https://www.semanticscholar.org/paper/56aa0e74b50eb2ffc99d9a005daf73e84580bcd3,Data-driven analyses of motor impairments in animal models of neurological disorders,"Behavior provides important insights into neuronal processes. For example, analysis of reaching movements can give a reliable indication of the degree of impairment in neurological disorders such as stroke, Parkinson disease, or Huntington disease. The analysis of such movement abnormalities is notoriously difficult and requires a trained evaluator. Here, we show that a deep neural network is able to score behavioral impairments with expert accuracy in rodent models of stroke. The same network was also trained to successfully score movements in a variety of other behavioral tasks. The neural network also uncovered novel movement alterations related to stroke, which had higher predictive power of stroke volume than the movement components defined by human experts. Moreover, when the regression network was trained only on categorical information (control = 0; stroke = 1), it generated predictions with intermediate values between 0 and 1 that matched the human expert scores of stroke severity. The network thus offers a new data-driven approach to automatically derive ratings of motor impairments. Altogether, this network can provide a reliable neurological assessment and can assist the design of behavioral indices to diagnose and monitor neurological disorders.",True,PLoS biology,False
87,10.1371/journal.pbio.3000526,https://www.semanticscholar.org/paper/96eadcde320d33f0bb230a02d9773e4c64b9a265,"Development, environmental degradation, and disease spread in the Brazilian Amazon","The Amazon is Brazil’s greatest natural resource and invaluable to the rest of the world as a buffer against climate change. The recent election of Brazil’s president brought disputes over development plans for the region back into the spotlight. Historically, the development model for the Amazon has focused on exploitation of natural resources, resulting in environmental degradation, particularly deforestation. Although considerable attention has focused on the long-term global cost of “losing the Amazon,” too little attention has focused on the emergence and reemergence of vector-borne diseases that directly impact the local population, with spillover effects to other neighboring areas. We discuss the impact of Amazon development models on human health, with a focus on vector-borne disease risk. We outline policy actions that could mitigate these negative impacts while creating opportunities for environmentally sensitive economic activities.",True,PLoS biology,False
88,10.1371/journal.pbio.3000530,https://www.semanticscholar.org/paper/86920ded3547306d5a08da2c8763a31ed7f60eff,Type I interferon limits mast cell–mediated anaphylaxis by controlling secretory granule homeostasis,"Type I interferon (IFN-I) is a family of multifunctional cytokines that modulate the innate and adaptive immunity and are used to treat mastocytosis. Although IFN-I is known to suppress mast cell function, including histamine release, the mechanisms behind its effects on mast cells have been poorly understood. We here investigated IFN-I’s action on mast cells using interferon-α/β receptor subunit 1 (Ifnar1)-deficient mice, which lack a functional IFN-I receptor complex, and revealed that IFN-I in the steady state is critical for mast cell homeostasis, the disruption of which is centrally involved in systemic anaphylaxis. Ifnar1-deficient mice showed exacerbated systemic anaphylaxis after sensitization, which was associated with increased histamine in the circulation, even though the mast cell numbers and high affinity immunoglobulin E receptor (FcεRI) expression levels were similar between Ifnar1-deficient and wild-type (WT) mice. Ifnar1-deficient mast cells showed increased secretory granule synthesis and exocytosis, which probably involved the increased transcription of Tfeb. Signal transducer and activator of transcription 1(Stat1) and Stat2 were unexpectedly insufficient to mediate these IFN-I functions, and instead, Stat3 played a critical role in a redundant manner with Stat1. Our findings revealed a novel regulation mechanism of mast cell homeostasis, in which IFN-I controls lysosome-related organelle biogenesis.",True,PLoS biology,False
89,10.1371/journal.pbio.3000497,https://www.semanticscholar.org/paper/08ab5618ef8a3eab700a69e7702f3eed92b2cb0f,Neuroimaging-based prediction of mental traits: Road to utopia or Orwell?,"Predicting individual mental traits and behavioral dispositions from brain imaging data through machine-learning approaches is becoming a rapidly evolving field in neuroscience. Beyond scientific and clinical applications, such approaches also hold the potential to gain substantial influence in fields such as human resource management, education, or criminal law. Although several challenges render real-life applications of such tools difficult, future conflicts of individual, economic, and public interests are preprogrammed, given the prospect of improved personalized predictions across many domains. In this Perspective paper, we thus argue for the need to engage in a discussion on the ethical, legal, and societal implications of the emergent possibilities for brain-based predictions and outline some of the aspects for this discourse.",True,PLoS biology,False
90,10.1371/journal.pbio.3000476,https://www.semanticscholar.org/paper/8960fdb963402d5e63284e055042e4aabdef4ab2,Transcriptional regulatory divergence underpinning species-specific learned vocalization in songbirds,"Learning of most motor skills is constrained in a species-specific manner. However, the proximate mechanisms underlying species-specific learned behaviors remain poorly understood. Songbirds acquire species-specific songs through learning, which is hypothesized to depend on species-specific patterns of gene expression in functionally specialized brain regions for vocal learning and production, called song nuclei. Here, we leveraged two closely related songbird species, zebra finch, owl finch, and their interspecific first-generation (F1) hybrids, to relate transcriptional regulatory divergence between species with the production of species-specific songs. We quantified genome-wide gene expression in both species and compared this with allele-specific expression in F1 hybrids to identify genes whose expression in song nuclei is regulated by species divergence in either cis- or trans-regulation. We found that divergence in transcriptional regulation altered the expression of approximately 10% of total transcribed genes and was linked to differential gene expression between the two species. Furthermore, trans-regulatory changes were more prevalent than cis-regulatory and were associated with synaptic formation and transmission in song nucleus RA, the avian analog of the mammalian laryngeal motor cortex. We identified brain-derived neurotrophic factor (BDNF) as an upstream mediator of trans-regulated genes in RA, with a significant correlation between individual variation in BDNF expression level and species-specific song phenotypes in F1 hybrids. This was supported by the fact that the pharmacological overactivation of BDNF receptors altered the expression of its trans-regulated genes in the RA, thus disrupting the learned song structures of adult zebra finch songs at the acoustic and sequence levels. These results demonstrate functional neurogenetic associations between divergence in region-specific transcriptional regulation and species-specific learned behaviors.",True,PLoS biology,False
91,10.1371/journal.pbio.3000568,https://www.semanticscholar.org/paper/4538d1e9085e3758aff0429193f456c8d1be88e4,Correction: Song playbacks demonstrate slower evolution of song discrimination in birds from Amazonia than from temperate North America,[This corrects the article DOI: 10.1371/journal.pbio.3000478.].,True,PLoS biology,False
92,10.1371/journal.pbio.3000534,https://www.semanticscholar.org/paper/8f1c7e6b01e3c7e7a8b4aff751726477bd322647,The effects of soil phosphorus content on plant microbiota are driven by the plant phosphate starvation response,"Phosphate starvation response (PSR) in nonmycorrhizal plants comprises transcriptional reprogramming resulting in severe physiological changes to the roots and shoots and repression of plant immunity. Thus, plant-colonizing microorganisms—the plant microbiota—are exposed to direct influence by the soil’s phosphorus (P) content itself as well as to the indirect effects of soil P on the microbial niches shaped by the plant. The individual contribution of these factors to plant microbiota assembly remains unknown. To disentangle these direct and indirect effects, we planted PSR-deficient Arabidopsis mutants in a long-term managed soil P gradient and compared the composition of their shoot and root microbiota to wild-type plants across different P concentrations. PSR-deficiency had a larger effect on the composition of both bacterial and fungal plant-associated microbiota than soil P concentrations in both roots and shoots. To dissect plant–microbe interactions under variable P conditions, we conducted a microbiota reconstitution experiment. Using a 185-member bacterial synthetic community (SynCom) across a wide P concentration gradient in an agar matrix, we demonstrated a shift in the effect of bacteria on the plant from a neutral or positive interaction to a negative one, as measured by rosette size. This phenotypic shift was accompanied by changes in microbiota composition: the genus Burkholderia was specifically enriched in plant tissue under P starvation. Through a community drop-out experiment, we demonstrated that in the absence of Burkholderia from the SynCom, plant shoots accumulated higher ortophosphate (Pi) levels than shoots colonized with the full SynCom but only under Pi starvation conditions. Therefore, Pi-stressed plants are susceptible to colonization by latent opportunistic competitors found within their microbiome, thus exacerbating the plant’s Pi starvation.",True,PLoS biology,False
93,10.1371/journal.pbio.3000481,https://www.semanticscholar.org/paper/9ae880a7b072eb82066246216a4ccd953e66ab2f,Recurrent functional misinterpretation of RNA-seq data caused by sample-specific gene length bias,"Data normalization is a critical step in RNA sequencing (RNA-seq) analysis, aiming to remove systematic effects from the data to ensure that technical biases have minimal impact on the results. Analyzing numerous RNA-seq datasets, we detected a prevalent sample-specific length effect that leads to a strong association between gene length and fold-change estimates between samples. This stochastic sample-specific effect is not corrected by common normalization methods, including reads per kilobase of transcript length per million reads (RPKM), Trimmed Mean of M values (TMM), relative log expression (RLE), and quantile and upper-quartile normalization. Importantly, we demonstrate that this bias causes recurrent false positive calls by gene-set enrichment analysis (GSEA) methods, thereby leading to frequent functional misinterpretation of the data. Gene sets characterized by markedly short genes (e.g., ribosomal protein genes) or long genes (e.g., extracellular matrix genes) are particularly prone to such false calls. This sample-specific length bias is effectively removed by the conditional quantile normalization (cqn) and EDASeq methods, which allow the integration of gene length as a sample-specific covariate. Consequently, using these normalization methods led to substantial reduction in GSEA false results while retaining true ones. In addition, we found that application of gene-set tests that take into account gene–gene correlations attenuates false positive rates caused by the length bias, but statistical power is reduced as well. Our results advocate the inspection and correction of sample-specific length biases as default steps in RNA-seq analysis pipelines and reiterate the need to account for intergene correlations when performing gene-set enrichment tests to lessen false interpretation of transcriptomic data.",True,PLoS biology,False
94,10.1371/journal.pbio.3000510,https://www.semanticscholar.org/paper/5cbbdd96aa0281d7e2dd9981c62ff115325f1012,Mangroves reduce the vulnerability of coral reef fisheries to habitat degradation,"Despite general and wide-ranging negative effects of coral reef degradation on reef communities, hope might exist for reef-associated predators that use nursery habitats. When reef structural complexity is lost, refuge density declines and prey vulnerability increases. Here, we explore whether the presence of nursery habitats can promote high predator productivity on degraded reefs by mitigating the costs of increased vulnerability in early life, whilst allowing for the benefits of increased food availability in adulthood. We apply size-based ecosystem models of coral reefs with high and low structural complexity to predict fish biomass and productivity in the presence and absence of mangrove nurseries. Our scenarios allow us to elucidate the interacting effects of refuge availability and ontogenetic habitat shifts for fisheries productivity. We find that low complexity, degraded reefs with nurseries can support fisheries productivity that is equal to or greater than that in complex reefs that lack nurseries. We compare and validate model predictions with field data from Belize. Our results should inform reef fisheries management strategies and protected areas now and into the future.",True,PLoS biology,False
95,10.1371/journal.pbio.3000547,https://www.semanticscholar.org/paper/dbf68500e0d48bc2ae3a221799c15d53f9a96de7,Surveillance to maintain the sensitivity of genotype-based antibiotic resistance diagnostics,"The sensitivity of genotype-based diagnostics that predict antimicrobial susceptibility is limited by the extent to which they detect genes and alleles that lead to resistance. As novel resistance variants are expected to emerge, such sensitivity is expected to decline unless the new variants are detected and incorporated into the diagnostic. Here, we present a mathematical framework to define how many diagnostic failures may be expected under varying surveillance regimes and thus quantify the surveillance needed to maintain the sensitivity of genotype-based diagnostics.",True,PLoS biology,False
96,10.1371/journal.pbio.3000472,https://www.semanticscholar.org/paper/d16fd96b1a36b94c5a231edbb5d21cd0eb392736,Building de novo cryo-electron microscopy structures collaboratively with citizen scientists,"With the rapid improvement of cryo-electron microscopy (cryo-EM) resolution, new computational tools are needed to assist and improve upon atomic model building and refinement options. This communication demonstrates that microscopists can now collaborate with the players of the computer game Foldit to generate high-quality de novo structural models. This development could greatly speed the generation of excellent cryo-EM structures when used in addition to current methods.",True,PLoS biology,False
97,10.1371/journal.pbio.3000429,https://www.semanticscholar.org/paper/5a5a5eb2ce1cbd3bea8bfc3f64b4d061b89a315f,The intragenus and interspecies quorum-sensing autoinducers exert distinct control over Vibrio cholerae biofilm formation and dispersal,"Vibrio cholerae possesses multiple quorum-sensing (QS) systems that control virulence and biofilm formation among other traits. At low cell densities, when QS autoinducers are absent, V. cholerae forms biofilms. At high cell densities, when autoinducers have accumulated, biofilm formation is repressed, and dispersal occurs. Here, we focus on the roles of two well-characterized QS autoinducers that function in parallel. One autoinducer, called cholerae autoinducer-1 (CAI-1), is used to measure Vibrio abundance, and the other autoinducer, called autoinducer-2 (AI-2), is widely produced by different bacterial species and presumed to enable V. cholerae to assess the total bacterial cell density of the vicinal community. The two V. cholerae autoinducers funnel information into a shared signal relay pathway. This feature of the QS system architecture has made it difficult to understand how specific information can be extracted from each autoinducer, how the autoinducers might drive distinct output behaviors, and, in turn, how the bacteria use QS to distinguish kin from nonkin in bacterial communities. We develop a live-cell biofilm formation and dispersal assay that allows examination of the individual and combined roles of the two autoinducers in controlling V. cholerae behavior. We show that the QS system works as a coincidence detector in which both autoinducers must be present simultaneously for repression of biofilm formation to occur. Within that context, the CAI-1 QS pathway is activated when only a few V. cholerae cells are present, whereas the AI-2 pathway is activated only at much higher cell density. The consequence of this asymmetry is that exogenous sources of AI-2, but not CAI-1, contribute to satisfying the coincidence detector to repress biofilm formation and promote dispersal. We propose that V. cholerae uses CAI-1 to verify that some of its kin are present before committing to the high-cell–density QS mode, but it is, in fact, the broadly made autoinducer AI-2 that sets the pace of the V. cholerae QS program. This first report of unique roles for the different V. cholerae autoinducers suggests that detection of kin fosters a distinct outcome from detection of nonkin.",True,PLoS biology,False
98,10.1371/journal.pbio.3000533,https://www.semanticscholar.org/paper/a6f2d378417bd146ac800268711ef0b188ea2229,Host-associated microbiomes drive structure and function of marine ecosystems,"The significance of symbioses between eukaryotic hosts and microbes extends from the organismal to the ecosystem level and underpins the health of Earth’s most threatened marine ecosystems. Despite rapid growth in research on host-associated microbes, from individual microbial symbionts to host-associated consortia of significantly relevant taxa, little is known about their interactions with the vast majority of marine host species. We outline research priorities to strengthen our current knowledge of host–microbiome interactions and how they shape marine ecosystems. We argue that such advances in research will help predict responses of species, communities, and ecosystems to stressors driven by human activity and inform future management strategies.",True,PLoS biology,False
99,10.1371/journal.pbio.3000517,https://www.semanticscholar.org/paper/d5243cfa521ec97ecb953b56e855d480ebe83e85,Boosting natural history research via metagenomic clean-up of crowdsourced feces,"Biodiversity is in crisis due to habitat destruction and climate change. The conservation of many noncharismatic species is hampered by the lack of data. Yet, natural history research—a major source of information on noncharismatic species—is in decline. We here suggest a remedy for many mammal species, i.e., metagenomic clean-up of fecal samples that are “crowdsourced” during routine field surveys. Based on literature data, we estimate that this approach could yield natural history information for circa 1,000 species within a decade. Metagenomic analysis would simultaneously yield natural history data on diet and gut parasites while enhancing our understanding of host genetics, gut microbiome, and the functional interactions between traditional and new natural history data. We document the power of this approach by carrying out a “metagenomic clean-up” on fecal samples collected during a single night of small mammal trapping in one of Alfred Wallace’s favorite collecting sites.",True,PLoS biology,False
100,10.1371/journal.pbio.3000532,https://www.semanticscholar.org/paper/6078e17d18963d77d99c5f8c9d826e9b901eb04e,"Hypothalamic miR-30 regulates puberty onset via repression of the puberty-suppressing factor, Mkrn3","Mkrn3, the maternally imprinted gene encoding the makorin RING-finger protein-3, has recently emerged as putative pubertal repressor, as evidenced by central precocity caused by MKRN3 mutations in humans; yet, the molecular underpinnings of this key regulatory action remain largely unexplored. We report herein that the microRNA, miR-30, with three binding sites in a highly conserved region of its 3′ UTR, operates as repressor of Mkrn3 to control pubertal onset. Hypothalamic miR-30b expression increased, while Mkrn3 mRNA and protein content decreased, during rat postnatal maturation. Neonatal estrogen exposure, causing pubertal alterations, enhanced hypothalamic Mkrn3 and suppressed miR-30b expression in female rats. Functional in vitro analyses demonstrated a strong repressive action of miR-30b on Mkrn3 3′ UTR. Moreover, central infusion during the juvenile period of target site blockers, tailored to prevent miR-30 binding to Mkrn3 3′ UTR, reversed the prepubertal down-regulation of hypothalamic Mkrn3 protein and delayed female puberty. Collectively, our data unveil a novel hypothalamic miRNA pathway, involving miR-30, with a prominent role in the control of puberty via Mkrn3 repression. These findings expand our current understanding of the molecular basis of puberty and its disease states.",True,PLoS biology,False
101,10.1371/journal.pbio.3000558,https://www.semanticscholar.org/paper/b911874c82ee0a01318c73106862b591283abdf4,Correction: ADAMTS5 Is a Critical Regulator of Virus-Specific T Cell Immunity,[This corrects the article DOI: 10.1371/journal.pbio.1002580.].,True,PLoS biology,False
102,10.1371/journal.pbio.3000493,https://www.semanticscholar.org/paper/3003269c250edbded21c6493608ac692ab836590,The role of selection and evolution in changing parturition date in a red deer population,"Changing environmental conditions cause changes in the distributions of phenotypic traits in natural populations. However, determining the mechanisms responsible for these changes—and, in particular, the relative contributions of phenotypic plasticity versus evolutionary responses—is difficult. To our knowledge, no study has yet reported evidence that evolutionary change underlies the most widely reported phenotypic response to climate change: the advancement of breeding times. In a wild population of red deer, average parturition date has advanced by nearly 2 weeks in 4 decades. Here, we quantify the contribution of plastic, demographic, and genetic components to this change. In particular, we quantify the role of direct phenotypic plasticity in response to increasing temperatures and the role of changes in the population structure. Importantly, we show that adaptive evolution likely played a role in the shift towards earlier parturition dates. The observed rate of evolution was consistent with a response to selection and was less likely to be due to genetic drift. Our study provides a rare example of observed rates of genetic change being consistent with theoretical predictions, although the consistency would not have been detected with a solely phenotypic analysis. It also provides, to our knowledge, the first evidence of both evolution and phenotypic plasticity contributing to advances in phenology in a changing climate.",True,PLoS biology,False
103,10.1371/journal.pbio.3000531,https://www.semanticscholar.org/paper/f55ba27a67b7724b31ababef879682867bfb5f50,Loss of MYO5B expression deregulates late endosome size which hinders mitotic spindle orientation,"Recycling endosomes regulate plasma membrane recycling. Recently, recycling endosome–associated proteins have been implicated in the positioning and orientation of the mitotic spindle and cytokinesis. Loss of MYO5B, encoding the recycling endosome–associated myosin Vb, is associated with tumor development and tissue architecture defects in the gastrointestinal tract. Whether loss of MYO5B expression affects mitosis is not known. Here, we demonstrate that loss of MYO5B expression delayed cytokinesis, perturbed mitotic spindle orientation, led to the misorientation of the plane of cell division during the course of mitosis, and resulted in the delamination of epithelial cells. Remarkably, the effects on spindle orientation, but not cytokinesis, were a direct consequence of physical hindrance by giant late endosomes, which were formed in a chloride channel–sensitive manner concomitant with a redistribution of chloride channels from the cell periphery to late endosomes upon loss of MYO5B. Rab7 availability was identified as a limiting factor for the development of giant late endosomes. In accordance, increasing rab7 availability corrected mitotic spindle misorientation and cell delamination in cells lacking MYO5B expression. In conclusion, we identified a novel role for MYO5B in the regulation of late endosome size control and identify the inability to control late endosome size as an unexpected novel mechanism underlying defects in cell division orientation and epithelial architecture.",True,PLoS biology,False
104,10.1371/journal.pbio.3000499,https://www.semanticscholar.org/paper/47a96a4fc5ba2dd75fd73c91f48958aad462871f,CEH-60/PBX regulates vitellogenesis and cuticle permeability through intestinal interaction with UNC-62/MEIS in Caenorhabditis elegans,"The onset of sexual maturity involves dramatic changes in physiology and gene expression in many animals. These include abundant yolk protein production in egg-laying species, an energetically costly process under extensive transcriptional control. Here, we used the model organism Caenorhabditis elegans to provide evidence for the spatiotemporally defined interaction of two evolutionarily conserved transcription factors, CEH-60/PBX and UNC-62/MEIS, acting as a gateway to yolk protein production. Via proteomics, bimolecular fluorescence complementation (BiFC), and biochemical and functional readouts, we show that this interaction occurs in the intestine of animals at the onset of sexual maturity and suffices to support the reproductive program. Our electron micrographs and functional assays provide evidence that intestinal PBX/MEIS cooperation drives another process that depends on lipid mobilization: the formation of an impermeable epicuticle. Without this lipid-rich protective layer, mutant animals are hypersensitive to exogenous oxidative stress and are poor partners for mating. Dedicated communication between the hypodermis and intestine in C. elegans likely supports these physiological outcomes, and we propose a fundamental role for the conserved PBX/MEIS interaction in multicellular signaling networks that rely on lipid homeostasis.",True,PLoS biology,False
105,10.1371/journal.pbio.3000383,https://www.semanticscholar.org/paper/04d1fb3533bfdd84c6dc65d92c43074e41fdbff8,Cell generation dynamics underlying naive T-cell homeostasis in adult humans,"Thymic involution and proliferation of naive T cells both contribute to shaping the naive T-cell repertoire as humans age, but a clear understanding of the roles of each throughout a human life span has been difficult to determine. By measuring nuclear bomb test–derived 14C in genomic DNA, we determined the turnover rates of CD4+ and CD8+ naive T-cell populations and defined their dynamics in healthy individuals ranging from 20 to 65 years of age. We demonstrate that naive T-cell generation decreases with age because of a combination of declining peripheral division and thymic production during adulthood. Concomitant decline in T-cell loss compensates for decreased generation rates. We investigated putative mechanisms underlying age-related changes in homeostatic regulation of CD4+ naive T-cell turnover, using mass cytometry to profile candidate signaling pathways involved in T-cell activation and proliferation relative to CD31 expression, a marker of thymic proximity for the CD4+ naive T-cell population. We show that basal nuclear factor κB (NF-κB) phosphorylation positively correlated with CD31 expression and thus is decreased in peripherally expanded naive T-cell clones. Functionally, we found that NF-κB signaling was essential for naive T-cell proliferation to the homeostatic growth factor interleukin (IL)-7, and reduced NF-κB phosphorylation in CD4+CD31− naive T cells is linked to reduced homeostatic proliferation potential. Our results reveal an age-related decline in naive T-cell turnover as a putative regulator of naive T-cell diversity and identify a molecular pathway that restricts proliferation of peripherally expanded naive T-cell clones that accumulate with age.",True,PLoS biology,False
106,10.1371/journal.pbio.3000379,https://www.semanticscholar.org/paper/9a8112794c00c9dc7938cf5335b1ce91857afe57,"Phase variation of a signal transduction system controls Clostridioides difficile colony morphology, motility, and virulence","Recent work has revealed that Clostridioides difficile, a major cause of nosocomial diarrheal disease, exhibits phenotypic heterogeneity within a clonal population as a result of phase variation. Many C. difficile strains representing multiple ribotypes develop two colony morphotypes, termed rough and smooth, but the biological implications of this phenomenon have not been explored. Here, we examine the molecular basis and physiological relevance of the distinct colony morphotypes produced by this bacterium. We show that C. difficile reversibly differentiates into rough and smooth colony morphologies and that bacteria derived from the isolates display discrete motility behaviors. We identified an atypical phase-variable signal transduction system consisting of a histidine kinase and two response regulators, named herein colony morphology regulators RST (CmrRST), which mediates the switch in colony morphology and motility behaviors. The CmrRST-regulated surface motility is independent of flagella and type IV pili, suggesting a novel mechanism of cell migration in C. difficile. Microscopic analysis of cell and colony structure indicates that CmrRST promotes the formation of elongated bacteria arranged in bundled chains, which may contribute to bacterial migration on surfaces. In a hamster model of acute C. difficile disease, the CmrRST system is required for disease development. Furthermore, we provide evidence that CmrRST phase varies during infection, suggesting that the intestinal environment impacts the proportion of CmrRST-expressing C. difficile. Our findings indicate that C. difficile employs phase variation of the CmrRST signal transduction system to generate phenotypic heterogeneity during infection, with concomitant effects on bacterial physiology and pathogenesis.",True,PLoS biology,False
