,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
141,10.1016/j.jbiomech.2021.110388,https://www.semanticscholar.org/paper/1128af49ebf1d0f3aeee0c8abbdf1b843489057e,"Embedded 3D printing of multi-layer, self-oscillating vocal fold models.","The biomechanics of human voice production are commonly studied using benchtop silicone vocal fold models that mimic the vibration of their in vivo counterparts. These models often have multiple layers of differing stiffness that represent human vocal fold tissue layers and are fabricated using a multi-step casting process. The purpose of the present study is to introduce and demonstrate a process for fabricating functional multi-layer vocal fold models using an alternative approach, termed embedded 3D printing, that is a hybrid of casting and 3D printing. In this paper the fabrication process is described. Analysis of the resulting geometric and stiffness characteristics of the layers, including layer elastic modulus values ranging from less than 1 kPa to approximately 40 kPa, is presented. The results of tests demonstrating that the models are capable of sustained phonomimetic vibration are given. Capabilities and limitations of the embedded 3D printing process are discussed. It is concluded that the process has the potential to contribute to voice biomechanics research by facilitating prospective improvements in the fabrication, design, and functionality of multi-layer vocal fold models.",False,Journal of biomechanics,False
142,10.1016/j.jbiomech.2021.110430,https://www.semanticscholar.org/paper/79f347345ea6505cae4207e3525d9b333145cb5f,A comprehensive approach for the validation of lumbar spine finite element models investigating post-fusion adjacent segment effects.,"Spinal fusion surgery is usually followed by accelerated degenerative changes in the unfused segments above and below the treated segment(s), i.e., adjacent segment disease (ASD). While a number of risk factors for ASD have been suggested, its exact pathogenesis remains to be identified. Finite element (FE) models are indispensable tools to investigate mechanical effects of fusion surgeries on post-fusion changes in the adjacent segment kinematics and kinetics. Existing modeling studies validate only their intact FE model against in vitro data and subsequently simulate post-fusion in vivo conditions. The present study provides a novel approach for the comprehensive validation of a lumbar (T12-S1) FE model in post-fusion conditions. Sixteen simulated fusion surgeries, performed on cadaveric specimens using various testing and loading conditions, were modeled by this FE model. Predictions for adjacent segment range of motion (RoM) and intradiscal pressure (IDP) were compared with those obtained from the corresponding in vitro tests. Overall, 70% of the predicted adjacent segment RoMs were within the range of in vitro data for both intact and post-fusion conditions. Correlation (r) values between model and in vitro findings for the adjacent segment RoMs were positive and greater than 0.84. Most of the predicted IDPs were, however, out of the narrow range of in vitro IDPs at the adjacent segments but with great positive correlations (r ≥ 0.89). FE modeling studies investigating the effect of fusion surgery on in vivo adjacent segment biomechanics are encouraged to use post-surgery in vitro data to validate their FE model.",False,Journal of biomechanics,False
143,10.1016/j.jbiomech.2021.110427,https://www.semanticscholar.org/paper/7458ede14fdf3cbdf0362ffa2da2a5fc99834074,In vivo human corneal natural frequency quantification using dynamic optical coherence elastography: Repeatability and reproducibility.,"Reliable and quantitative assessment of corneal biomechanics is important for the detection and treatment of corneal disease. The present study evaluates the repeatability and reproducibility of a novel optical coherence tomography (OCT)-based elastography (OCE) method for in vivo quantification of corneal natural frequency in 20 normal human eyes. Sub-micron corneal oscillations were induced by repeated low-force (13 Pa) microliter air pulses at the corneal apex and were observed by common-path phase-sensitive OCT imaging adjacent to a measurement region of 1-6.25 mm2. Corneal natural frequencies were quantified using a single degree of freedom model based on the corneal oscillations. Corneal natural frequencies ranged from 234 to 277 Hz (coefficient of variation: 3.2%; n = 286 for a 2.5 × 2.5 mm2 area; time: 28.6 s). The same natural frequencies can be acquired using a smaller sampling size (n = 9 for 1 mm2) and a shorter time (0.9 s). Spatial distribution and local changes in natural frequencies can be distinguished using denser sampling (e.g., 26 × 41 points for 2.5 × 5 mm2). This novel optical method demonstrates highly repeatable and reliable in vivo measurements of human corneal natural frequencies. While further studies are required to fully characterize anatomical and structural dependencies, this method may be complementary to the current OCE methods used to estimate Young's modulus from strain- or shear-wave-based measurements for the quantitative determination of corneal biomechanics.",False,Journal of biomechanics,False
144,10.1016/j.jbiomech.2021.110424,https://www.semanticscholar.org/paper/aa4be4d983a0ab0aafd03d474559f91ed3e6b7a3,Cyclic mechanical stimulation inhibits rheumatoid arthritis fibroblast-like synoviocytes proliferation via cell cycle arrest.,"The imbalance between proliferation and apoptosis of fibroblast-like synoviocytes (FLSs) has been the main cause of rheumatoid arthritis (RA) synovial hyperplasia. Our previous study confirmed that the cyclic mechanical stimulation (CMS) inhibited the proliferation of RA FLSs, but the underlying mechanisms are still unclear. This study aimed to investigate these underlying mechanisms. The in vitro cultured human RA FLSs were subjected to CMS (6%, 1.0 Hz). Cell cycle was detected by flow cytometry. The expression of cyclin D1, cyclin E1, CDK-2 and p27 was detected by reverse transcription-polymerase chain reaction (RT-PCR). MTS assay was used to detect cell viability. Cyclooxygenase-2 (COX-2) and prostaglandin E2 (PGE2) levels in RA FLSs were detected by western blotting and enzyme-linked immunosorbent assay (ELISA), respectively. The results showed that CMS significantly inhibited the cell cycle transformation of RA FLSs from G1 phase to S phase, which significantly decreased the cell proliferation index. Meanwhile, both cyclin E1 and CDK-2 gene expressions were significantly decreased, p27 gene expression was increased, and no significant change was observed in the expression of cyclin D1. The inhibition of COX-2/PGE2 pathway in RA FLSs by celecoxib treatment showed no effect on the inhibition of RA FLSs proliferation by CMS. In conclusion, CMS inhibited the proliferation of RA FLSs by modulating the expression of cell cycle-related molecules such as cyclin E1, CDK2 and p27 to arrest cell cycle transformation, which is independent of COX-2/PGE2 signaling pathway.",False,Journal of biomechanics,False
145,10.1016/j.jbiomech.2021.110426,https://www.semanticscholar.org/paper/3b92f55f789695accf9fbf5993f4ccbf48928580,Lower extremity muscle contributions to ACL loading during a stop-jump task.,"Landing is considered a high-risk movement, especially landings from a stop-jump task, as they are often associated with lower extremity injuries, such as anterior cruciate ligament injuries (ACL). Females demonstrate lower extremity landing mechanics that often place them at a larger risk of injury compared to their male counterparts. While efforts have been made to understand lower extremity mechanics during stop-jump landings, little is known regarding the musculature function during these tasks and how they may influence ACL loading. Understanding lower extremity muscle contributions to ACL loading (FACL) may give insight to improving injury prevention protocols. Ten healthy, recreationally active females completed five trials of an unanticipated stop-jump task. Right leg kinematics, kinetics, and electromyography data were collected with three-dimensional motion capture, force plates, and electromyography sensors, respectively. Modified musculoskeletal models were scaled based on participant-specific anthropometrics, and muscle forces were obtained using static optimization. An induced acceleration analysis combined with a previously established mathematical ACL loading model was used to calculate lower extremity muscle contribution to FACL. The vastus lateralis, vastus intermedius, vastus medials, biceps femoris long head, semimembranosus, and soleus were found to be the primary contributors to FACL, with the vastus lateralis being the largest contributor. These data suggest that muscles traditionally known as ACL unloaders may in certain conditions load the ACL. These results also suggest that future injury prevention protocols should target muscles specifically to mitigate the influence the vastus lateralis has on ACL loading.",False,Journal of biomechanics,False
146,10.1016/j.jbiomech.2021.110419,https://www.semanticscholar.org/paper/6518f0a242dfcfd14b75cb7a527007e5aa63bbef,Detection of foot contact in treadmill running with inertial and optical measurement systems.,"In running assessments, biomechanics of the stance phase are often measured to understand external loads applied to the body. Identifying time of initial foot contact can be challenging in runners with different strike patterns. Peak downward velocity of the pelvis (PDVP) has been validated in a laboratory setting to detect initial contact. Inertial measurement units (IMUs) allow measurements of kinematic variables outside laboratory settings. The aim of this study was to validate the PDVP method using an inertial and optical motion capture system to detect initial contact at different speeds and foot strike patterns compared to the force sensing criterion. Twenty healthy runners ran for two minutes at 11, 13, and 15 km/h on a force-instrumented treadmill. 3D kinematics were obtained from an optical motion capture system and an 8-sensor inertial system. A generalized estimating equation showed no effect of footstrike pattern on the time difference (offset) between initial contact based on an inertial or optical system and the force sensing criterion. There was a significant main effect of speed on offset, in which offsets decreased with higher speeds. There was no interaction effect of speed and foot strike pattern on the offsets. Offsets ranged from 21.7 ± 0.2 ms for subjects running at 15 km/h (inertial versus force sensing criterion) to 27.2 ± 0.1 ms for subjects running at 11 km/h (optical versus force sensing criterion). These findings support the validity of the PDVP method obtained from optical and inertial systems to detect initial contact in different footstrike patterns and at different running speeds.",False,Journal of biomechanics,False
147,10.1016/j.jbiomech.2021.110412,https://www.semanticscholar.org/paper/47106d20b9a33bf7a3079c5a802572a6b37ad15d,Development of an in vitro test method to simulate intra-operative impaction loading on lumbar intervertebral body fusion devices.,"Intervertebral body fusion devices (IBFDs) are commonly used in the treatment of various spinal pathologies. Intra-operative fractures of polyether-ether-ketone (PEEK) implants have been reported in the literature and to the FDA as device-related adverse events. The device and/or implant inserter failures typically occur during device impaction into the disc space and require implant removal and replacement. These additional steps may cause further complications along with increased surgical time and cost. Currently, there are no standardized test methods that evaluate clinically relevant impaction loading conditions on IBFDs. This study aims to develop an in vitro test method that would evaluate implant resistance to failure during intra-operative impaction. To achieve this, (1) surgical implantations of IBFDs were simulated in nine lumbar cadaver specimens by three different orthopedic spine surgeons (n = 3/surgeon). Impact force and mallet speed data were acquired for each surgeon. (2) Based on the acquired surgeon data, a benchtop mechanical test setup was developed to differentiate between two TLIF IBFD designs and two inserter designs (for a total of four IBFD-inserter combinations) under impaction loading. During implant insertion, impact force measurements indicated that lumbar IBFDs are subjected to high energy forces that may exceed their mechanical strength. Our test method successfully replicated clinically-relevant loading conditions and was effective at differentiating failure parameters between different implant and inserter instrument designs. The mechanical test method developed shows promise in its ability to assess impaction resistance of IBFD/inserter designs and evaluate potential risks of device failure during intraoperative loading.",False,Journal of biomechanics,False
148,10.1016/j.jbiomech.2021.110431,https://www.semanticscholar.org/paper/9fbfb9529331246ce476d58ae53995978ceaed12,Relationship between forward propulsion and foot motion during gait in healthy young adults.,"The foot contributes to propulsion and postural stability function by changing its morphology during walking through the truss/windlass mechanisms. We quantified the truss mechanism regarding foot stiffness and the windlass mechanism regarding the movement coordination between the foot arch and metatarsophalangeal (MTP) joint. We aimed to clarify the relationship of these mechanisms with propulsive force and static foot alignment. Forty-eight healthy young adults participated and walked at a comfortable speed. The ground reaction force (GRF), ankle power, and sagittal plane motion of the foot arch and MTP joint were recorded using a three-dimensional motion analysis system. The vertical GRF and foot arch motion were used to quantify foot stiffness as the truss coefficient, and the foot arch and first MTP joint were used to quantify movement coordination as the windlass coefficient. The Foot Posture Index (FPI) and arch height index (AHI) were used to assess static foot alignment. A canonical correlation analysis was performed using the foot- and gait-related index group, and then a single-correlation analysis was performed. The canonical correlation analysis showed that a composite variable consisting of FPI, AHI, and the truss coefficient was related to the anterior GRF (A-GRF) and ankle power. The truss coefficient was positively correlated with A-GRF and ankle power, whereas the windlass coefficient was positively correlated with ankle power. Therefore, the truss and windlass coefficients can be used as indices to evaluate foot function, suggesting that maintaining foot stiffness and foot arch coordination with the first MTP joint is important for propulsion.",False,Journal of biomechanics,False
149,10.1016/j.jbiomech.2021.110428,https://www.semanticscholar.org/paper/5c78e560f27ce74356710083d8887e8ebb5c88e4,Lower lung-volume level induces lower vertical center of mass position and alters swimming kinematics during front-crawl swimming.,"We examined the impact of lung-volume levels on the vertical center of mass (CoM) position and kinematics during submaximal front-crawl swimming at constant velocity. Thirteen well-trained male swimmers (21.2 ± 2.0 years) swam the front-crawl for 15 m at a target velocity of 1.20 m s-1 while holding one of three lung-volume levels: maximal inspiration (MAX), maximal expiration (MIN), and intermediate between these (MID). The three-dimensional positions of 25 reflective markers attached to each participant's body were recorded using an underwater motion capture system and then used to estimate the body's CoM. The swimming velocity and the vertical CoM position relative to the water's surface were calculated and averaged for one stroke cycle. Stroke rate, stroke length, kick rate, kick amplitude, kick velocity, and trunk inclination were also calculated for one stroke cycle. Swimming velocity was statistically comparable among the three different lung-volume levels (ICC [2,3] = 0.875). The vertical CoM position was significantly decreased with the lower lung-volume level (MAX: -0.152 ± 0.009 m, MID: -0.163 ± 0.009 m, MIN: -0.199 ± 0.007 m, P < 0.001). Stroke rate, kick rate, kick amplitude, kick velocity, and trunk inclination were significantly higher in MIN than in MAX and MID, whereas the stroke length was significantly lower (all P < 0.05). These results indicate that a lower lung-volume level during submaximal front-crawl swimming induces a lower vertical CoM position that is accompanied by a modulation of the swimming kinematics to overcome the increased drag arising from a larger projected frontal area.",False,Journal of biomechanics,False
150,10.1016/j.jbiomech.2021.110425,https://www.semanticscholar.org/paper/e24e7b4bce08b599e5a5c6ae458d2d8f0600ad6f,The trunk is exploited for energy transfers of maximal instep soccer kick: A power flow study.,"The purpose of this study was to investigate the angular kinetic energy transfers and expenditure among the trunk (bisegmented), the pelvis and the kick limb during maximal soccer instep kicking, and to characterize kicking kinetics and kinematics. Eighteen adult male amateur soccer players (24.0 ± 4.1 years old) were assessed. Three-dimensional kinematics and ground reaction force were measured. A 6-degrees-of-freedom model was assumed, comprising the upper trunk, lower trunk, pelvis, thigh, shank and foot, and the thoraco-lumbar, lumbo-pelvic, hip, knee, and ankle joints. Angular kinematics and joint moments were computed. Power flow analysis was done by calculating the joint powers (to describe joint-to-segments energy transfers) and the proximal and distal segment powers (to describe segment-to-segment transfers). Power, kinematic and kinetic time series were presented to describe the energy flows' directions. The total mechanical energy expenditure (TMEE) at each joint was also calculated. The TMEEs pointed to substantial energy expenditure at the trunk (27% of the summed work produced by the analyzed joints). In the initial phases of kicking, the trunk generates downward energy flows from the upper to the lower trunk and from the lower trunk to the pelvis, and then to the lower limb, sequentially, which favors angular motions for ball contact. There is a formation and release of a tension arc only at the hip joint, and deceleration of the segments slightly sooner than ball contact, differently from theoretical accounts. There are energy flows, hitherto unknown, among the trunk, pelvis and kick limb, revealing mechanical strategies of kicking.",False,Journal of biomechanics,False
151,10.1016/j.jbiomech.2021.110429,https://www.semanticscholar.org/paper/be93403b85ba2153e006885a6ffc27681a845257,Real-time mechanical responses to overload and fatigue using a flywheel training device.,"PURPOSE
This study aimed to analyze mechanical performance and mechanical losses across different sets and repetitions of unilateral leg extensions under flywheel loading conditions.


METHODS
In a cross-over design, 23 physically active participants executed 3 sets of 30 repetitions using two different loads. Angular speed, angular acceleration and power were monitored, and mean and peak values of these variables were calculated for each set of repetitions. We analyzed time-course differences every five repetitions (described as 'clusters'). Differences in the mechanical profile for Load by Set and in the mechanical losses for Load by Set by Cluster repetitions were analyzed using an ANOVA repeated measures test. A Principal Components (PC) analysis was also conducted.


RESULTS
Only peak acceleration showed a significant Set by Load interaction (p = 0.006) in mechanical performance. At the intra-set level, all consecutive clusters showed a significant decrement in all variables, but with different magnitudes (speed < acceleration < power). Although all variables showed significant Set by Cluster and Load by Cluster interactions, only the acceleration variables showed a significant Set by Load interaction (p < 0.05). All the variables showed a single PC. Higher fatigue was found around the concentric peak for each variable.


CONCLUSIONS
The most sensitive variable for detecting fatigue using real-time feedback seems to be the angular acceleration of the flywheel. Peak acceleration can be used to monitor training workload and training volume in real time in leg extension exercises using flywheel training devices.",False,Journal of biomechanics,False
152,10.1016/j.jbiomech.2021.110410,https://www.semanticscholar.org/paper/b759e4bea7f04881fc50b8b2b3a766e60353219c,Concurrent validity of an inertial measurement system in tennis forehand drive.,"The kinematic analysis in tennis forehand drive is crucial to understand the quality of this technique. The inertial measurement units (IMUs) due to its portability, occlusion free, larger capturing area and faster set up preparation, present an alternative to the optical motion capture systems (OS) considered a reference criterion system, however the degree of accuracy is task specific. This study aimed to compare the concurrent validity of a IMUs (Xsens MVN system) with an OS (Qualisys AB) for measuring upper and lower limb kinematics. Variables were evaluated during the forehand drive acceleration phase performed by 29 participants. The results demonstrated an excellent coefficient of multiple correlation (CMC) values (CMC ≥ 0.95), for the majority of the variables with exception of shoulder in the anteroposterior plane (CMC: 0.85), and elbow in the axial plane (CMC: 0.79). Root-mean-square error (RMSE) were considered from good to tolerable (1.5° ≤ RMSE ≤ 6.7°), with exception of the elbow joint angle in transverse plane (RMSE: 13.1°). One dimensional (1D) statistical parametrical mapping (SPM) demonstrated good agreement between the two systems, with exception of elbow in transverse plane. The present work presents an important advancement to a more frequently use of the IMU's in tennis, as well as in other racket sports.",False,Journal of biomechanics,False
153,10.1016/j.jbiomech.2021.110417,https://www.semanticscholar.org/paper/397bd9dab4724083b950b9b514ce19898486d57f,On the kinematics of forelimb landing of frog Rana rugulosus.,"A frog can jump several times higher than its own height and then land smoothly on the ground. During the buffering phase, both forelimbs touch the ground and compact quickly to absorb most of the impact energy. However, the adjustment of the joint angles of the forelimb and the induced cushioning effect during the landing process have not been thoroughly investigated. In this study, we statistically summarized the angular displacements of forelimb joints with respect to landing velocities by using a high-speed motion capture system. It is found many joint angles were linearly influenced by landing velocity at both ground touching moment and maximum compression moment. Moreover, the double-peak pattern of ground reactive force was measured, which attributes to the forelimb landing and the followed abdomen/hindlimb landing. Before the appearance of the first peak, the compression of the forelimb and the reactive force revealed a linear relationship regardless of velocity, implying that the forelimbs act as a constant stiffness spring in landing. Accordingly, a simple spring-mass model was proposed and verified by simulation for forelimb cushioning of the frog. We anticipate our achievements to inspire the design of future landing mechanisms.",False,Journal of biomechanics,False
154,10.1016/j.jbiomech.2021.110383,https://www.semanticscholar.org/paper/b9a41705e92633b3c887a19c2488633ab7fd101a,Open oral cavity has little effects on upper airway aerodynamics in children with obstructive sleep apnea syndrome: A computational fluid dynamics study based on patient-specific models.,"Obstructive sleep apnea syndrome (OSAS) is a common disorder with recurrent pharyngeal airway collapse and sleep disruption. Recently, great progress has been made in investigating the physical mechanism of OSAS development and treatment using computational fluid dynamics (CFD). However, previous studies always neglected the oral cavity artificially in the patient's upper airway CFD model, but did not give any specific explanation. The oral cavity effect on the OSAS upper airway flow is still a matter of unclear. This paper reconstructed the patient-specific upper airway models based on the cone beam computed tomography images of ten children subjects (seven boys and three girls) and used CFD to simulate both the steady and unsteady expiration and inspiration states in the upper airway model with or without the oral cavity. A series of pressure measurement experiments based on the in vitro 1:1 scaled airway model were performed to validate the reliability of the present CFD methods. Finally, the CFD results indicate that the open oral cavity is almost a region of flow stasis with constant pressure, and both the upper airway aerodynamics with and without the oral cavity have the similar trends, with the maximum average relative difference less than 6%. The present study shows that the open oral cavity causes very little impacts on the upper airway flow of the children patients with OSAS using the nasal respiration only, and confirms the reasonability of ignoring the oral cavity for CFD simulation.",False,Journal of biomechanics,False
155,10.1016/j.jbiomech.2021.110397,https://www.semanticscholar.org/paper/3f7bcea1e0e1889d83f986ee044d4cff3a1a23bb,Influence of shear rate and surface chemistry on thrombus formation in micro-crevice.,"Thromboembolic complications remain a central issue in management of patients on mechanical circulatory support. Despite the best practices employed in design and manufacturing of modern ventricular assist devices, complexity and modular nature of these systems often introduces internal steps and crevices in the flow path which can serve as nidus for thrombus formation. Thrombotic potential is influenced by multiple factors including the characteristics of the flow and surface chemistry of the biomaterial. This study explored these elements in the setting of blood flow over a micro-crevice using a multi-constituent numerical model of thrombosis. The simulations reproduced the platelet deposition patterns observed experimentally and elucidated the role of flow, shear rate, and surface chemistry in shaping the deposition. The results offer insights for design and operation of blood-contacting devices.",False,Journal of biomechanics,False
156,10.1016/j.jbiomech.2021.110381,https://www.semanticscholar.org/paper/385059be61edc8802d874064b84b57cbdca94844,Interaction energy between neuronal cell receptors and peptoid ligands.,"Peptoids as an extracellular matrix (ECM) material is gaining importance in in vitro neuronal cell culture studies due to their biocompatibility, self-assembling structure, and stability. Mechanotransduction between a neuronal cell and an ECM is mediated by neuronal cell receptors such as integrin and neural cellular adhesion molecule. In this study, using molecular dynamics, we investigate the interaction energies between peptoid and neuronal cell receptors, and also study the effect of peptoid bundle size. We investigate the interaction surface between peptoid bundles and neuronal cell receptors, integrin and neural cellular adhesion molecule, using the solvent accessible surface area method to find the influence of hydrophobic and hydrophilic residues of the peptoid chain. We find the free energy landscape using the umbrella sampling method and then evaluate the potential mean force (PMF) and unbinding force during the dissociation between peptoid bundles and neuronal cell receptors. We find that the peptoid bundles have a higher affinity for the neuronal cell receptors, however increasing the size of peptoid bundles increases the affinity for integrin and neural cell adhesion molecule. PMF data for peptoid and neuronal cell receptor dissociation indicates that binding force increases as the size of the peptoid bundle increases. The higher binding strength during peptoid and neuronal cell receptors are due to the hydrophobic residue cluster area in the binding region. These findings will provide a better insight into using peptoid as an ECM.",False,Journal of biomechanics,False
157,10.1016/j.jbiomech.2021.110409,https://www.semanticscholar.org/paper/a9115c34d149ed98d93de46fee35fdd83fe966f6,Can mechanical forces attune heterotypic cell-cell communications?,"Heterotypic cell lineages relentlessly exchange biomechanical signals among themselves in metazoan organs. Hence, cell-cell communications are pivotal for organ physiology and pathogenesis. Every cell lineage of an organ responds differently to a specific signal due to its unique receptibility and signal interpretation capacity. These distinct cellular responses generate a system-scale signaling network that helps in generating a specific organ phenotype. Although the reciprocal biochemical signal exchange between non-identical neighboring cells is known to be an essential factor for organ functioning, if, then how, mechanical cues incite these signals is not yet quite explored. Cells within organ tissues experience multiple mechanical forces, such as stretching, bending, compression, and shear stress. Forms and magnitudes of mechanical forces influence biochemical signaling in a cell-specific manner. Additionally, the biophysical state of acellular extracellular matrix (ECM) can transmit exclusive mechanical cues to specific cells of an organ. As it scaffolds heterotypic cells and tissues in close proximities, therefore, ECM can easily be contemplated as a mechanical conduit for signal exchange among them. However, force-stimulated signal transduction is not always physiological, aberrant force sensing by tissue-resident cells can transduce anomalous signals to each other, and potentially can promote pathological phenotypes. Herein, I attempt to put forward a perspective on how mechanical forces may influence signal transductions among heterotypic cell populations and how they feedback each other to achieve a transient or perpetual alteration in metazoan organs. A mechanistic insight of organ scale mechanotransduction can emanate the possibility of finding potential biomarkers and novel therapeutic strategies to deal with pathogenesis and organ regeneration.",False,Journal of biomechanics,False
158,10.1016/j.jbiomech.2021.110379,https://www.semanticscholar.org/paper/68a6195684a851cf4133fcf372ea8571614788e2,Comparison of plantar pressure distribution during walking and lower limb alignment between modified kinematically and mechanically aligned total knee arthroplasty.,"Lower extremity alignment is very important after total knee arthroplasty (TKA). This study aimed to compare the plantar pressure distribution while walking and the overall limb alignment, including the hindfoot, between kinematically (KA) and mechanically aligned (MA) TKA. The plantar pressure distribution was investigated using a pressure plate during walking and one-leg standing among four groups: patients one year after KA-TKA (KA group; n = 25), patients one year after MA-TKA (MA group, n = 25), patients with osteoarthritis (OA) undergoing non-surgical care (OA group, n = 25), and healthy controls (Healthy group; n = 25). Conventional and true mechanical axes (the line from the femoral head to the lowest point of the calcaneus) were evaluated on unipedal standing long-leg radiographs in the KA, MA, and OA groups. Results were compared using analysis of variance. The OA group showed a lateral loading pattern in the mid- and rearfoot, while the MA group showed a medial rearfoot loading pattern during walking. On the contrary, the KA and Healthy groups showed an almost equal pressure distribution between the medial and lateral rearfoot. Moreover, although both mechanical axes in the KA group passed through the knee more medially, a more neutral alignment was achieved in the true mechanical axis compared to that in the MA group. KA-TKA results in more neutral weight-bearing through the true mechanical axis and allows patients to walk while maintaining medial and lateral rearfoot pressure more evenly than MA-TKA.",False,Journal of biomechanics,False
159,10.1016/j.jbiomech.2021.110396,https://www.semanticscholar.org/paper/9541447058e96e2c93cd7ab8f49c7429254489df,Inhomogeneous and anisotropic mechanical properties of the triceps surae muscles and aponeuroses in vivo during submaximal muscle contraction.,"This study aimed to identify characteristics of the triceps surae muscles and aponeuroses stiffness in vivo, during graded isometric submaximal plantarflexion efforts. A total of twelve healthy male subjects (age: 27 ± 4 years) participated and were required to stay at rest (0% MVC) and perform isometric submaximal plantar flexion contractions (20%, 40%, 60% of MVC) on a dynamometer. Young's modulus of triceps surae muscles and the adjoining aponeuroses between gastrocnemii and soleus at the proximal and distal sites were obtained in the longitudinal direction (along muscle's line of action) during at rest and submaximal plantar flexions. Additionally, Young's modulus of adjoining aponeuroses in the transverse direction at the distal sites was also calculated. Young's modulus of LG (lateral gastrocnemius), SOL-lat (lateral part of soleus) and LPS (superficial aponeurosis of LG) at the proximal site showed significant (p < 0.001) graded increase response to the submaximal contraction levels. Besides, in the lateral side, significant differences in the Young's modulus of aponeuroses were observed between longitudinal and transverse directions at rest and during contractions (p < 0.002). Changes of aponeuroses length were significantly correlated with Young's modulus changes of the proximal gastrocnemii muscle bellies (r = 0.43-0.45, p = 0.006-0.008) and superficial aponeuroses (r = 0.49-0.60, p < 0.002). The results further indicate that the triceps surae muscles and aponeuroses showed inhomogeneous and anisotropic mechanical properties during submaximal muscle contractions, and the stiffening effect of muscle belly possibly make influence on the mechanical properties of aponeuroses during muscle contractions, especially for the lateral gastrocnemius.",False,Journal of biomechanics,False
160,10.1016/j.jbiomech.2021.110392,https://www.semanticscholar.org/paper/c72933bb7fa700bf9d6ca3ccfdd1e98e007202dd,Increasing BMI increases lumbar intervertebral disc deformation following a treadmill walking stress test.,"High body mass index (BMI) and obesity have been implicated as risk factors for lumbar degenerative disc disease and low back pain. Despite this, there is limited in vivo data to quantify how obesity influences the mechanical function of intervertebral discs (IVD) in response to activities of daily living. Recently, our lab has developed methodologies to non-invasively measure in vivo IVD deformation resulting from activities of daily living using magnetic resonance (MR) imaging and solid modeling techniques. This pilot study expands on these methodologies to assess how BMI influences IVD deformation following treadmill walking in eight asymptomatic individuals. Ordinary least squares regression analyses revealed a statistically significant relationship between BMI and compressive deformation (strain (%)) in the L5-S1 IVD (R2 = 0.61, p < 0.05). This relationship was weaker in the L3-L4 (R2 = 0.28, p > 0.05) and L4-L5 IVDs (R2 = 0.28, p > 0.05). Importantly, no relationship between pre-exercise disc height and BMI was identified (p > 0.05). Therefore, the results of this study suggest that BMI may alter the mechanical response of lumbar spine IVDs, particularly at the L5-S1 level. Furthermore, the observed relationship between increased BMI and IVD compressive deformation, in the absence of a detected relationship between pre-exercise disc height and BMI, suggests that changes in IVD mechanical function may be more sensitive to alterations in disc health than static clinical imaging alone. This finding highlights the importance of quantifying disc mechanical function when examining the relationship between BMI and IVD degeneration.",False,Journal of biomechanics,False
161,10.1016/j.jbiomech.2021.110377,https://www.semanticscholar.org/paper/b95a5bce660c8e05bd5da8ac8caffca1d5c008e4,Investigating blunt force trauma to the larynx: The role of inferior-superior vocal fold displacement on phonation.,"Blunt force trauma to the larynx, which may result from motor vehicle collisions, sports activities, etc., can cause significant damage, often leading to displaced fractures of the laryngeal cartilages, thereby disrupting vocal function. Current surgical interventions primarily focus on airway restoration to stabilize the patient, with restoration of vocal function usually being a secondary consideration. Due to laryngeal fracture, asymmetric vertical misalignment of the left or right vocal fold (VF) in the inferior-superior direction often occurs. This affects VF closure and can lead to a weak, breathy voice requiring increased vocal effort. It is unclear, however, how much vertical VF misalignment can be tolerated before voice quality degrades significantly. To address this need, the influence of inferior-superior VF displacement on phonation is investigated in 1.0mm increments using synthetic, self-oscillating VF models in a physiologically-representative facility. Acoustic (SPL, frequency, H1-H2, jitter, and shimmer), kinematic (amplitude and phase differences), and aerodynamic parameters (flow rate and subglottal pressure) are investigated as a function of inferior-superior vertical displacement. Significant findings include that once the inferior-superior medial length of the VF is surpassed, sustained phonation degrades precipitously, becoming severely pathological. If laryngeal reconstruction approaches can ensure VF contact is maintained during phonation (i.e., vertical displacement doesn't surpass VF medial length), improved vocal outcomes are expected.",False,Journal of biomechanics,False
