,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
133,10.1016/j.cell.2019.07.016,https://www.semanticscholar.org/paper/0acb1f8cd77b20ad28de02b66b10047e3e6e81e5,"Large-Scale Analyses of Human Microbiomes Reveal Thousands of Small, Novel Genes","Small proteins are traditionally overlooked due to computational and experimental difficulties in detecting them. To systematically identify small proteins, we carried out a comparative genomics study on 1,773 human-associated metagenomes from four different body sites. We describe >4,000 conserved protein families, the majority of which are novel; ∼30% of these protein families are predicted to be secreted or transmembrane. Over 90% of the small protein families have no known domain and almost half are not represented in reference genomes. We identify putative housekeeping, mammalian-specific, defense-related, and protein families that are likely to be horizontally transferred. We provide evidence of transcription and translation for a subset of these families. Our study suggests that small proteins are highly abundant and those of the human microbiome, in particular, may perform diverse functions that have not been previously reported.",True,Cell,False
134,10.1016/j.cell.2019.07.011,https://www.semanticscholar.org/paper/f5b8f803df66269b58ab327065d0dbc53a1f5a2f,A Pliable Mediator Acts as a Functional Rather Than an Architectural Bridge between Promoters and Enhancers,"While Mediator plays a key role in eukaryotic transcription, little is known about its mechanism of action. This study combines CRISPR-Cas9 genetic screens, degron assays, Hi-C, and cryoelectron microscopy (cryo-EM) to dissect the function and structure of mammalian Mediator (mMED). Deletion analyses in B, T, and embryonic stem cells (ESC) identified a core of essential subunits required for Pol II recruitment genome-wide. Conversely, loss of non-essential subunits mostly affects promoters linked to multiple enhancers. Contrary to current models, however, mMED and Pol II are dispensable to physically tether regulatory DNA, a topological activity requiring architectural proteins. Cryo-EM analysis revealed a conserved core, with non-essential subunits increasing structural complexity of the tail module, a primary transcription factor target. Changes in tail structure markedly increase Pol II and kinase module interactions. We propose that Mediator's structural pliability enables it to integrate and transmit regulatory signals and act as a functional, rather than an architectural bridge, between promoters and enhancers.",True,Cell,False
135,10.1016/j.cell.2019.07.033,https://www.semanticscholar.org/paper/7ae23f8affe4c5f43b764eeb29fe9ab66721990d,GDF15 Is an Inflammation-Induced Central Mediator of Tissue Tolerance,"Growth and differentiation factor 15 (GDF15) is an inflammation-associated hormone with poorly defined biology. Here, we investigated the role of GDF15 in bacterial and viral infections. We found that inflammation induced GDF15, and that GDF15 was necessary for surviving both bacterial and viral infections, as well as sepsis. The protective effects of GDF15 were largely independent of pathogen control or the magnitude of inflammatory response, suggesting a role in disease tolerance. Indeed, we found that GDF15 was required for hepatic sympathetic outflow and triglyceride metabolism. Failure to defend the lower limit of plasma triglyceride levels was associated with impaired cardiac function and maintenance of body temperature, effects that could be rescued by exogenous administration of lipids. Together, we show that GDF15 coordinates tolerance to inflammatory damage through regulation of triglyceride metabolism.",True,Cell,False
136,10.1016/j.cell.2019.07.007,https://www.semanticscholar.org/paper/18b1cf9aa253e16fcb9254a0a5610de87508b30f,A Heterochromatin-Specific RNA Export Pathway Facilitates piRNA Production,"PIWI-interacting RNAs (piRNAs) guide transposon silencing in animals. The 22-30 nt piRNAs are processed in the cytoplasm from long non-coding RNAs that often lack RNA processing hallmarks of export-competent transcripts. By studying how these transcripts achieve nuclear export, we uncover an RNA export pathway specific for piRNA precursors in the Drosophila germline. This pathway requires Nxf3-Nxt1, a variant of the hetero-dimeric mRNA export receptor Nxf1-Nxt1. Nxf3 interacts with UAP56, a nuclear RNA helicase essential for mRNA export, and CG13741/Bootlegger, which recruits Nxf3-Nxt1 and UAP56 to heterochromatic piRNA source loci. Upon RNA cargo binding, Nxf3 achieves nuclear export via the exportin Crm1 and accumulates together with Bootlegger in peri-nuclear nuage, suggesting that after export, Nxf3-Bootlegger delivers precursor transcripts to the piRNA processing sites. These findings indicate that the piRNA pathway bypasses nuclear RNA surveillance systems to export unprocessed transcripts to the cytoplasm, a strategy also exploited by retroviruses.",True,Cell,False
137,10.1016/j.cell.2019.07.019,https://www.semanticscholar.org/paper/8136bd0f52bdcf1e2e2b29ff3cf2d0704ead3bc3,Opposing Functions of Interferon Coordinate Adaptive and Innate Immune Responses to Cancer Immune Checkpoint Blockade,"Interferon-gamma (IFNG) augments immune function yet promotes T cell exhaustion through PDL1. How these opposing effects are integrated to impact immune checkpoint blockade (ICB) is unclear. We show that while inhibiting tumor IFNG signaling decreases interferon-stimulated genes (ISGs) in cancer cells, it increases ISGs in immune cells by enhancing IFNG produced by exhausted T cells (TEX). In tumors with favorable antigenicity, these TEX mediate rejection. In tumors with neoantigen or MHC-I loss, TEX instead utilize IFNG to drive maturation of innate immune cells, including a PD1+TRAIL+ ILC1 population. By disabling an inhibitory circuit impacting PD1 and TRAIL, blocking tumor IFNG signaling promotes innate immune killing. Thus, interferon signaling in cancer cells and immune cells oppose each other to establish a regulatory relationship that limits both adaptive and innate immune killing. In melanoma and lung cancer patients, perturbation of this relationship is associated with ICB response independent of tumor mutational burden.",True,Cell,False
138,10.1016/j.cell.2019.07.029,https://www.semanticscholar.org/paper/573a5d64a2e09f64844f9b78f2edacd69e20e66a,Sex Differences in Intestinal Carbohydrate Metabolism Promote Food Intake and Sperm Maturation,"Summary Physiology and metabolism are often sexually dimorphic, but the underlying mechanisms remain incompletely understood. Here, we use the intestine of Drosophila melanogaster to investigate how gut-derived signals contribute to sex differences in whole-body physiology. We find that carbohydrate handling is male-biased in a specific portion of the intestine. In contrast to known sexual dimorphisms in invertebrates, the sex differences in intestinal carbohydrate metabolism are extrinsically controlled by the adjacent male gonad, which activates JAK-STAT signaling in enterocytes within this intestinal portion. Sex reversal experiments establish roles for this male-biased intestinal metabolic state in controlling food intake and sperm production through gut-derived citrate. Our work uncovers a male gonad-gut axis coupling diet and sperm production, revealing that metabolic communication across organs is physiologically important. The instructive role of citrate in inter-organ communication might be significant in more biological contexts than previously recognized.",True,Cell,False
139,10.1016/j.cell.2019.06.036,https://www.semanticscholar.org/paper/0f7483be58692ba6792ca38e5318b35d8bba32f7,CAG Repeat Not Polyglutamine Length Determines Timing of Huntington’s Disease Onset,"Summary Variable, glutamine-encoding, CAA interruptions indicate that a property of the uninterrupted HTT CAG repeat sequence, distinct from the length of huntingtin’s polyglutamine segment, dictates the rate at which Huntington’s disease (HD) develops. The timing of onset shows no significant association with HTT cis-eQTLs but is influenced, sometimes in a sex-specific manner, by polymorphic variation at multiple DNA maintenance genes, suggesting that the special onset-determining property of the uninterrupted CAG repeat is a propensity for length instability that leads to its somatic expansion. Additional naturally occurring genetic modifier loci, defined by GWAS, may influence HD pathogenesis through other mechanisms. These findings have profound implications for the pathogenesis of HD and other repeat diseases and question the fundamental premise that polyglutamine length determines the rate of pathogenesis in the “polyglutamine disorders.”",True,Cell,False
140,10.1016/j.cell.2019.07.024,https://www.semanticscholar.org/paper/c3a8ca1532632b1e726ce60be759b1c74f158bbd,Targeting Peripheral Somatosensory Neurons to Improve Tactile-Related Phenotypes in ASD Models,"Somatosensory over-reactivity is common among patients with autism spectrum disorders (ASDs) and is hypothesized to contribute to core ASD behaviors. However, effective treatments for sensory over-reactivity and ASDs are lacking. We found distinct somatosensory neuron pathophysiological mechanisms underlie tactile abnormalities in different ASD mouse models and contribute to some ASD-related behaviors. Developmental loss of ASD-associated genes Shank3 or Mecp2 in peripheral mechanosensory neurons leads to region-specific brain abnormalities, revealing links between developmental somatosensory over-reactivity and the genesis of aberrant behaviors. Moreover, acute treatment with a peripherally restricted GABAA receptor agonist that acts directly on mechanosensory neurons reduced tactile over-reactivity in six distinct ASD models. Chronic treatment of Mecp2 and Shank3 mutant mice improved body condition, some brain abnormalities, anxiety-like behaviors, and some social impairments but not memory impairments, motor deficits, or overgrooming. Our findings reveal a potential therapeutic strategy targeting peripheral mechanosensory neurons to treat tactile over-reactivity and select ASD-related behaviors.",True,Cell,False
141,10.1016/j.cell.2019.07.015,https://www.semanticscholar.org/paper/a53dbaf28cbd8ca4f06d3b0d822b4ce2207d8a71,Inherited and De Novo Genetic Risk for Autism Impacts Shared Networks,"We performed a comprehensive assessment of rare inherited variation in autism spectrum disorder (ASD) by analyzing whole-genome sequences of 2,308 individuals from families with multiple affected children. We implicate 69 genes in ASD risk, including 24 passing genome-wide Bonferroni correction and 16 new ASD risk genes, most supported by rare inherited variants, a substantial extension of previous findings. Biological pathways enriched for genes harboring inherited variants represent cytoskeletal organization and ion transport, which are distinct from pathways implicated in previous studies. Nevertheless, the de novo and inherited genes contribute to a common protein-protein interaction network. We also identified structural variants (SVs) affecting non-coding regions, implicating recurrent deletions in the promoters of DLG2 and NR3C2. Loss of nr3c2 function in zebrafish disrupts sleep and social function, overlapping with human ASD-related phenotypes. These data support the utility of studying multiplex families in ASD and are available through the Hartwell Autism Research and Technology portal.",True,Cell,False
142,10.1016/j.cell.2019.06.033,https://www.semanticscholar.org/paper/77c801d7ae0101b9125cff4eb6d883bad49d6625,A Reverse Ecology Approach Based on a Biological Definition of Microbial Populations,"Delineating ecologically meaningful populations among microbes is important for identifying their roles in environmental and host-associated microbiomes. Here, we introduce a metric of recent gene flow, which when applied to co-existing microbes, identifies congruent genetic and ecological units separated by strong gene flow discontinuities from their next of kin. We then develop a pipeline to identify genome regions within these units that show differential adaptation and allow mapping of populations onto environmental variables or host associations. Using this reverse ecology approach, we show that the human commensal bacterium Ruminococcus gnavus breaks up into sharply delineated populations that show different associations with health and disease. Defining populations by recent gene flow in this way will facilitate the analysis of bacterial and archaeal genomes using ecological and evolutionary theory developed for plants and animals, thus allowing for testing unifying principles across all biology.",True,Cell,False
143,10.1016/j.cell.2019.07.031,https://www.semanticscholar.org/paper/f7f9aa64c76fe8103037759bc64337e5ebd056be,The Oncogenic Action of NRF2 Depends on De-glycation by Fructosamine-3-Kinase,"The NRF2 transcription factor controls a cell stress program that is implicated in cancer and there is great interest in targeting NRF2 for therapy. We show that NRF2 activity depends on Fructosamine-3-kinase (FN3K)-a kinase that triggers protein de-glycation. In its absence, NRF2 is extensively glycated, unstable, and defective at binding to small MAF proteins and transcriptional activation. Moreover, the development of hepatocellular carcinoma triggered by MYC and Keap1 inactivation depends on FN3K in vivo. N-acetyl cysteine treatment partially rescues the effects of FN3K loss on NRF2 driven tumor phenotypes indicating a key role for NRF2-mediated redox balance. Mass spectrometry reveals that other proteins undergo FN3K-sensitive glycation, including translation factors, heat shock proteins, and histones. How glycation affects their functions remains to be defined. In summary, our study reveals a surprising role for the glycation of cellular proteins and implicates FN3K as targetable modulator of NRF2 activity in cancer.",True,Cell,False
144,10.1016/j.cell.2019.07.008,https://www.semanticscholar.org/paper/40cb539c8b3f0cc9a3c8c5e92a8d729bcb67f114,Tumor Microbiome Diversity and Composition Influence Pancreatic Cancer Outcomes,"Most patients diagnosed with resected pancreatic adenocarcinoma (PDAC) survive less than 5 years, but a minor subset survives longer. Here, we dissect the role of the tumor microbiota and the immune system in influencing long-term survival. Using 16S rRNA gene sequencing, we analyzed the tumor microbiome composition in PDAC patients with short-term survival (STS) and long-term survival (LTS). We found higher alpha-diversity in the tumor microbiome of LTS patients and identified an intra-tumoral microbiome signature (Pseudoxanthomonas-Streptomyces-Saccharopolyspora-Bacillus clausii) highly predictive of long-term survivorship in both discovery and validation cohorts. Through human-into-mice fecal microbiota transplantation (FMT) experiments from STS, LTS, or control donors, we were able to differentially modulate the tumor microbiome and affect tumor growth as well as tumor immune infiltration. Our study demonstrates that PDAC microbiome composition, which cross-talks to the gut microbiome, influences the host immune response and natural history of the disease.",True,Cell,False
145,10.1016/j.cell.2019.07.010,https://www.semanticscholar.org/paper/f70a88b03df925fa38578db83656a35166bdf50b,Benchmarking Metagenomics Tools for Taxonomic Classification,"Metagenomic sequencing is revolutionizing the detection and characterization of microbial species, and a wide variety of software tools are available to perform taxonomic classification of these data. The fast pace of development of these tools and the complexity of metagenomic data make it important that researchers are able to benchmark their performance. Here, we review current approaches for metagenomic analysis and evaluate the performance of 20 metagenomic classifiers using simulated and experimental datasets. We describe the key metrics used to assess performance, offer a framework for the comparison of additional classifiers, and discuss the future of metagenomic data analysis.",True,Cell,False
146,10.1016/j.cell.2019.07.013,https://www.semanticscholar.org/paper/a7decd24afc645e8cef69018e76efd434c43283d,Voltage Sensing Comes to Rest,"Voltage sensing by ion channels is the key event enabling the generation and propagation of electrical activity in excitable cells. In this issue of Cell, Wisedchaisri et al. provide a structural view of a voltage-gated sodium channel in its resting closed conformation.",True,Cell,False
147,10.1016/j.cell.2019.07.025,https://www.semanticscholar.org/paper/642e56f5025fee17cc04ec41b1bca043990bdbd8,Slow Down to Catch Up,"In this issue of Cell, Cassidy et al. (2019) show that, in Drosophila melanogaster, developmental abnormalities resulting from loss of repressors such as microRNAs can be suppressed by slow metabolism. They additionally provide insight into the underlying mechanism that connects metabolic state with developmental outcomes.",True,Cell,False
148,10.1016/j.cell.2019.07.012,https://www.semanticscholar.org/paper/487fc0aecaccbcd3b22721cebaad6bfa3bddfbdd,Sensory Neurons Drive Anticipatory Immunity,Sensory neurons have recently emerged as critical mediators of immunity. Cohen et al. (2019) demonstrate that peripheral neurons utilize reflex arcs in order to rapidly condition the immune response in skin adjacent to the site of infection. This nerve reflex arc generates anticipatory immunity for more effective elimination of the pathogen if later exposed.,True,Cell,False
149,10.1016/j.cell.2019.07.022,https://www.semanticscholar.org/paper/4df28104841a1d797ad58418927f07a0bd3e97f2,A Light Touch on Sociability,"Autism spectrum disorder (ASD) is prevalent, complex, and heterogeneous, and currently there is no cure. Identifying shared mechanisms across the ASD spectrum is of utmost importance for therapeutic intervention. Orefice et al. show that tackling the GABAA receptor pathway in the peripheral somatosensory system in various ASD mouse models rescues core ASD-like phenotypes.",False,Cell,False
150,10.1016/j.cell.2019.07.026,https://www.semanticscholar.org/paper/d1b9bb8ed32ca26a26f980a15436fed3c0333c70,Align to Define: Ecologically Meaningful Populations from Genomes,Microbes in the same community but with distinct niches can have unique long stretches of perfect sequence identity due to recent genetic exchange. Arevalo et al. (2019) use this as a starting point for defining ecologically-relevant populations within a community and to identify the genes that appear to be driving divergence between populations.,True,Cell,False
151,10.1016/j.cell.2019.07.027,https://www.semanticscholar.org/paper/7c3bbac23d65000fbc6f9d4f193ad45fa07cf283,Just Solid or Liquid Enough,,True,Cell,False
152,10.1016/j.cell.2019.07.036,https://www.semanticscholar.org/paper/d86ff470e7f1bdfd8aadee3573b1456b7a6e62cd,VEGAS as a Platform for Facile Directed Evolution in Mammalian Cells,,True,Cell,False
153,10.1016/j.cell.2019.07.030,https://www.semanticscholar.org/paper/2b31e8c598d16f8004c4f2b455a5eb1e377cdcb8,BMAL1-Driven Tissue Clocks Respond Independently to Light to Maintain Homeostasis,"Patrick-SimonWelz,* ValentinaM. Zinna, Aikaterini Symeonidi, Kevin B. Koronowski, Kenichiro Kinouchi, JacobG. Smith, Inés Marı́n Guillén, Andrés Castellanos, Stephen Furrow, Ferrán Aragón, Georgiana Crainiciuc, Neus Prats, Juan Martı́n Caballero, Andrés Hidalgo, Paolo Sassone-Corsi,* and Salvador Aznar Benitah* *Correspondence: patrick.welz@irbbarcelona.org (P.-S.W.), psc@uci.edu (P.S.-C.), salvador.aznar-benitah@irbbarcelona.org (S.A.B.) https://doi.org/10.1016/j.cell.2019.07.030",True,Cell,False
154,10.1016/j.cell.2019.07.009,https://www.semanticscholar.org/paper/408e31e56a32c788dd1c85ccd2f1fc98613f7987,T-Scan: A Genome-wide Method for the Systematic Discovery of T Cell Epitopes,"T cell recognition of specific antigens mediates protection from pathogens and controls neoplasias, but can also cause autoimmunity. Our knowledge of T cell antigens and their implications for human health is limited by the technical limitations of T cell profiling technologies. Here, we present T-Scan, a high-throughput platform for identification of antigens productively recognized by T cells. T-Scan uses lentiviral delivery of antigen libraries into cells for endogenous processing and presentation on major histocompatibility complex (MHC) molecules. Target cells functionally recognized by T cells are isolated using a reporter for granzyme B activity, and the antigens mediating recognition are identified by next-generation sequencing. We show T-Scan correctly identifies cognate antigens of T cell receptors (TCRs) from viral and human genome-wide libraries. We apply T-Scan to discover new viral antigens, perform high-resolution mapping of TCR specificity, and characterize the reactivity of a tumor-derived TCR. T-Scan is a powerful approach for studying T cell responses.",True,Cell,False
155,10.1016/j.cell.2019.07.020,https://www.semanticscholar.org/paper/ff3db03c39a1ed3cc1661603162e79087621cb35,Convergent Structures Illuminate Features for Germline Antibody Binding and Pan-Lassa Virus Neutralization,"Lassa virus (LASV) causes hemorrhagic fever and is endemic in West Africa. Protective antibody responses primarily target the LASV surface glycoprotein (GPC), and GPC-B competition group antibodies often show potent neutralizing activity in humans. However, which features confer potent and broadly neutralizing antibody responses is unclear. Here, we compared three crystal structures of LASV GPC complexed with GPC-B antibodies of varying neutralization potency. Each GPC-B antibody recognized an overlapping epitope involved in binding of two adjacent GPC monomers and preserved the prefusion trimeric conformation. Differences among GPC-antibody interactions highlighted specific residues that enhance neutralization. Using structure-guided amino acid substitutions, we increased the neutralization potency and breadth of these antibodies to include all major LASV lineages. The ability to define antibody residues that allow potent and broad neutralizing activity, together with findings from analyses of inferred germline precursors, is critical to develop potent therapeutics and for vaccine design and assessment.",True,Cell,False
156,10.1016/j.cell.2019.06.026,https://www.semanticscholar.org/paper/ee541e6b2073eae21d46c22ff2b8ec6c2c35d97b,Therapeutic Ligands Antagonize Estrogen Receptor Function by Impairing Its Mobility,"Estrogen receptor-positive (ER+) breast cancers frequently remain dependent on ER signaling even after acquiring resistance to endocrine agents, prompting the development of optimized ER antagonists. Fulvestrant is unique among approved ER therapeutics due to its capacity for full ER antagonism, thought to be achieved through ER degradation. The clinical potential of fulvestrant is limited by poor physicochemical features, spurring attempts to generate ER degraders with improved drug-like properties. We show that optimization of ER degradation does not guarantee full ER antagonism in breast cancer cells; ER ""degraders"" exhibit a spectrum of transcriptional activities and anti-proliferative potential. Mechanistically, we find that fulvestrant-like antagonists suppress ER transcriptional activity not by ER elimination, but by markedly slowing the intra-nuclear mobility of ER. Increased ER turnover occurs as a consequence of ER immobilization. These findings provide proof-of-concept that small molecule perturbation of transcription factor mobility may enable therapeutic targeting of this challenging target class.",True,Cell,False
157,10.1016/j.cell.2019.06.023,https://www.semanticscholar.org/paper/4ee1aecefe751c40ad978e2c4fe2b03eec0d731b,Repressive Gene Regulation Synchronizes Development with Cellular Metabolism,"Metabolic conditions affect the developmental tempo of animals. Developmental gene regulatory networks (GRNs) must therefore synchronize their dynamics with a variable timescale. We find that layered repression of genes couples GRN output with variable metabolism. When repressors of transcription or mRNA and protein stability are lost, fewer errors in Drosophila development occur when metabolism is lowered. We demonstrate the universality of this phenomenon by eliminating the entire microRNA family of repressors and find that development to maturity can be largely rescued when metabolism is reduced. Using a mathematical model that replicates GRN dynamics, we find that lowering metabolism suppresses the emergence of developmental errors by curtailing the influence of auxiliary repressors on GRN output. We experimentally show that gene expression dynamics are less affected by loss of repressors when metabolism is reduced. Thus, layered repression provides robustness through error suppression and may provide an evolutionary route to a shorter reproductive cycle.",True,Cell,False
158,10.1016/j.cell.2019.06.022,https://www.semanticscholar.org/paper/d3c45e08bae548d1dd19b7fd1a1f2267d3c2ce78,Cutaneous TRPV1+ Neurons Trigger Protective Innate Type 17 Anticipatory Immunity,"Cutaneous TRPV1+ neurons directly sense noxious stimuli, inflammatory cytokines, and pathogen-associated molecules and are required for innate immunity against some skin pathogens. Important unanswered questions are whether TRPV1+ neuron activation in isolation is sufficient to initiate innate immune responses and what is the biological function for TRPV1+ neuron-initiated immune responses. We used TRPV1-Ai32 optogenetic mice and cutaneous light stimulation to activate cutaneous neurons in the absence of tissue damage or pathogen-associated products. We found that TRPV1+ neuron activation was sufficient to elicit a local type 17 immune response that augmented host defense to C. albicans and S. aureus. Moreover, local neuron activation elicited type 17 responses and augmented host defense at adjacent, unstimulated skin through a nerve reflex arc. These data show the sufficiency of TRPV1+ neuron activation for host defense and demonstrate the existence of functional anticipatory innate immunity at sites adjacent to infection that depends on antidromic neuron activation.",True,Cell,False
159,10.1016/j.cell.2019.06.031,https://www.semanticscholar.org/paper/9c8084afd5740c81a62becfadec6e1bb79fc70e9,Resting-State Structure and Gating Mechanism of a Voltage-Gated Sodium Channel,"Voltage-gated sodium (NaV) channels initiate action potentials in nerve, muscle, and other electrically excitable cells. The structural basis of voltage gating is uncertain because the resting state exists only at deeply negative membrane potentials. To stabilize the resting conformation, we inserted voltage-shifting mutations and introduced a disulfide crosslink in the VS of the ancestral bacterial sodium channel NaVAb. Here, we present a cryo-EM structure of the resting state and a complete voltage-dependent gating mechanism. The S4 segment of the VS is drawn intracellularly, with three gating charges passing through the transmembrane electric field. This movement forms an elbow connecting S4 to the S4-S5 linker, tightens the collar around the S6 activation gate, and prevents its opening. Our structure supports the classical ""sliding helix"" mechanism of voltage sensing and provides a complete gating mechanism for voltage sensor function, pore opening, and activation-gate closure based on high-resolution structures of a single sodium channel protein.",True,Cell,False
160,10.1016/j.cell.2019.06.029,https://www.semanticscholar.org/paper/983afc990c3440cd9e7521daff1bfb1e4702b888,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"Genome-wide association studies (GWAS) have revealed risk alleles for ulcerative colitis (UC). To understand their cell type specificities and pathways of action, we generate an atlas of 366,650 cells from the colon mucosa of 18 UC patients and 12 healthy individuals, revealing 51 epithelial, stromal, and immune cell subsets, including BEST4+ enterocytes, microfold-like cells, and IL13RA2+IL11+ inflammatory fibroblasts, which we associate with resistance to anti-TNF treatment. Inflammatory fibroblasts, inflammatory monocytes, microfold-like cells, and T cells that co-express CD8 and IL-17 expand with disease, forming intercellular interaction hubs. Many UC risk genes are cell type specific and co-regulated within relatively few gene modules, suggesting convergence onto limited sets of cell types and pathways. Using this observation, we nominate and infer functions for specific risk genes across GWAS loci. Our work provides a framework for interrogating complex human diseases and mapping risk variants to cell types and pathways.",True,Cell,False
161,10.1016/j.cell.2019.06.034,https://www.semanticscholar.org/paper/4b06541387aa34929245836fd4df7e0493220916,A Paranigral VTA Nociceptin Circuit that Constrains Motivation for Reward,"Nociceptin and its receptor are widely distributed throughout the brain in regions associated with reward behavior, yet how and when they act is unknown. Here, we dissected the role of a nociceptin peptide circuit in reward seeking. We generated a prepronociceptin (Pnoc)-Cre mouse line that revealed a unique subpopulation of paranigral ventral tegmental area (pnVTA) neurons enriched in prepronociceptin. Fiber photometry recordings during progressive ratio operant behavior revealed pnVTAPnoc neurons become most active when mice stop seeking natural rewards. Selective pnVTAPnoc neuron ablation, inhibition, and conditional VTA nociceptin receptor (NOPR) deletion increased operant responding, revealing that the pnVTAPnoc nucleus and VTA NOPR signaling are necessary for regulating reward motivation. Additionally, optogenetic and chemogenetic activation of this pnVTAPnoc nucleus caused avoidance and decreased motivation for rewards. These findings provide insight into neuromodulatory circuits that regulate motivated behaviors through identification of a previously unknown neuropeptide-containing pnVTA nucleus that limits motivation for rewards.",True,Cell,False
162,10.1016/j.cell.2019.06.006,https://www.semanticscholar.org/paper/84310caac3611717bcaf87fa18f51e2a8ebd1369,Human Artificial Chromosomes that Bypass Centromeric DNA,"Summary Recent breakthroughs with synthetic budding yeast chromosomes expedite the creation of synthetic mammalian chromosomes and genomes. Mammals, unlike budding yeast, depend on the histone H3 variant, CENP-A, to epigenetically specify the location of the centromere—the locus essential for chromosome segregation. Prior human artificial chromosomes (HACs) required large arrays of centromeric α-satellite repeats harboring binding sites for the DNA sequence-specific binding protein, CENP-B. We report the development of a type of HAC that functions independently of these constraints. Formed by an initial CENP-A nucleosome seeding strategy, a construct lacking repetitive centromeric DNA formed several self-sufficient HACs that showed no uptake of genomic DNA. In contrast to traditional α-satellite HAC formation, the non-repetitive construct can form functional HACs without CENP-B or initial CENP-A nucleosome seeding, revealing distinct paths to centromere formation for different DNA sequence types. Our developments streamline the construction and characterization of HACs to facilitate mammalian synthetic genome efforts.",True,Cell,False
163,10.1016/j.cell.2019.06.035,https://www.semanticscholar.org/paper/96c3f3b12bf9d43f60a0fd7fdc6f761d84152261,Cryo-EM Structures of a Group II Intron Reverse Splicing into DNA,"Group II introns are a class of retroelements that invade DNA through a copy-and-paste mechanism known as retrotransposition. Their coordinated activities occur within a complex that includes a maturase protein, which promotes splicing through an unknown mechanism. The mechanism of splice site exchange within the RNA active site during catalysis also remains unclear. We determined two cryo-EM structures at 3.6-Å resolution of a group II intron reverse splicing into DNA. These structures reveal that the branch-site domain VI helix swings 90°, enabling substrate exchange during DNA integration. The maturase assists catalysis through a transient RNA-protein contact with domain VI that positions the branch-site adenosine for lariat formation during forward splicing. These findings provide the first direct evidence of the role the maturase plays during group II intron catalysis. The domain VI dynamics closely parallel spliceosomal branch-site helix movement and provide strong evidence for a retroelement origin of the spliceosome.",True,Cell,False
164,10.1016/j.cell.2019.06.032,https://www.semanticscholar.org/paper/62159459dcce38da653b339cc248235b188a42db,Replication Fork Activation Is Enabled by a Single-Stranded DNA Gate in CMG Helicase,"The eukaryotic replicative helicase CMG is a closed ring around double-stranded (ds)DNA at origins yet must transition to single-stranded (ss)DNA for helicase action. CMG must also handle repair intermediates, such as reversed forks that lack ssDNA. Here, using correlative single-molecule fluorescence and force microscopy, we show that CMG harbors a ssDNA gate that enables transitions between ss and dsDNA. When coupled to DNA polymerase, CMG remains on ssDNA, but when uncoupled, CMG employs this gate to traverse forked junctions onto dsDNA. Surprisingly, CMG undergoes rapid diffusion on dsDNA and can transition back onto ssDNA to nucleate a functional replisome. The gate-distinct from that between Mcm2/5 used for origin loading-is intrinsic to CMG; however, Mcm10 promotes strand passage by enhancing the affinity of CMG to DNA. This gating process may explain the dsDNA-to-ssDNA transition of CMG at origins and help preserve CMG on dsDNA during fork repair.",True,Cell,False
165,10.1016/j.cell.2019.06.030,https://www.semanticscholar.org/paper/03e4c4d229babdbf9a580decceac0ca9ec865f70,Antibody Lineages with Vaccine-Induced Antigen-Binding Hotspots Develop Broad HIV Neutralization,"The vaccine-mediated elicitation of antibodies (Abs) capable of neutralizing diverse HIV-1 strains has been a long-standing goal. To understand how broadly neutralizing antibodies (bNAbs) can be elicited, we identified, characterized, and tracked five neutralizing Ab lineages targeting the HIV-1-fusion peptide (FP) in vaccinated macaques over time. Genetic and structural analyses revealed two of these lineages to belong to a reproducible class capable of neutralizing up to 59% of 208 diverse viral strains. B cell analysis indicated each of the five lineages to have been initiated and expanded by FP-carrier priming, with envelope (Env)-trimer boosts inducing cross-reactive neutralization. These Abs had binding-energy hotspots focused on FP, whereas several FP-directed Abs induced by immunization with Env trimer-only were less FP-focused and less broadly neutralizing. Priming with a conserved subregion, such as FP, can thus induce Abs with binding-energy hotspots coincident with the target subregion and capable of broad neutralization.",True,Cell,False
166,10.1016/j.cell.2019.07.002,https://www.semanticscholar.org/paper/4656c6546c98104f9557ec183683d56e3ae32dd7,Small Molecule Targets TMED9 and Promotes Lysosomal Degradation to Reverse Proteinopathy,"Intracellular accumulation of misfolded proteins causes toxic proteinopathies, diseases without targeted therapies. Mucin 1 kidney disease (MKD) results from a frameshift mutation in the MUC1 gene (MUC1-fs). Here, we show that MKD is a toxic proteinopathy. Intracellular MUC1-fs accumulation activated the ATF6 unfolded protein response (UPR) branch. We identified BRD4780, a small molecule that clears MUC1-fs from patient cells, from kidneys of knockin mice and from patient kidney organoids. MUC1-fs is trapped in TMED9 cargo receptor-containing vesicles of the early secretory pathway. BRD4780 binds TMED9, releases MUC1-fs, and re-routes it for lysosomal degradation, an effect phenocopied by TMED9 deletion. Our findings reveal BRD4780 as a promising lead for the treatment of MKD and other toxic proteinopathies. Generally, we elucidate a novel mechanism for the entrapment of misfolded proteins by cargo receptors and a strategy for their release and anterograde trafficking to the lysosome.",True,Cell,False
