,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
146,10.1016/j.cell.2021.03.042,https://www.semanticscholar.org/paper/34a4fb67b73e6be52eaae836987bfc0d41dcedd7,High-precision coding in visual cortex,"Individual neurons in visual cortex provide the brain with unreliable estimates of visual features. It is not known whether the single-neuron variability is correlated across large neural populations, thus impairing the global encoding of stimuli. We recorded simultaneously from up to 50,000 neurons in mouse primary visual cortex (V1) and in higher order visual areas and measured stimulus discrimination thresholds of 0.35° and 0.37°, respectively, in an orientation decoding task. These neural thresholds were almost 100 times smaller than the behavioral discrimination thresholds reported in mice. This discrepancy could not be explained by stimulus properties or arousal states. Furthermore, behavioral variability during a sensory discrimination task could not be explained by neural variability in V1. Instead, behavior-related neural activity arose dynamically across a network of non-sensory brain areas. These results imply that perceptual discrimination in mice is limited by downstream decoders, not by neural noise in sensory representations.",False,Cell,False
147,10.1016/j.cell.2021.03.035,https://www.semanticscholar.org/paper/29dbdea8a227c89aa7d8a575317d91d9f12d6eb7,"ER-to-Golgi protein delivery through an interwoven, tubular network extending from ER","Cellular versatility depends on accurate trafficking of diverse proteins to their organellar destinations. For the secretory pathway (followed by approximately 30% of all proteins), the physical nature of the vessel conducting the first portage (endoplasmic reticulum [ER] to Golgi apparatus) is unclear. We provide a dynamic 3D view of early secretory compartments in mammalian cells with isotropic resolution and precise protein localization using whole-cell, focused ion beam scanning electron microscopy with cryo-structured illumination microscopy and live-cell synchronized cargo release approaches. Rather than vesicles alone, the ER spawns an elaborate, interwoven tubular network of contiguous lipid bilayers (ER exit site) for protein export. This receptacle is capable of extending microns along microtubules while still connected to the ER by a thin neck. COPII localizes to this neck region and dynamically regulates cargo entry from the ER, while COPI acts more distally, escorting the detached, accelerating tubular entity on its way to joining the Golgi apparatus through microtubule-directed movement.",False,Cell,False
148,10.1016/j.cell.2021.03.032,https://www.semanticscholar.org/paper/3d4c9a6cef99e8c753b9e0920a07283c056e1e6e,Reducing acetylated tau is neuroprotective in brain injury,"Traumatic brain injury (TBI) is the largest non-genetic, non-aging related risk factor for Alzheimer's disease (AD). We report here that TBI induces tau acetylation (ac-tau) at sites acetylated also in human AD brain. This is mediated by S-nitrosylated-GAPDH, which simultaneously inactivates Sirtuin1 deacetylase and activates p300/CBP acetyltransferase, increasing neuronal ac-tau. Subsequent tau mislocalization causes neurodegeneration and neurobehavioral impairment, and ac-tau accumulates in the blood. Blocking GAPDH S-nitrosylation, inhibiting p300/CBP, or stimulating Sirtuin1 all protect mice from neurodegeneration, neurobehavioral impairment, and blood and brain accumulation of ac-tau after TBI. Ac-tau is thus a therapeutic target and potential blood biomarker of TBI that may represent pathologic convergence between TBI and AD. Increased ac-tau in human AD brain is further augmented in AD patients with history of TBI, and patients receiving the p300/CBP inhibitors salsalate or diflunisal exhibit decreased incidence of AD and clinically diagnosed TBI.",False,Cell,False
149,10.1016/j.cell.2021.03.055,https://www.semanticscholar.org/paper/24fe4fef4c04da16e81ffc7178cf7eacf4656cdc,Antibody evasion by the P.1 strain of SARS-CoV-2,"
 Terminating the SARS-CoV-2 pandemic relies upon pan-global vaccination. Current vaccines elicit neutralizing antibody responses to the virus spike derived from early isolates. However, new strains have emerged with multiple mutations: P.1 from Brazil, B.1.351 from South Africa and B.1.1.7 from the UK (12, 10 and 9 changes in the spike respectively). All have mutations in the ACE2 binding site with P.1 and B.1.351 having a virtually identical triplet: E484K, K417N/T and N501Y, which we show confer similar increased affinity for ACE2. We show that, surprisingly, P.1 is significantly less resistant to naturally acquired or vaccine induced antibody responses than B.1.351 suggesting that changes outside the RBD impact neutralisation. Monoclonal antibody 222 neutralises all three variants despite interacting with two of the ACE2 binding site mutations, we explain this through structural analysis and use the 222 light chain to largely restore neutralization potency to a major class of public antibodies.
",False,Cell,False
150,10.1016/j.cell.2021.03.007,https://www.semanticscholar.org/paper/2d0f44a356d285d1337a87727add2170ab35faa5,Programmable protein circuit design,"A fundamental challenge in synthetic biology is to create molecular circuits that can program complex cellular functions. Because proteins can bind, cleave, and chemically modify one another and interface directly and rapidly with endogenous pathways, they could extend the capabilities of synthetic circuits beyond what is possible with gene regulation alone. However, the very diversity that makes proteins so powerful also complicates efforts to harness them as well-controlled synthetic circuit components. Recent work has begun to address this challenge, focusing on principles such as orthogonality and composability that permit construction of diverse circuit-level functions from a limited set of engineered protein components. These approaches are now enabling the engineering of circuits that can sense, transmit, and process information; dynamically control cellular behaviors; and enable new therapeutic strategies, establishing a powerful paradigm for programming biology.",False,Cell,False
151,10.1016/j.cell.2021.03.031,https://www.semanticscholar.org/paper/20e5b0cdba8b1cbb4a70154c55d18241913ed500,Kinase-mediated RAS signaling via membraneless cytoplasmic protein granules,"Summary Receptor tyrosine kinase (RTK)-mediated activation of downstream effector pathways such as the RAS GTPase/MAP kinase (MAPK) signaling cascade is thought to occur exclusively from lipid membrane compartments in mammalian cells. Here, we uncover a membraneless, protein granule-based subcellular structure that can organize RTK/RAS/MAPK signaling in cancer. Chimeric (fusion) oncoproteins involving certain RTKs including ALK and RET undergo de novo higher-order assembly into membraneless cytoplasmic protein granules that actively signal. These pathogenic biomolecular condensates locally concentrate the RAS activating complex GRB2/SOS1 and activate RAS in a lipid membrane-independent manner. RTK protein granule formation is critical for oncogenic RAS/MAPK signaling output in these cells. We identify a set of protein granule components and establish structural rules that define the formation of membraneless protein granules by RTK oncoproteins. Our findings reveal membraneless, higher-order cytoplasmic protein assembly as a distinct subcellular platform for organizing oncogenic RTK and RAS signaling.",False,Cell,False
152,10.1016/j.cell.2021.03.024,https://www.semanticscholar.org/paper/b716439c638b824687d5ab7e38b02dbee34a7b02,The long-term genetic stability and individual specificity of the human gut microbiome,"By following up the gut microbiome, 51 human phenotypes and plasma levels of 1,183 metabolites in 338 individuals after 4 years, we characterize microbial stability and variation in relation to host physiology. Using these individual-specific and temporally stable microbial profiles, including bacterial SNPs and structural variations, we develop a microbial fingerprinting method that shows up to 85% accuracy in classifying metagenomic samples taken 4 years apart. Application of our fingerprinting method to the independent HMP cohort results in 95% accuracy for samples taken 1 year apart. We further observe temporal changes in the abundance of multiple bacterial species, metabolic pathways, and structural variation, as well as strain replacement. We report 190 longitudinal microbial associations with host phenotypes and 519 associations with plasma metabolites. These associations are enriched for cardiometabolic traits, vitamin B, and uremic toxins. Finally, mediation analysis suggests that the gut microbiome may influence cardiometabolic health through its metabolites.",False,Cell,False
153,10.1016/j.cell.2021.03.025,https://www.semanticscholar.org/paper/865e9bb040b6f73b6e49479d448578cab58fa3b8,Genome-wide programmable transcriptional memory by CRISPR-based epigenome editing,"A general approach for heritably altering gene expression has the potential to enable many discovery and therapeutic efforts. Here, we present CRISPRoff-a programmable epigenetic memory writer consisting of a single dead Cas9 fusion protein that establishes DNA methylation and repressive histone modifications. Transient CRISPRoff expression initiates highly specific DNA methylation and gene repression that is maintained through cell division and differentiation of stem cells to neurons. Pairing CRISPRoff with genome-wide screens and analysis of chromatin marks establishes rules for heritable gene silencing. We identify single guide RNAs (sgRNAs) capable of silencing the large majority of genes including those lacking canonical CpG islands (CGIs) and reveal a wide targeting window extending beyond annotated CGIs. The broad ability of CRISPRoff to initiate heritable gene silencing even outside of CGIs expands the canonical model of methylation-based silencing and enables diverse applications including genome-wide screens, multiplexed cell engineering, enhancer silencing, and mechanistic exploration of epigenetic inheritance.",False,Cell,False
154,10.1016/j.cell.2021.03.051,https://www.semanticscholar.org/paper/f673f7ea18f989c3e8d123d7e39227a01ea3a2ad,TOP1 inhibition therapy protects against SARS-CoV-2-induced lethal inflammation,"
 The ongoing pandemic caused by Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) is currently affecting millions of lives worldwide. Large retrospective studies indicate that an elevated level of inflammatory cytokines and pro-inflammatory factors are associated with both increased disease severity and mortality. Here, using multidimensional epigenetic, transcriptional, in vitro and in vivo analyses, we report that Topoisomerase 1 (TOP1) inhibition suppresses lethal inflammation induced by SARS-CoV-2. Therapeutic treatment with two doses of Topotecan (TPT), a FDA-approved TOP1 inhibitor, suppresses infection-induced inflammation in hamsters. TPT treatment as late as four days post-infection reduces morbidity and rescues mortality in a transgenic mouse model. These results support the potential of TOP1 inhibition as an effective host-directed therapy against severe SARS-CoV-2 infection. TPT and its derivatives are inexpensive clinical-grade inhibitors available in most countries. Clinical trials are needed to evaluate the efficacy of repurposing TOP1 inhibitors for severe COVID-19 in humans.
",False,Cell,False
155,10.1016/j.cell.2021.03.037,https://www.semanticscholar.org/paper/df70cc5f2cc7d0a8bf002ab257b2ff5f0bd93ce9,The origins of viral infection sleuth,"
 The events of the past year have underscored the serious and rapid threat that emerging viruses pose to global health. However, much of the rapid progress in understanding and combating SARS-CoV-2 was made possible because of the decades of important groundwork laid from researchers studying other emergent infectious diseases. The 2021 John Dirks Canada Gairdner Global Health award recognizes the contributions of Joseph Sriyal Malik Peiris and Yi Guan toward understanding the origins and options for control of newly emerging infectious disease outbreaks in Asia, notably zoonotic influenza and severe acute respiratory syndrome (SARS). Cell’s Nicole Neuman corresponded with Yi Guan about his path to becoming a viral infection sleuth and the challenges of understanding emerging pathogens and their origins. Excerpts of their exchange are included here.
",False,Cell,False
156,10.1016/j.cell.2021.03.018,https://www.semanticscholar.org/paper/d372db66d28f0c2ef6eeae07f834c4e150f7a81d,Transforming lives through genetics,"Mary-Claire King's approach to genetics has had a major impact on breast and ovarian cancer and, more recently, mental illnesses including schizophrenia. Science writer Kendall Morgan talked with Mary-Claire, recipient of a 2021 Canada Gairdner International Award, about her life, her lengthy quest to discover the genetic basis of susceptibility to breast cancer, the struggles for women in science, and much more. An edited version of this conversation is presented below.",False,Cell,False
157,10.1016/j.cell.2021.03.004,https://www.semanticscholar.org/paper/9d086329e182726b52dcae89d7ae0c1734b2e9aa,Connecting communities to tackle cancer from many sides,"Interdisciplinary work has played a key role in Dr. Elizabeth Eisenhauer's wide-ranging research contributions and leadership in cancer clinical trials, drug delivery, treatment standards, and research and prevention strategy. Cell editor Emma Yee talked with Dr. Eisenhauer, recipient of the 2021 Canada Gairdner Wightman Award, to learn more about the factors that influenced her work in cancer care and the lessons she learned along the way. This conversation is presented below, edited for clarity and length. Note the National Cancer Institute of Canada Clinical Trials Group (NCIC CTG) was renamed the Canadian Cancer Trials Group (CCTG) in 2016. In this interview, the two are used interchangeably.",False,Cell,False
158,10.1016/j.cell.2021.03.009,https://www.semanticscholar.org/paper/7e5a529f608574369e1bd08c156d66dc83908fe5,"Characterizing genetic intra-tumor heterogeneity across 2,658 human cancer genomes","Summary Intra-tumor heterogeneity (ITH) is a mechanism of therapeutic resistance and therefore an important clinical challenge. However, the extent, origin, and drivers of ITH across cancer types are poorly understood. To address this, we extensively characterize ITH across whole-genome sequences of 2,658 cancer samples spanning 38 cancer types. Nearly all informative samples (95.1%) contain evidence of distinct subclonal expansions with frequent branching relationships between subclones. We observe positive selection of subclonal driver mutations across most cancer types and identify cancer type-specific subclonal patterns of driver gene mutations, fusions, structural variants, and copy number alterations as well as dynamic changes in mutational processes between subclonal expansions. Our results underline the importance of ITH and its drivers in tumor evolution and provide a pan-cancer resource of comprehensively annotated subclonal events from whole-genome sequencing data.",False,Cell,False
159,10.1016/j.cell.2021.03.019,https://www.semanticscholar.org/paper/c74929cb348c9427b1cb62d1a64eb3811affd4b3,The islet’s bridesmaid becomes the bride: Proglucagon-derived peptides deliver transformative therapies,"The 2021 Gairdner Prize is awarded to Daniel Drucker, Joel Habener, and Jens Juul Holst for the discovery of novel peptides encoded in the proglucagon sequence and the establishment of their physiological roles. These discoveries underpinned the development of therapeutics that are now benefiting patients with type 2 diabetes and other disorders worldwide.",False,Cell,False
160,10.1016/j.cell.2021.03.021,https://www.semanticscholar.org/paper/8b841ac9ea61be43522cd287659a7e923cf6fc0c,"One world, one health","The past year has underscored the threat that emerging viruses pose to global health. The 2021 John Dirks Canada Gairdner Global Health award recognizes the contributions of Joseph Sriyal Malik Peiris and Yi Guan toward understanding the origins and options for control of newly emerging infectious disease outbreaks in Asia, notably zoonotic influenza and severe acute respiratory syndrome (SARS). Nicole Neuman of Cell corresponded with Malik Peiris about his path to studying emerging infectious diseases and the challenges of this work. Excerpts of their exchange are included here.",False,Cell,False
161,10.1016/j.cell.2021.03.027,https://www.semanticscholar.org/paper/3aaf46a4e6005fb58582a8d8ecd1794965ee0b3b,SARS-CoV-2 evolution in an immunocompromised host reveals shared neutralization escape mechanisms,"
 Many individuals mount nearly identical antibody responses to SARS-CoV-2. To gain insight into how the viral spike (S) protein receptor-binding domain (RBD) might evolve in response to common antibody responses, we studied mutations occurring during virus evolution in a persistently infected immunocompromised individual. We use antibody Fab/RBD structures to predict, and pseudotypes to confirm, that mutations found in late-stage evolved S variants confer resistance to a common class of SARS-CoV-2 neutralizing antibodies we isolated from a healthy COVID-19 convalescent donor. Resistance extends to the polyclonal serum immunoglobulins of four out of four healthy convalescent donors we tested and to monoclonal antibodies in clinical use. We further show that affinity maturation is unimportant for wildtype virus neutralization but is critical to neutralization breadth. As the mutations we studied foreshadowed emerging variants that are now circulating across the globe, our results have implications to the long-term efficacy of S-directed countermeasures.
",False,Cell,False
162,10.1016/j.cell.2021.02.034,https://www.semanticscholar.org/paper/9f6af14a2501752f7404e156a3241a000093646a,"Bioelectric signaling: Reprogrammable circuits underlying embryogenesis, regeneration, and cancer","How are individual cell behaviors coordinated toward invariant large-scale anatomical outcomes in development and regeneration despite unpredictable perturbations? Endogenous distributions of membrane potentials, produced by ion channels and gap junctions, are present across all tissues. These bioelectrical networks process morphogenetic information that controls gene expression, enabling cell collectives to make decisions about large-scale growth and form. Recent progress in the analysis and computational modeling of developmental bioelectric circuits and channelopathies reveals how cellular collectives cooperate toward organ-level structural order. These advances suggest a roadmap for exploiting bioelectric signaling for interventions addressing developmental disorders, regenerative medicine, cancer reprogramming, and synthetic bioengineering.",False,Cell,False
163,10.1016/j.cell.2021.03.005,https://www.semanticscholar.org/paper/871c3ec10f33d54a9f3a8c5d910920923d52aa01,"The aging lung: Physiology, disease, and immunity","The population is aging at a rate never seen before in human history. As the number of elderly adults grows, it is imperative we expand our understanding of the underpinnings of aging biology. Human lungs are composed of a unique panoply of cell types that face ongoing chemical, mechanical, biological, immunological, and xenobiotic stress over a lifetime. Yet, we do not fully appreciate the mechanistic drivers of lung aging and why age increases the risk of parenchymal lung disease, fatal respiratory infection, and primary lung cancer. Here, we review the molecular and cellular aspects of lung aging, local stress response pathways, and how the aging process predisposes to the pathogenesis of pulmonary disease. We place these insights into context of the COVID-19 pandemic and discuss how innate and adaptive immunity within the lung is altered with age.",False,Cell,False
164,10.1016/j.cell.2021.03.026,https://www.semanticscholar.org/paper/d64813a6d54f683f2e8d7831dda1d9050da2b739,BET inhibition blocks inflammation-induced cardiac dysfunction and SARS-CoV-2 infection,"
 Cardiac injury and dysfunction occur in COVID-19 patients and increase the risk of mortality. Causes are ill defined, but could be direct cardiac infection and/or inflammation-induced dysfunction. To identify mechanisms and cardio-protective drugs, we use a state-of-the-art pipeline combining human cardiac organoids with phosphoproteomics and single nuclei RNA sequencing. We identify an inflammatory ‘cytokine-storm’, a cocktail of interferon gamma, interleukin 1β and poly(I:C), induced diastolic dysfunction. Bromodomain-containing protein 4 is activated along with a viral response that is consistent in both human cardiac organoids and hearts of SARS-CoV-2 infected K18-hACE2 mice. Bromodomain and extraterminal family inhibitors (BETi) recover dysfunction in hCO and completely prevent cardiac dysfunction and death in a mouse cytokine-storm model. Additionally, BETi decreases transcription of genes in the viral response, decreases ACE2 expression and reduces SARS-CoV-2 infection of cardiomyocytes. Together, BETi, including the FDA breakthrough designated drug apabetalone, are promising candidates to prevent COVID-19 mediated cardiac damage.
",False,Cell,False
165,10.1016/j.cell.2021.03.010,https://www.semanticscholar.org/paper/8d808f9b7cf0caf17c6ba91a946c5baa5e5b3342,Osteoclasts recycle via osteomorphs during RANKL-stimulated bone resorption,,False,Cell,False
166,10.1016/j.cell.2021.03.033,https://www.semanticscholar.org/paper/fe65b9062362ec397dcabc066a4e151e463ba36d,Hallmarks of health,,False,Cell,False
167,10.1016/j.cell.2021.02.055,https://www.semanticscholar.org/paper/3ce62da629f981bd2524cb42a6f41b1d485d2e3d,The next horizon in precision oncology: Proteogenomics to inform cancer diagnosis and treatment,"When it comes to precision oncology, proteogenomics may provide better prospects to the clinical characterization of tumors, help make a more accurate diagnosis of cancer, and improve treatment for patients with cancer. This perspective describes the significant contributions of The Cancer Genome Atlas and the Clinical Proteomic Tumor Analysis Consortium to precision oncology and makes the case that proteogenomics needs to be fully integrated into clinical trials and patient care in order for precision oncology to deliver the right cancer treatment to the right patient at the right dose and at the right time.",False,Cell,False
168,10.1016/j.cell.2021.03.016,https://www.semanticscholar.org/paper/589e58808fb14addedba9ae40ddf4f7c4814f9e7,Decaf or regular? Energizing the caffeine receptor,"Partial agonism describes the relative efficacy of a drug compared to one that produces a greater response in a particular system; the designation is dependent upon the comparator and the system. In this issue of Cell, Huang et al. describe biophysical approaches to define the signature of GPCR partial agonists, providing direct measures of varying intrinsic efficacy.",False,Cell,False
169,10.1016/j.cell.2021.03.017,https://www.semanticscholar.org/paper/284a87e1cedc52044054f75217281c3c63b18ae5,Whiteflies weaponize a plant defense via horizontal gene transfer,"Co-opting enemy weapons is a proven strategy in warfare. The war of nature is no different. In this issue of Cell, Xia and colleagues show how a major crop pest stole a plant phenolic glucoside malonyltransferase gene, allowing neutralization of a large class of plant defense compounds.",False,Cell,False
170,10.1016/j.cell.2021.01.030,https://www.semanticscholar.org/paper/1dd0429e1d1fad266d8bac22cb74a0e347d25fd1,A uniform format for manuscript submission,"Many scientists spend unnecessary time reformatting papers to submit them to different journals. We propose a uniform submission format that we hope journals will include in their options for submission. Widespread adoption of this uniform submission format could shorten the submission and publishing process, freeing up time for research.",False,Cell,False
171,10.1016/j.cell.2021.03.014,https://www.semanticscholar.org/paper/0d326c55c68239d51a2946400079d1a0a10f5e21,Reply to Unreliability of genotyping arrays for detecting very rare variants in human genetic studies: Example from a recent study of MC4R,,False,Cell,False
172,10.1016/j.cell.2021.03.015,https://www.semanticscholar.org/paper/1d64e506550ff24d18dcd9e8048b5d2f649327d2,Unreliability of genotyping arrays for detecting very rare variants in human genetic studies: Example from a recent study of MC4R,,False,Cell,False
173,10.1016/j.cell.2021.02.052,https://www.semanticscholar.org/paper/83e005b7381a3f4d3c8b1bee50f67825e8795091,Elevated rates of horizontal gene transfer in the industrialized human microbiome,"Industrialization has impacted the human gut ecosystem, resulting in altered microbiome composition and diversity. Whether bacterial genomes may also adapt to the industrialization of their host populations remains largely unexplored. Here, we investigate the extent to which the rates and targets of horizontal gene transfer (HGT) vary across thousands of bacterial strains from 15 human populations spanning a range of industrialization. We show that HGTs have accumulated in the microbiome over recent host generations and that HGT occurs at high frequency within individuals. Comparison across human populations reveals that industrialized lifestyles are associated with higher HGT rates and that the functions of HGTs are related to the level of host industrialization. Our results suggest that gut bacteria continuously acquire new functionality based on host lifestyle and that high rates of HGT may be a recent development in human history linked to industrialization.",False,Cell,False
174,10.1016/j.cell.2021.03.036,https://www.semanticscholar.org/paper/8e3194ad86db6ae8013c5ef40cd6338a74b74027,SARS-CoV-2 variants B.1.351 and P.1 escape from neutralizing antibodies,"
 The global spread of SARS-CoV-2/COVID-19 is devastating health systems and economies worldwide. Recombinant or vaccine-induced neutralizing antibodies are used to combat the COVID-19 pandemic. However, the recently emerged SARS-CoV-2 variants B.1.1.7 (UK), B.1.351 (South Africa) and P.1 (Brazil) harbor mutations in the viral spike (S) protein that may alter virus-host cell interactions and confer resistance to inhibitors and antibodies. Here, using pseudoparticles, we show that entry of all variants into human cells is susceptible to blockade by the entry inhibitors soluble ACE2, Camostat, EK-1 and EK-1-C4. In contrast, entry of the B.1.351 and P.1 variant was partially (Casirivimab) or fully (Bamlanivimab) resistant to antibodies used for COVID-19 treatment. Moreover, entry of these variants was less efficiently inhibited by plasma from convalescent COVID-19 patients and sera from BNT162b2 vaccinated individuals. These results suggest that SARS-CoV-2 may escape neutralizing antibody responses, which has important implications for efforts to contain the pandemic.
",False,Cell,False
175,10.1016/j.cell.2021.03.008,https://www.semanticscholar.org/paper/953352ba48454441a360ea91f3aef4a18b9d7fce,Genetic requirements for cell division in a genomically minimal cell,"Genomically minimal cells, such as JCVI-syn3.0, offer a platform to clarify genes underlying core physiological processes. Although this minimal cell includes genes essential for population growth, the physiology of its single cells remained uncharacterized. To investigate striking morphological variation in JCVI-syn3.0 cells, we present an approach to characterize cell propagation and determine genes affecting cell morphology. Microfluidic chemostats allowed observation of intrinsic cell dynamics that result in irregular morphologies. A genome with 19 genes not retained in JCVI-syn3.0 generated JCVI-syn3A, which presents morphology similar to that of JCVI-syn1.0. We further identified seven of these 19 genes, including two known cell division genes, ftsZ and sepF, a hydrolase of unknown substrate, and four genes that encode membrane-associated proteins of unknown function, which are required together to restore a phenotype similar to that of JCVI-syn1.0. This result emphasizes the polygenic nature of cell division and morphology in a genomically minimal cell.",False,Cell,False
176,10.1016/j.cell.2021.03.029,https://www.semanticscholar.org/paper/c94629a75b0d5dcca0c8ec64a3a39110d870a3c2,Neutralizing and protective human monoclonal antibodies recognizing the N-terminal domain of the SARS-CoV-2 spike protein,"
 Most human monoclonal antibodies (mAbs) neutralizing SARS-CoV-2 recognize the spike (S) protein receptor-binding domain and block virus interactions with the cellular receptor angiotensin-converting enzyme 2. We describe a panel of human mAbs binding to diverse epitopes on the N-terminal domain (NTD) of S protein from SARS-CoV-2 convalescent donors and found a minority of these possessed neutralizing activity. Two mAbs (COV2-2676 and COV2-2489) inhibited infection of authentic SARS-CoV-2 and recombinant VSV/SARS-CoV-2 viruses. We mapped their binding epitopes by alanine-scanning mutagenesis and selection of functional SARS-CoV-2 S neutralization escape variants. Mechanistic studies showed that these antibodies neutralize in part by inhibiting a post-attachment step in the infection cycle. COV2-2676 and COV2-2489 offered protection either as prophylaxis or therapy, and Fc effector functions were required for optimal protection. Thus, natural infection induces a subset of potent NTD-specific mAbs that leverage neutralizing and Fc-mediated activities to protect against SARS-CoV-2 infection using multiple functional attributes.
",False,Cell,False
177,10.1016/j.cell.2021.02.014,https://www.semanticscholar.org/paper/79cb4379b78d0802756218d042eb01c86920e643,Whitefly hijacks a plant detoxification gene that neutralizes plant toxins,"Plants protect themselves with a vast array of toxic secondary metabolites, yet most plants serve as food for insects. The evolutionary processes that allow herbivorous insects to resist plant defenses remain largely unknown. The whitefly Bemisia tabaci is a cosmopolitan, highly polyphagous agricultural pest that vectors several serious plant pathogenic viruses and is an excellent model to probe the molecular mechanisms involved in overcoming plant defenses. Here, we show that, through an exceptional horizontal gene transfer event, the whitefly has acquired the plant-derived phenolic glucoside malonyltransferase gene BtPMaT1. This gene enables whiteflies to neutralize phenolic glucosides. This was confirmed by genetically transforming tomato plants to produce small interfering RNAs that silence BtPMaT1, thus impairing the whiteflies' detoxification ability. These findings reveal an evolutionary scenario whereby herbivores harness the genetic toolkit of their host plants to develop resistance to plant defenses and how this can be exploited for crop protection.",False,Cell,False
178,10.1016/j.cell.2021.03.006,https://www.semanticscholar.org/paper/6a0163b3b050103554c9642adc642c3c0c9b7af5,Dual modes of CRISPR-associated transposon homing,"Tn7-like transposons have co-opted CRISPR systems, including class 1 type I-F, I-B, and class 2 type V-K. Intriguingly, although these CRISPR-associated transposases (CASTs) undergo robust CRISPR RNA (crRNA)-guided transposition, they are almost never found in sites targeted by the crRNAs encoded by the cognate CRISPR array. To understand this paradox, we investigated CAST V-K and I-B systems and found two distinct modes of transposition: (1) crRNA-guided transposition and (2) CRISPR array-independent homing. We show distinct CAST systems utilize different molecular mechanisms to target their homing site. Type V-K CAST systems use a short, delocalized crRNA for RNA-guided homing, whereas type I-B CAST systems, which contain two distinct target selector proteins, use TniQ for RNA-guided DNA transposition and TnsD for homing to an attachment site. These observations illuminate a key step in the life cycle of CAST systems and highlight the diversity of molecular mechanisms mediating transposon homing.",False,Cell,False
179,10.1016/j.cell.2021.02.050,https://www.semanticscholar.org/paper/62065430549aca7eb5b2f79809359a7ef1426702,An early cell shape transition drives evolutionary expansion of the human forebrain,"Summary The human brain has undergone rapid expansion since humans diverged from other great apes, but the mechanism of this human-specific enlargement is still unknown. Here, we use cerebral organoids derived from human, gorilla, and chimpanzee cells to study developmental mechanisms driving evolutionary brain expansion. We find that neuroepithelial differentiation is a protracted process in apes, involving a previously unrecognized transition state characterized by a change in cell shape. Furthermore, we show that human organoids are larger due to a delay in this transition, associated with differences in interkinetic nuclear migration and cell cycle length. Comparative RNA sequencing (RNA-seq) reveals differences in expression dynamics of cell morphogenesis factors, including ZEB2, a known epithelial-mesenchymal transition regulator. We show that ZEB2 promotes neuroepithelial transition, and its manipulation and downstream signaling leads to acquisition of nonhuman ape architecture in the human context and vice versa, establishing an important role for neuroepithelial cell shape in human brain expansion.",False,Cell,False
180,10.1016/j.cell.2021.02.048,https://www.semanticscholar.org/paper/03f66190f3972fb3b23030d0319e11f80a88892b,Genetically engineered myeloid cells rebalance the core immune suppression program in metastasis,"Metastasis is the leading cause of cancer-related deaths, and greater knowledge of the metastatic microenvironment is necessary to effectively target this process. Microenvironmental changes occur at distant sites prior to clinically detectable metastatic disease; however, the key niche regulatory signals during metastatic progression remain poorly characterized. Here, we identify a core immune suppression gene signature in pre-metastatic niche formation that is expressed predominantly by myeloid cells. We target this immune suppression program by utilizing genetically engineered myeloid cells (GEMys) to deliver IL-12 to modulate the metastatic microenvironment. Our data demonstrate that IL12-GEMy treatment reverses immune suppression in the pre-metastatic niche by activating antigen presentation and T cell activation, resulting in reduced metastatic and primary tumor burden and improved survival of tumor-bearing mice. We demonstrate that IL12-GEMys can functionally modulate the core program of immune suppression in the pre-metastatic niche to successfully rebalance the dysregulated metastatic microenvironment in cancer.",False,Cell,False
181,10.1016/j.cell.2021.02.047,https://www.semanticscholar.org/paper/3524f58d56e59642d56062cb22d418ead73365af,The molecular basis for sarcomere organization in vertebrate skeletal muscle,"Summary Sarcomeres are force-generating and load-bearing devices of muscles. A precise molecular picture of how sarcomeres are built underpins understanding their role in health and disease. Here, we determine the molecular architecture of native vertebrate skeletal sarcomeres by electron cryo-tomography. Our reconstruction reveals molecular details of the three-dimensional organization and interaction of actin and myosin in the A-band, I-band, and Z-disc and demonstrates that α-actinin cross-links antiparallel actin filaments by forming doublets with 6-nm spacing. Structures of myosin, tropomyosin, and actin at ~10 Å further reveal two conformations of the “double-head” myosin, where the flexible orientation of the lever arm and light chains enable myosin not only to interact with the same actin filament, but also to split between two actin filaments. Our results provide unexpected insights into the fundamental organization of vertebrate skeletal muscle and serve as a strong foundation for future investigations of muscle diseases.",False,Cell,False
182,10.1016/j.cell.2021.02.022,https://www.semanticscholar.org/paper/68a36bedff189ba013a24439be957cf1b42bedb8,Creating collaboration by breaking down scientific barriers,"The scientific world rewards the individual while often discouraging collaboration. However, times of crisis show us how much more we can accomplish when we work together. Here, we describe our approach to breaking down silos and fostering global collaborations and share the lessons we have learned, especially pertaining to research on SARS-CoV-2.",False,Cell,False
