,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
65,10.1007/s00360-011-0611-1,https://www.semanticscholar.org/paper/4e4e95ab7073773e5b2dbd3ca3839485543b1160,Fall field crickets did not acclimate to simulated seasonal changes in temperature,"In nature, many organisms alter their developmental trajectory in response to environmental variation. However, studies of thermal acclimation have historically involved stable, unrealistic thermal treatments. In our study, we incorporated ecologically relevant treatments to examine the effects of environmental stochasticity on the thermal acclimation of the fall field cricket (Gryllus pennsylvanicus). We raised crickets for 5 weeks at either a constant temperature (25°C) or at one of three thermal regimes mimicking a seasonal decline in temperature (from 25 to 12°C). The latter three treatments differed in their level of thermal stochasticity: crickets experienced either no diel cycle, a predictable diel cycle, or an unpredictable diel cycle. Following these treatments, we measured several traits considered relevant to survival or reproduction, including growth rate, jumping velocity, feeding rate, metabolic rate, and cold tolerance. Contrary to our predictions, the acclimatory responses of crickets were unrelated to the magnitude or type of thermal variation. Furthermore, acclimation of performance was not ubiquitous among traits. We recommend additional studies of acclimation in fluctuating environments to assess the generality of these findings.",False,Journal of Comparative Physiology B,False
66,10.1007/s00360-011-0608-9,https://www.semanticscholar.org/paper/04ade05294ac929f28ad928a3034a54a700fae02,"Seasonal changes in body mass, energy intake and thermogenesis in Maximowiczi’s voles (Microtus maximowiczii) from the Inner Mongolian grassland","Small mammals inhabiting temperate and arctic regions exhibit annual adaptive adjustments in physiology, anatomy, and behavior. No data on the physiology of Maximowicz’s voles (Microtus maximowiczii) are available at present. Here we examined the seasonal changes in body mass, food intake, thermogenic capacity, serum leptin and thyroid hormone levels in wild-captured individuals from Inner Mongolian grassland, China. We further examined the effects of photoperiod on these parameters. Energy intake, resting metabolic rate, nonshivering thermogenesis (NST), and serum tri-iodothyronine (T3) levels increased while serum leptin and body mass decreased in the cold seasons. Serum T3 levels were positively correlated with NST and uncoupling protein 1 (UCP1) contents in brown adipose tissue, and leptin levels were negatively correlated with energy intake and resting metabolic rate. Furthermore, laboratory data showed these changes could be induced by short photoperiod alone. Taken together, our results indicate that Maximowicz’s voles can increase thermogenic capacity and energy intake to cope with cold stress. Serum leptin seems to be involved in the regulation of energy intake and changes in T3 level may be important for the variations in NST and/or UCP1. Short photoperiod can serve as a seasonal cue for the winter acclimatization of energy balance in free-living Maximowicz’s voles.",False,Journal of Comparative Physiology B,False
67,10.1007/s00359-011-0672-3,https://www.semanticscholar.org/paper/032817e4bb5993f69481304a3f90b7bf948a2590,The influence of natural variation at the foraging gene on thermotolerance in adult Drosophila in a narrow temperature range,"Poikilothermic organisms such as insects have mechanisms to protect neural function under high temperature stress. Natural variation at the foraging (for) locus of the fruit fly, Drosophila melanogaster, encoding a cGMP-dependent protein kinase (PKG), influences neural thermotolerance in Drosophila larvae. The current study re-examines thermotolerance of adult flies to account for inconsistencies in the documented role of for during hyperthermia. We found that adult forR (rover) flies with high PKG activity were incapacitated faster under hyperthermic conditions of 39°C compared to their lower PKG activity counterparts fors and fors2 (sitters), but not at higher temperatures. This indicates that lowered PKG activity promotes tolerance to heat stress, and that the for gene influences thermotolerance for a narrow range of temperatures in adult flies.",False,Journal of Comparative Physiology A,False
68,10.1007/s00360-011-0607-x,https://www.semanticscholar.org/paper/291ecb57bffcdbadd81766b1b2cb6f2f18b7b4d3,Multiple traumatic insemination events reduce the ability of bed bug females to maintain water balance,"To examine how traumatic insemination, a wounding process to females inflicted by males during copulation, reduces the longevity of females of the bedbug, Cimexlectularius, we assessed if multiple bouts of mating impact water relations of females by measuring net transpiration water loss rates. Our studies show that net transpiration rate of females correlates with frequency of mating (small increase after exposure to low numbers of males; large increase after exposure to large numbers of males), and this is reflected by reduced female survivorship for as much as 22 days at 75% RH, 25°C. Water loss occurs up to 28% more rapidly in females after being held with large groups of males. Females that were exposed to males having their paramere removed, females exposed only to other females, and females kept in isolation (unmated) exhibited no reduction in ability to retain water, indicating that traumatic insemination was responsible for the net transpiration rate increase. Mechanical piercing of the female’s abdominal wall leads to increased net transpiration rates for longer periods than puncturing the ectospermalege (regular mating site), implying that inaccurate copulation by males is extremely detrimental to the water balance of females and that the ectospermalege is uniquely modified to seal off more quickly to prevent excess water loss. Mating frequency and the associated increased water loss is considerably reduced by the addition of bed bug alarm pheromone components. Thus, females experience elevated water stress due to traumatic insemination, especially at high levels and when males fail to pierce the ectospermalege, and water loss prevention, likely by more rapid sealing of the wound, is a novel function of the ectopsermalege.",False,Journal of Comparative Physiology B,False
69,10.1007/s00360-011-0605-z,https://www.semanticscholar.org/paper/713b9111ea5c1aaf104ea07622ed7d8e21041659,"Immune response and mechanical stress susceptibility in diseased oysters, Crassostrea virginica","Eastern oysters, Crassostrea virginica, naturally infected with the parasite Perkinsus marinus were subjected to a mechanical stress by centrifugation, and immune parameters, pathological conditions, and gene expression of selected transcripts were compared to uninfected controls. Immune parameters were assessed by flow cytometry, pathology and parasites by histotechnology and fluid thioglycollate assays, and gene expression by quantitative RT-PCR. Irrespective of mechanical stress, an increased number of hemocytes were observed in P. marinus-infected oysters that corresponded to increased expression of genes that have been shown to be involved in inflammation and apoptosis, two processes associated with regulating immune cell populations. Mechanically stressed, diseased oysters showed histological gill abnormalities and aggregations of hemocytes in tissues not seen in stressed, uninfected oysters. Expression of a high-mobility group protein and hemocyte phagocytosis were significantly upregulated upon mechanical stress only in uninfected oysters. The results of this study demonstrate the role of inflammation in the oyster immune response including possible underlying molecular mechanisms. Furthermore, this study highlights the importance of considering mechanical stressors when characterizing oyster immune function.",False,Journal of Comparative Physiology B,False
70,10.1007/s00359-011-0670-5,https://www.semanticscholar.org/paper/1ce4b9a9f591cfdf63b9c6404b067bd3da6fcdcd,Percent lipid is associated with body size but not task in the bumble bee Bombus impatiens,"In some group-living organisms, labor is divided among individuals. This allocation to particular tasks is frequently stable and predicted by individual physiology. Social insects are excellent model organisms in which to investigate the interplay between physiology and individual behavior, as division of labor is an important feature within colonies, and individual physiology varies among the highly related individuals of the colony. Previous studies have investigated what factors are important in determining how likely an individual is, compared to nestmates, to perform certain tasks. One such task is foraging. Corpulence (i.e., percent lipid) has been shown to determine foraging propensity in honey bees and ants, with leaner individuals being more likely to be foragers. Is this a general trend across all social insects? Here we report data analyzing the individual physiology, specifically the percent lipid, of worker bumble bees (Bombus impatiens) from whom we also analyze behavioral task data. Bumble bees are also unusual among the social bees in that workers may vary widely in size. Surprisingly we find that, unlike other social insects, percent lipid is not associated with task propensity. Rather, body size closely predicts individual relative lipid stores, with smaller worker bees being allometrically fatter than larger worker bees.",True,Journal of Comparative Physiology A,False
71,10.1007/s00359-011-0671-4,https://www.semanticscholar.org/paper/ad628f0072760996fcae84c49e7c89cdccf86fa9,Intensity contrast as a crucial cue for butterfly landing,"Papilio butterflies use a tetrachromatic color vision to discriminate a rewarding flower, approach, land and take nectar from the flower. In the course of further analyzing their foraging behavior in a laboratory condition, we found that some butterflies could not land on the target flower even they discriminated and tried to land on it, especially when the target was dark. This phenomenon, which we call “landing suppression”, indicates that the cue for landing differs from the cue for visually locating a flower. We hypothesized that a possible cue for landing was intensity contrast between the target and background, and have initiated to test this hypothesis. We tested the butterflies’ landing behavior to targets of various colors and intensities presented on background of black or various densities of gray. As a result, the landing was most strongly suppressed when the intensity contrast was close to zero irrespective of the target colors, suggesting that the butterflies used the target-background intensity contrast when landing.",False,Journal of Comparative Physiology A,False
72,10.1007/s00360-011-0606-y,https://www.semanticscholar.org/paper/e9dfcc0a7f5fabf3b2ddc004f2d77e32130080fe,Variations in thermal physiology and energetics of the tree shrew (Tupaia belangeri) in response to cold acclimation,"Variations in environmental factors instigate significant changes in the physiology and behavior of animals, necessary for their survival. The present study investigated the hypothesis that ambient temperature is a cue capable of inducing changes in body mass, energy intake, and thermogenic capacity. Moreover, the current study determined the potential role of leptin in regulating adaptive thermogenesis in tree shrews (Tupaia belangeri). The tree shrew was chosen as the experimental animal as they inhabit a wide area of Asia and must acclimatize to the cold. Animals were subjected to either 5°C over 28 days to simulate cold acclimation, or maintained under the original climate of room temperature. At 28 days cold-acclimatized shrews had increased body mass by 9.41 g compared to controls. The increase in body mass was found primarily to be due to growth of the digestive organs, combined with significantly increased food intake. Under cold acclimation, uncoupling protein 1 (UCP1) expression in brown adipose tissue (BAT) was significantly elevated, while serum leptin concentration was significantly depressed below control levels. Serum leptin concentration was negatively correlated with body mass, energy intake, and thermogenic capacity during cold acclimation. In summary, these findings indicate that tree shrews adjust energy intake, thermogenic capacity, and body reserves in response to the cold, and further suggest that circulating leptin may act as a key signaling protein to regulate these adaptations.",False,Journal of Comparative Physiology B,False
73,10.1007/s00359-011-0669-y,https://www.semanticscholar.org/paper/425febfa34c90864b4216510d6e4703e200aae5d,"The effects of temperature on signalling in ocellar neurons of the desert locust, Schistocerca gregaria","In Schistocerca gregaria ocellar pathways, large second-order L-neurons use graded potentials to communicate signals from the ocellar retina to third-order neurons in the protocerebrum. A third-order neuron, DNI, converts graded potentials into axonal spikes that have been shown in experiments at room temperature to be sparse and precisely timed. I investigated effects of temperature changes that a locust normally experiences on these signals. With increased temperature, response latency decreases and frequency responses of the neurons increase. Both the graded potential responses in the two types of neuron and the spikes in DNI report greater detail about a fluctuating light stimulus. Over a rise from 22 to 35°C the power spectrum of the L-neuron response encompasses higher frequencies and its information capacity increases from about 600 to 1,700 bits/s. DNI generates spikes more often during a repeated stimulus but at all temperatures it reports rapid decreases in light rather than providing a continual measure of light intensity. Information rate carried by spike trains increases from about 50 to 185 bits/s. At warmer temperatures, increased performance by ocellar interneurons may contribute to improved aerobatic performance by delivering spikes earlier and in response to smaller, faster light stimuli.",False,Journal of Comparative Physiology A,False
74,10.1007/s00360-011-0604-0,https://www.semanticscholar.org/paper/f0b806b2877c54a8ac41b92034f39e477d3269a5,Differential mRNA and tissue expression of lymphangiogenic growth factors (VEGF-C and -D) and their receptor (VEGFR-3) during tail regeneration in a gecko,"Lymphangiogenesis, the growth of new lymph vessels, has important roles in both normal and pathological lymphatic function. Despite recent advances, the precise molecular mechanisms behind the lymphangiogenic process remain unclear. The Australian marbled gecko, Christinus marmoratus, voluntarily drops its tail (autotomy) as a predator avoidance strategy. Following autotomy a new tail is regenerated including lymphatic drainage pathways. We examined the molecular control of lymphangiogenesis within the unique model of the regenerating gecko tail. Partial sequences were obtained of the gecko lymphangiogenic growth factors, vascular endothelial growth factor C (VEGF-C) and VEGF-D along with their receptor VEGFR-3. These were highly homologous to other vertebrates. Quantitative real-time polymerase chain reaction (PCR) demonstrated up-regulation of VEGF-C, VEGF-D and VEGFR-3 mRNA expression during the early and middle stages of tail regeneration (between 4 and 9 weeks following autotomy), in late regeneration (12 weeks) and during mid-regeneration (7 and 9 weeks), respectively. VEGF-C and VEGF-D immunostaining was observed lining some lymphatic-like and blood vessels in early–mid tail regeneration, indicating possible associations of the proteins with VEGFRs on endothelia. Keratinocytes and fibroblasts also showed positive staining of VEGF-C and VEGF-D in early–mid tail regeneration. Additionally, VEGF-C was localised in adipose tissue in all tail states examined. This work suggests that specific timings exist for the expression of the lymphangiogenic growth factors, VEGF-C and VEGF-D, and their receptor, VEGF-R3, throughout the regeneration of a functional lymphatic network. Along with localisation data, this suggests potential functions for the growth factors in lymphangiogenesis and angiogenesis throughout tail regeneration.",False,Journal of Comparative Physiology B,False
75,10.1007/s00359-011-0668-z,https://www.semanticscholar.org/paper/90ffb4d5fca0602a5b6babde8d397364d7356484,Temperature dependent plasticity of habituation in the crayfish,"To determine the effects of thermal preconditioning on a simple form of learning and memory, habituation, we preconditioned crayfish with extreme temperatures and subsequently analysed their effects on mechanosensory input that evokes a response in the lateral giant interneurons, within the normal temperature range of the animal. We found that repetitive stimulation with a 1 s interstimulus interval led to habituation of the response the lateral giant in control animals at 22°C. Neither heat nor cold preconditioning had any effect on the probability of evoking a response in the lateral giant nor on the rate at which habituation occurred. With a 1 min interstimulus interval, however, the rate of habituation of the lateral giant in the heat-preconditioned group was less than either the control or cold-preconditioned animals. The effect of heat or cold pre-exposure was specific to the input to the lateral giant at control temperatures. For example, at 22°C prior heat and cold preconditioning had no effect on spontaneous reductor motor neurone activity. They did, however, provide thermoprotection at extreme temperatures, with the probability of spontaneous activity higher in the cold-preconditioned group at low temperatures but higher in the heat-preconditioned group at higher temperatures.",False,Journal of Comparative Physiology A,False
76,10.1007/s00359-011-0667-0,https://www.semanticscholar.org/paper/8166ac3795dddf2bef4db2f460be76ba1a40ae99,"Reproduction, dominance, and caste: endocrine profiles of queens and workers of the ant Harpegnathos saltator","The regulation of reproduction within insect societies is a key component of the evolution of eusociality. Differential patterns of hormone levels often underlie the reproductive division of labor observed among colony members, and further task partitioning among workers is also often correlated with differences in juvenile hormone (JH) and ecdysteroid content. We measured JH and ecdysteroid content of workers and queens of the ant Harpegnathos saltator. In this species, new colonies are founded by a single queen, but after she dies workers compete in an elaborate dominance tournament to decide a new group of reproductives termed “gamergates.” Our comparisons revealed that queens, gamergates, and inside workers (non-reproductive) did not differ in levels of JH or ecdysteroids. However, increased JH and decreased ecdysteroid content was observed in outside workers exhibiting foraging behavior. Application of a JH analog to virgin queens of H. saltator, although effective at inducing dealation, failed to promote egg production. Together, these results support the hypothesis that JH has lost its reproductive function in H. saltator to regulate foraging among the worker caste.",False,Journal of Comparative Physiology A,False
77,10.1007/s00360-011-0603-1,https://www.semanticscholar.org/paper/468a31e61ece732c2a683cef92ebd6dac0353a30,Metabolic rate and membrane fatty acid composition in birds: a comparison between long-living parrots and short-living fowl,"Both basal metabolic rate (BMR) and maximum lifespan potential (MLSP) vary with body size in mammals and birds and it has been suggested that these are mediated through size-related variation in membrane fatty acid composition. Whereas the physical properties of membrane fatty acids affect the activity of membrane proteins and, indirectly, an animal’s BMR, it is the susceptibility of those fatty acids to peroxidation which influence MLSP. Although there is a correlation between body size and MLSP, there is considerable MLSP variation independent of body size. For example, among bird families, Galliformes (fowl) are relatively short-living and Psittaciformes (parrots) are unusually long-living, with some parrot species reaching maximum lifespans of more than 100 years. We determined BMR and tissue phospholipid fatty acid composition in seven tissues from three species of parrots with an average MLSP of 27 years and from two species of quails with an average MLSP of 5.5 years. We also characterised mitochondrial phospholipids in two of these tissues. Neither BMR nor membrane susceptibility to peroxidation corresponded with differences in MLSP among the birds we measured. We did find that (1) all birds had lower n-3 polyunsaturated fatty acid content in mitochondrial membranes compared to those of the corresponding tissue, and that (2) irrespective of reliance on flight for locomotion, both pectoral and leg muscle had an almost identical membrane fatty acid composition in all birds.",False,Journal of Comparative Physiology B,False
78,10.1007/s00359-011-0666-1,https://www.semanticscholar.org/paper/96bd0880e7752c881e9e7b752c5e10fc47374a4f,"Age-related changes in the behavioural response of honeybees to Apiguard®, a thymol-based treatment used to control the mite Varroa destructor","The parasitic mite Varroa destructor is responsible for heavy losses in honey bee colonies and represents a major threat to the beekeeping industry. Essential oils offer an attractive alternative to the use of synthetic chemicals for the control of varroa. Amongst them, thymol appears to be particularly promising. However, treatments using thymol as their active substance, such as the gel formulation Apiguard®, are suspected to have adverse effects on honey bee colonies. In this study, laboratory assays are used to investigate the effects of Apiguard® exposure on honey bee behaviour. Our results reveal that honey bee responses to this anti-varroa treatment change with honey bee age. While 2-day-old bees respond neutrally to Apiguard®, older bees generally avoid the Apiguard® gel. Responses of forager bees were particularly striking. Foragers appear to be repelled by Apiguard®. Touching their antennae with Apiguard® induces robust fanning behaviour. Our data suggest, however, that forager bees exposed to Apiguard® in the hive can become habituated to this treatment. These results offer interesting new perspectives on the effects of Apiguard® on honey bee behaviour and serve to highlight age-related changes in honey bee responses to gustatory, as well as olfactory cues.",False,Journal of Comparative Physiology A,False
79,10.1007/s00360-011-0602-2,https://www.semanticscholar.org/paper/28705e5cd022df02aa91723a58eeea7c72a277a9,Effects of acetylcholinesterase inhibitor paraoxon denote the possibility of non-quantal acetylcholine release in myocardium of different vertebrates,"Effects of organophosphorous acetylcholinesterase inhibitor paraoxon were studied in the isolated atrial and ventricular myocardium preparations of a fish (cod), an amphibian (frog) and a mammal (rat) using the microelectrode technique. Incubation of isolated atrium with paraoxon (5 × 10−6–5 × 10−5 M) caused significant reduction of action potential duration and marked slowing of sinus rhythm. These effects were abolished by muscarinic blocker atropine and therefore are caused by acetylcholine, which accumulates in the myocardium due to acetylcholinesterase inhibition even in the absence of vagal input. Hemicholinium III is a blocker of high affinity choline-uptake transporters, which are believed to mediate non-quantal release of acetylcholine from cholinergic terminals in different tissues. In the atrial myocardium of all the three studied species, hemicholinium III (10−5 M) significantly suppressed all the effects of paraoxon. Blocker of parasympathetic ganglionic transmission hexamethonium bromide (10−4 M) and inhibitor of vesicular acetylcholine transporters vesamicol (10−5 M) failed to attenuate paraoxon effects. Among ventricular myocardium preparations of three species paraoxon provoked marked cholinergic effects only in frog, hemicholinium III abolished these effects effectively. We conclude that paraoxon stops degradation of acetylcholine in the myocardium and helps to reveal the effects of acetylcholine, which is continuously secreted from the cholinergic nerves in non-quantal manner. Thus, non-quantal release of acetylcholine in the heart is not specific only for mammals, but is also present in the hearts of different vertebrates.",False,Journal of Comparative Physiology B,False
80,10.1007/s00360-011-0599-6,https://www.semanticscholar.org/paper/61555cfc7f7eb7c91a91b6ea4c6ceae8c5eb1f34,A radical approach to beating hypoxia: depressed free radical release from heart fibres of the hypoxia-tolerant epaulette shark (Hemiscyllum ocellatum),"Hypoxia and warm ischemia are primary concerns in ischemic heart disease and transplant and trauma. Hypoxia impacts tissue ATP supply and can induce mitochondrial dysfunction that elevates reactive species release. The epaulette shark, Hemiscyllum ocellatum, is remarkably tolerant of severe hypoxia at temperatures up to 34°C, and therefore provides a valuable model to study warm hypoxia tolerance. Mitochondrial function was tested in saponin permeabilised ventricle fibres using high-resolution respirometry coupled with purpose-built fluorospectrometers. Ventricular mitochondrial function, stability and reactive species production of the epaulette shark was compared with that of the hypoxia-sensitive shovelnose ray, Aptychotrema rostrata. Fibres were prepared from each species acclimated to normoxic water conditions, or following a 2 h, acute hypoxic exposure at levels representing 40% of each species’ critical oxygen tension. Although mitochondrial respiratory fluxes for normoxia-acclimated animals were similar for both species, reactive species production in the epaulette shark was approximately half that of the shovelnose ray under normoxic conditions, even when normalised to tissue oxidative phosphorylation flux. The hypoxia-sensitive shovelnose ray halved oxidative phosphorylation flux and cytochrome c oxidase flux was depressed by 34% following hypoxic stress. In contrast, oxidative phosphorylation flux of the epaulette shark ventricular fibres isolated from acute hypoxia exposed the animals remained similar to those from normoxia-acclimated animals. However, uncoupling of respiration revealed depressed electron transport systems in both species following hypoxia exposure. Overall, the epaulette shark ventricular mitochondria showed greater oxidative phosphorylation stability and lower reactive species outputs with hypoxic exposure, and this may protect cardiac bioenergetic function in hypoxic tropical waters.",False,Journal of Comparative Physiology B,False
81,10.1007/s00359-011-0660-7,https://www.semanticscholar.org/paper/041eca8aca8a5ba98a657514783d9a359f822e39,Large odorous frogs (Odorrana graminea) produce ultrasonic calls,"We present the first data on the vocalizations of large odorous frogs (Odorranagraminea, previously Odorrana livida), from southern China. The males produce diverse broadband signals most of which contain ultrasonic harmonics. Six basic call-types were identified based on the number of call notes, fundamental frequency, call/note duration, frequency modulation patterns and spectral composition. O. graminea is one of only a few non-mammalian vertebrates able to detect ultrasound, but its tympanic membranes are not recessed. These results should stimulate further studies to provide new insights into the mechanisms underlying high-frequency communication in anurans.",False,Journal of Comparative Physiology A,False
82,10.1007/s00359-011-0661-6,https://www.semanticscholar.org/paper/5262e76b8299a5558e455a932ee59f04f052a6dd,Spatial reflection patterns of iridescent wings of male pierid butterflies: curved scales reflect at a wider angle than flat scales,"The males of many pierid butterflies have iridescent wings, which presumably function in intraspecific communication. The iridescence is due to nanostructured ridges of the cover scales. We have studied the iridescence in the males of a few members of Coliadinae, Gonepteryx aspasia, G. cleopatra, G. rhamni, and Colias croceus, and in two members of the Colotis group, Hebomoia glaucippe and Colotis regina. Imaging scatterometry demonstrated that the pigmentary colouration is diffuse whereas the structural colouration creates a directional, line-shaped far-field radiation pattern. Angle-dependent reflectance measurements demonstrated that the directional iridescence distinctly varies among closely related species. The species-dependent scale curvature determines the spatial properties of the wing iridescence. Narrow beam illumination of flat scales results in a narrow far-field iridescence pattern, but curved scales produce broadened patterns. The restricted spatial visibility of iridescence presumably plays a role in intraspecific signalling.",True,Journal of Comparative Physiology A,False
83,10.1007/s00359-011-0665-2,https://www.semanticscholar.org/paper/0705cb1b25c3394e28a212f8313d3733f6cb65a9,The scotopic electroretinogram of the sugar glider related to histological features of its retina,"The flash electroretinogram (ERG) was used to characterize the scotopic retinal function in a marsupial. Key parameter values of the a- and b-waves of adult male sugar gliders, Petaurus breviceps breviceps, elicited with ganzfeld flashes were determined under dark- and light-adapted conditions. Using standard histological methods, the thicknesses of the major layers of the retina were assessed to provide insight into the nature of the ERG responses. The ERG and histological results were compared to corresponding data for placental C57Bl/6 mice to establish whether the functional retinal specialization that underlies scotopic visual function in a marsupial parallels that of a placental mouse. The sensitivity of the a-wave assessed with the Lamb and Pugh (Invest Ophthalmol Vis Sci 47:5138–5152, 2006) “model” and that of the b-wave assessed with standard methods were lower in the sugar glider compared to the mouse. The thickness of the sugar glider retina was two-third of that of the mouse. The high-intensity flash ERG of the sugar glider substantially differed in shape from that of the mouse reflecting perhaps structural and functional differences between the two species at the level of the inner retina.",False,Journal of Comparative Physiology A,False
84,10.1007/s00359-011-0662-5,https://www.semanticscholar.org/paper/58b0067611fa16847be3fc4a2a54e06ac80492e7,Responses of round goby (Neogobius melanostomus) olfactory epithelium to steroids released by reproductive males,"The wild perciform teleost Neogobius melanostomus (the round goby) originated from the Ponto-Caspian region and is now a highly successful invasive species in the Laurentian Great Lakes. Males may attract females into their nests for spawning by releasing reproductive pheromones, and it has been previously shown that reproductive males synthesize and release the 5β-reduced and 3α-hydroxyl steroids 3α-hydroxy-5β-androstane-11,17-dione (11-oxo-etiocholanolone; 11-O-ETIO) and 3α-hydroxy-5β-androstane-11,17-dione 3-sulfate (11-oxo-etiocholanolone-3-sulfate; 11-O-ETIO-3-s) and 3α,17β-dihydroxy-5β-androstan-11-one 17-sulfate. In this study, we investigated properties of these released steroids by recording field potential responses from the olfactory epithelium (electro-olfactogram, EOG). The steroid 3α,17β-dihydroxy-5β-androstan-11-one 17-sulfate did not elicit olfactory responses while both 11-O-ETIO and 11-O-ETIO-3-s stimulated olfactory field potentials in the round goby, but not in the goldfish. Cross-adaptation analysis demonstrated that round gobies discriminated between11-O-ETIO and 11-O-ETIO-3-s (as well as etiocholanolone, ETIO) at the sensory level. Second messenger cascades depending on both cAMP and IP3 were inferred for steroids from pharmacological inhibition studies, while the canonical teleost odors taurocholic acid (a bile acid) and l-alanine (an amino acid) used only cAMP and IP3, respectively. The round goby presents itself as an excellent species for the study of olfactory function of fish in the wild, given its possible use of these released steroids as pheromones.",False,Journal of Comparative Physiology A,False
85,10.1007/s00359-011-0663-4,https://www.semanticscholar.org/paper/5f26197555ad85e6b426e1ec50a1665056b84e52,"Body condition, hormonal correlates and consequences for survival in common tern chicks","Although sibling competition in avian species has been extensively studied, the proximate mechanisms remain largely unknown. Recent research proposed that steroid hormones, in particular testosterone (T) and corticosterone (CORT), might play a role either in promoting competitive behavioral displays or in response to chronic nutritional stress accompanied by a sustained competitive situation. Here, we examine body condition, endogenous T levels and fecal glucocorticoid metabolites (FGM) as non-invasive measures of CORT in sibling broods of wild common tern chicks (Sterna hirundo) during three post-natal developmental stages. In this species, distinct within-brood size asymmetries are imposed by an asynchronous hatching interval, and sexes show slightly different growth patterns. First-hatched (a-)chicks were in better condition than their later-hatched sibling (b-chick). FGM levels inversely covaried with condition and were elevated at the end of pre-fledging development. T levels of a- and b-chicks changed with age, although the direction of the changes differed, with b-chicks eventually having higher levels than their older siblings. Survival to fledging was not associated with FGM but with T levels, which tended to be higher in surviving chicks. Our results are discussed with regard to how plasticity in steroid hormones could be involved in mediating sibling competition in common terns.",False,Journal of Comparative Physiology A,False
86,10.1007/s00359-011-0664-3,https://www.semanticscholar.org/paper/f4694da87ec2d5cc67c084e73405b28ba2b7c05e,From optics to attention: visual perception in barn owls,"Barn owls are nocturnal predators which have evolved specific sensory and morphological adaptations to a life in dim light. Here, some of the most fundamental properties of spatial vision in barn owls are reviewed. The eye with its tubular shape is rigidly integrated in the skull so that eye movements are very much restricted. The eyes are oriented frontally, allowing for a large binocular overlap. Accommodation, but not pupil dilation, is coupled between the two eyes. The retina is rod dominated and lacks a visible fovea. Retinal ganglion cells form a marked region of highest density that extends to a horizontally oriented visual streak. Behavioural visual acuity and contrast sensitivity are poor, although the optical quality of the ocular media is excellent. A low f-number allows high image quality at low light levels. Vernier acuity was found to be a hyperacute percept. Owls have global stereopsis with hyperacute stereo acuity thresholds. Neurons of the visual Wulst are sensitive to binocular disparities. Orientation based saliency was demonstrated in a visual-search experiment, and higher cognitive abilities were shown when the owl’s were able to use illusory contours for object discrimination.",False,Journal of Comparative Physiology A,False
87,10.1007/s00360-011-0600-4,https://www.semanticscholar.org/paper/99cdaf1a50081b647a38d37693c7e0aa61385a96,"Physiological and molecular endocrine changes in maturing wild sockeye salmon, Oncorhynchus nerka, during ocean and river migration","Maturing adult sockeye salmon Oncorhynchus nerka were intercepted while migrating in the ocean and upstream in freshwater over a combined distance of more than 1,300 km to determine physiological and endocrine changes associated with ionoregulation. Sockeye migrating through seawater and freshwater showed consistent declines in gill Na+/K+-ATPase (NKA) activity, plasma osmolality and plasma chloride concentration. In contrast, plasma sodium concentration became elevated in seawater as fish approached the river mouth and was then restored after sockeye entered the river. Accompanying the movement from seawater to freshwater was a significant increase in mRNA for the NKA α1a subunit in the gill, with little change in the α1b subunit. Potential endocrine signals stimulating the physiological changes during migration were assessed by measuring plasma cortisol and prolactin (Prl) concentrations and quantifying mRNA extracted from the gill for glucocorticoid receptors 1 and 2 (GR1 and GR2), mineralocorticoid receptor (MR), growth hormone 1 receptor (GH1R), and prolactin receptor (PrlR). Plasma cortisol and prolactin concentrations were high in seawater suggesting a preparatory endocrine signal before freshwater entry. Generally, the mRNA expression for GR1, GR2 and MR declined during migration, most notably after fish entered freshwater. In contrast, PrlR mRNA increased throughout migration, particularly as sockeye approached the spawning grounds. A highly significant association existed between gill PrlR mRNA and gill NKA α1a mRNA. GH1R mRNA also increased significantly, but only after sockeye had migrated beyond tidal influence in the river and then again just before the fish reached the spawning grounds. These findings suggest that cortisol and prolactin stimulate ionoregulation in the gill as sockeye salmon adapt to freshwater.",False,Journal of Comparative Physiology B,False
88,10.1007/s00360-011-0601-3,https://www.semanticscholar.org/paper/11d3363ef6aad2d62a3abb601ae8189ca31c64b1,Osmoregulation and epithelial water transport: lessons from the intestine of marine teleost fish,"For teleost fish living in seawater, drinking the surrounding medium is necessary to avoid dehydration. This is a key component of their osmoregulatory strategy presenting the challenge of excreting excess salts while achieving a net retention of water. The intestine has an established role in osmoregulation, and its ability to effectively absorb fluid is crucial to compensating for water losses to the hyperosmotic environment. Despite this, the potential for the teleost intestine to serve as a comparative model for detailed, integrative experimental studies on epithelial water transport has so far gone largely untapped. The following review aims to present an assessment of the teleost intestine as a fluid-transporting epithelium. Beginning with a brief overview of marine teleost osmoregulation, emphasis shifts to the processing of ingested seawater by the gastrointestinal tract and the characteristics of intestinal ion and fluid transport. Particular attention is given to acid–base transfers by the intestine, specifically bicarbonate secretion, which creates the distinctly alkaline gut fluids responsible for the formation of solid calcium carbonate precipitates. The respective contributions of these unique features to intestinal fluid absorption, alongside other recognised ion transport processes, are then subsequently considered within the wider context of the classic physiological problem of epithelial water transport.",False,Journal of Comparative Physiology B,False
