,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
86,10.1371/journal.pbio.3001153,https://www.semanticscholar.org/paper/781e52e9d37c91a503816d31e1faecbd146d6b26,Avoiding organelle mutational meltdown across eukaryotes with or without a germline bottleneck,"Mitochondrial DNA (mtDNA) and plastid DNA (ptDNA) encode vital bioenergetic apparatus, and mutations in these organelle DNA (oDNA) molecules can be devastating. In the germline of several animals, a genetic “bottleneck” increases cell-to-cell variance in mtDNA heteroplasmy, allowing purifying selection to act to maintain low proportions of mutant mtDNA. However, most eukaryotes do not sequester a germline early in development, and even the animal bottleneck remains poorly understood. How then do eukaryotic organelles avoid Muller’s ratchet—the gradual buildup of deleterious oDNA mutations? Here, we construct a comprehensive and predictive genetic model, quantitatively describing how different mechanisms segregate and decrease oDNA damage across eukaryotes. We apply this comprehensive theory to characterise the animal bottleneck with recent single-cell observations in diverse mouse models. Further, we show that gene conversion is a particularly powerful mechanism to increase beneficial cell-to-cell variance without depleting oDNA copy number, explaining the benefit of observed oDNA recombination in diverse organisms which do not sequester animal-like germlines (for example, sponges, corals, fungi, and plants). Genomic, transcriptomic, and structural datasets across eukaryotes support this mechanism for generating beneficial variance without a germline bottleneck. This framework explains puzzling oDNA differences across taxa, suggesting how Muller’s ratchet is avoided in different eukaryotes.",False,PLoS biology,False
87,10.1371/journal.pbio.3001191,https://www.semanticscholar.org/paper/6db65c8fa6eafa7bde17c3ea5adae99f6531203d,Smoothened transduces Hedgehog signals via activity-dependent sequestration of PKA catalytic subunits,"The Hedgehog (Hh) pathway is essential for organ development, homeostasis, and regeneration. Dysfunction of this cascade drives several cancers. To control expression of pathway target genes, the G protein–coupled receptor (GPCR) Smoothened (SMO) activates glioma-associated (GLI) transcription factors via an unknown mechanism. Here, we show that, rather than conforming to traditional GPCR signaling paradigms, SMO activates GLI by binding and sequestering protein kinase A (PKA) catalytic subunits at the membrane. This sequestration, triggered by GPCR kinase (GRK)-mediated phosphorylation of SMO intracellular domains, prevents PKA from phosphorylating soluble substrates, releasing GLI from PKA-mediated inhibition. Our work provides a mechanism directly linking Hh signal transduction at the membrane to GLI transcription in the nucleus. This process is more fundamentally similar between species than prevailing hypotheses suggest. The mechanism described here may apply broadly to other GPCR- and PKA-containing cascades in diverse areas of biology.",False,PLoS biology,False
88,10.1371/journal.pbio.3001211,https://www.semanticscholar.org/paper/4dcd157b4b4c35c896ee31c3aa1de30c76701f05,Evaluation of COVID-19 vaccination strategies with a delayed second dose,"Two of the Coronavirus Disease 2019 (COVID-19) vaccines currently approved in the United States require 2 doses, administered 3 to 4 weeks apart. Constraints in vaccine supply and distribution capacity, together with a deadly wave of COVID-19 from November 2020 to January 2021 and the emergence of highly contagious Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) variants, sparked a policy debate on whether to vaccinate more individuals with the first dose of available vaccines and delay the second dose or to continue with the recommended 2-dose series as tested in clinical trials. We developed an agent-based model of COVID-19 transmission to compare the impact of these 2 vaccination strategies, while varying the temporal waning of vaccine efficacy following the first dose and the level of preexisting immunity in the population. Our results show that for Moderna vaccines, a delay of at least 9 weeks could maximize vaccination program effectiveness and avert at least an additional 17.3 (95% credible interval [CrI]: 7.8–29.7) infections, 0.69 (95% CrI: 0.52–0.97) hospitalizations, and 0.34 (95% CrI: 0.25–0.44) deaths per 10,000 population compared to the recommended 4-week interval between the 2 doses. Pfizer-BioNTech vaccines also averted an additional 0.60 (95% CrI: 0.37–0.89) hospitalizations and 0.32 (95% CrI: 0.23–0.45) deaths per 10,000 population in a 9-week delayed second dose (DSD) strategy compared to the 3-week recommended schedule between doses. However, there was no clear advantage of delaying the second dose with Pfizer-BioNTech vaccines in reducing infections, unless the efficacy of the first dose did not wane over time. Our findings underscore the importance of quantifying the characteristics and durability of vaccine-induced protection after the first dose in order to determine the optimal time interval between the 2 doses.",False,PLoS biology,False
89,10.1371/journal.pbio.3001135,https://www.semanticscholar.org/paper/255c416e7ab47056b5e5c17d0917a91aeea465e1,How accurately can we assess zoonotic risk?,"Identifying the animal reservoirs from which zoonotic viruses will likely emerge is central to understanding the determinants of disease emergence. Accordingly, there has been an increase in studies attempting zoonotic “risk assessment.” Herein, we demonstrate that the virological data on which these analyses are conducted are incomplete, biased, and rapidly changing with ongoing virus discovery. Together, these shortcomings suggest that attempts to assess zoonotic risk using available virological data are likely to be inaccurate and largely only identify those host taxa that have been studied most extensively. We suggest that virus surveillance at the human–animal interface may be more productive.",False,PLoS biology,False
90,10.1371/journal.pbio.3001194,https://www.semanticscholar.org/paper/735577a540d0f90c46cc18c92402b7f6188e3823,Bacterial persisters are a stochastically formed subpopulation of low-energy cells,"Persisters represent a small subpopulation of non- or slow-growing bacterial cells that are tolerant to killing by antibiotics. Despite their prominent role in the recalcitrance of chronic infections to antibiotic therapy, the mechanism of their formation has remained elusive. We show that sorted cells of Escherichia coli with low levels of energy-generating enzymes are better able to survive antibiotic killing. Using microfluidics time-lapse microscopy and a fluorescent reporter for in vivo ATP measurements, we find that a subpopulation of cells with a low level of ATP survives killing by ampicillin. We propose that these low ATP cells are formed stochastically as a result of fluctuations in the abundance of energy-generating components. These findings point to a general “low energy” mechanism of persister formation.",False,PLoS biology,False
91,10.1371/journal.pbio.3001201,https://www.semanticscholar.org/paper/020f2c8e043a47316df5bf9afb948603cfdc940a,The dinucleotide composition of the Zika virus genome is shaped by conflicting evolutionary pressures in mammalian hosts and mosquito vectors,"Most vertebrate RNA viruses show pervasive suppression of CpG and UpA dinucleotides, closely resembling the dinucleotide composition of host cell transcriptomes. In contrast, CpG suppression is absent in both invertebrate mRNA and RNA viruses that exclusively infect arthropods. Arthropod-borne (arbo) viruses are transmitted between vertebrate hosts by invertebrate vectors and thus encounter potentially conflicting evolutionary pressures in the different cytoplasmic environments. Using a newly developed Zika virus (ZIKV) model, we have investigated how demands for CpG suppression in vertebrate cells can be reconciled with potentially quite different compositional requirements in invertebrates and how this affects ZIKV replication and transmission. Mutant viruses with synonymously elevated CpG or UpA dinucleotide frequencies showed attenuated replication in vertebrate cell lines, which was rescued by knockout of the zinc-finger antiviral protein (ZAP). Conversely, in mosquito cells, ZIKV mutants with elevated CpG dinucleotide frequencies showed substantially enhanced replication compared to wild type. Host-driven effects on virus replication attenuation and enhancement were even more apparent in mouse and mosquito models. Infections with CpG- or UpA-high ZIKV mutants in mice did not cause typical ZIKV-induced tissue damage and completely protected mice during subsequent challenge with wild-type virus, which demonstrates their potential as live-attenuated vaccines. In contrast, the CpG-high mutants displayed enhanced replication in Aedes aegypti mosquitoes and a larger proportion of mosquitoes carried infectious virus in their saliva. These findings show that mosquito cells are also capable of discriminating RNA based on dinucleotide composition. However, the evolutionary pressure on the CpG dinucleotides of viral genomes in arthropod vectors directly opposes the pressure present in vertebrate host cells, which provides evidence that an adaptive compromise is required for arbovirus transmission. This suggests that the genome composition of arbo flaviviruses is crucial to maintain the balance between high-level replication in the vertebrate host and persistent replication in the mosquito vector.",False,PLoS biology,False
92,10.1371/journal.pbio.3001144,https://www.semanticscholar.org/paper/fe95018a2e0822fd449b6be4b24ef662e7d062b0,Quantitative proteome comparison of human hearts with those of model organisms,"Delineating human cardiac pathologies and their basic molecular mechanisms relies on research conducted in model organisms. Yet translating findings from preclinical models to humans present a significant challenge, in part due to differences in cardiac protein expression between humans and model organisms. Proteins immediately determine cellular function, yet their large-scale investigation in hearts has lagged behind those of genes and transcripts. Here, we set out to bridge this knowledge gap: By analyzing protein profiles in humans and commonly used model organisms across cardiac chambers, we determine their commonalities and regional differences. We analyzed cardiac tissue from each chamber of human, pig, horse, rat, mouse, and zebrafish in biological replicates. Using mass spectrometry–based proteomics workflows, we measured and evaluated the abundance of approximately 7,000 proteins in each species. The resulting knowledgebase of cardiac protein signatures is accessible through an online database: atlas.cardiacproteomics.com. Our combined analysis allows for quantitative evaluation of protein abundances across cardiac chambers, as well as comparisons of cardiac protein profiles across model organisms. Up to a quarter of proteins with differential abundances between atria and ventricles showed opposite chamber-specific enrichment between species; these included numerous proteins implicated in cardiac disease. The generated proteomics resource facilitates translational prospects of cardiac studies from model organisms to humans by comparisons of disease-linked protein networks across species.",False,PLoS biology,False
93,10.1371/journal.pbio.3001162,https://www.semanticscholar.org/paper/da178bcdd7f32fb507d03a673b51915c84cda99a,"The methodological quality of 176,620 randomized controlled trials published between 1966 and 2018 reveals a positive trend but also an urgent need for improvement","Many randomized controlled trials (RCTs) are biased and difficult to reproduce due to methodological flaws and poor reporting. There is increasing attention for responsible research practices and implementation of reporting guidelines, but whether these efforts have improved the methodological quality of RCTs (e.g., lower risk of bias) is unknown. We, therefore, mapped risk-of-bias trends over time in RCT publications in relation to journal and author characteristics. Meta-information of 176,620 RCTs published between 1966 and 2018 was extracted. The risk-of-bias probability (random sequence generation, allocation concealment, blinding of patients/personnel, and blinding of outcome assessment) was assessed using a risk-of-bias machine learning tool. This tool was simultaneously validated using 63,327 human risk-of-bias assessments obtained from 17,394 RCTs evaluated in the Cochrane Database of Systematic Reviews (CDSR). Moreover, RCT registration and CONSORT Statement reporting were assessed using automated searches. Publication characteristics included the number of authors, journal impact factor (JIF), and medical discipline. The annual number of published RCTs substantially increased over 4 decades, accompanied by increases in authors (5.2 to 7.8) and institutions (2.9 to 4.8). The risk of bias remained present in most RCTs but decreased over time for allocation concealment (63% to 51%), random sequence generation (57% to 36%), and blinding of outcome assessment (58% to 52%). Trial registration (37% to 47%) and the use of the CONSORT Statement (1% to 20%) also rapidly increased. In journals with a higher impact factor (>10), the risk of bias was consistently lower with higher levels of RCT registration and the use of the CONSORT Statement. Automated risk-of-bias predictions had accuracies above 70% for allocation concealment (70.7%), random sequence generation (72.1%), and blinding of patients/personnel (79.8%), but not for blinding of outcome assessment (62.7%). In conclusion, the likelihood of bias in RCTs has generally decreased over the last decades. This optimistic trend may be driven by increased knowledge augmented by mandatory trial registration and more stringent reporting guidelines and journal requirements. Nevertheless, relatively high probabilities of bias remain, particularly in journals with lower impact factors. This emphasizes that further improvement of RCT registration, conduct, and reporting is still urgently needed.",False,PLoS biology,False
94,10.1371/journal.pbio.3001185,https://www.semanticscholar.org/paper/f6f4cc0661c8135735d65f2739b6483e41fc2434,Signatures of optimal codon usage in metabolic genes inform budding yeast ecology,"Reverse ecology is the inference of ecological information from patterns of genomic variation. One rich, heretofore underutilized, source of ecologically relevant genomic information is codon optimality or adaptation. Bias toward codons that match the tRNA pool is robustly associated with high gene expression in diverse organisms, suggesting that codon optimization could be used in a reverse ecology framework to identify highly expressed, ecologically relevant genes. To test this hypothesis, we examined the relationship between optimal codon usage in the classic galactose metabolism (GAL) pathway and known ecological niches for 329 species of budding yeasts, a diverse subphylum of fungi. We find that optimal codon usage in the GAL pathway is positively correlated with quantitative growth on galactose, suggesting that GAL codon optimization reflects increased capacity to grow on galactose. Optimal codon usage in the GAL pathway is also positively correlated with human-associated ecological niches in yeasts of the CUG-Ser1 clade and with dairy-associated ecological niches in the family Saccharomycetaceae. For example, optimal codon usage of GAL genes is greater than 85% of all genes in the genome of the major human pathogen Candida albicans (CUG-Ser1 clade) and greater than 75% of genes in the genome of the dairy yeast Kluyveromyces lactis (family Saccharomycetaceae). We further find a correlation between optimization in the GALactose pathway genes and several genes associated with nutrient sensing and metabolism. This work suggests that codon optimization harbors information about the metabolic ecology of microbial eukaryotes. This information may be particularly useful for studying fungal dark matter—species that have yet to be cultured in the lab or have only been identified by genomic material.",False,PLoS biology,False
95,10.1371/journal.pbio.3000751,https://www.semanticscholar.org/paper/b9acbe34590ed5ba0927be89fb973f9550e467c1,Neurocognitive processing efficiency for discriminating human non-alarm rather than alarm scream calls,"Across many species, scream calls signal the affective significance of events to other agents. Scream calls were often thought to be of generic alarming and fearful nature, to signal potential threats, with instantaneous, involuntary, and accurate recognition by perceivers. However, scream calls are more diverse in their affective signaling nature than being limited to fearfully alarming a threat, and thus the broader sociobiological relevance of various scream types is unclear. Here we used 4 different psychoacoustic, perceptual decision-making, and neuroimaging experiments in humans to demonstrate the existence of at least 6 psychoacoustically distinctive types of scream calls of both alarming and non-alarming nature, rather than there being only screams caused by fear or aggression. Second, based on perceptual and processing sensitivity measures for decision-making during scream recognition, we found that alarm screams (with some exceptions) were overall discriminated the worst, were responded to the slowest, and were associated with a lower perceptual sensitivity for their recognition compared with non-alarm screams. Third, the neural processing of alarm compared with non-alarm screams during an implicit processing task elicited only minimal neural signal and connectivity in perceivers, contrary to the frequent assumption of a threat processing bias of the primate neural system. These findings show that scream calls are more diverse in their signaling and communicative nature in humans than previously assumed, and, in contrast to a commonly observed threat processing bias in perceptual discriminations and neural processes, we found that especially non-alarm screams, and positive screams in particular, seem to have higher efficiency in speeded discriminations and the implicit neural processing of various scream types in humans.",False,PLoS biology,False
96,10.1371/journal.pbio.3001190,https://www.semanticscholar.org/paper/f029424d82ffeb40c7c6a4c3d080700332b82d13,Peroxiredoxin alleviates the fitness costs of imidacloprid resistance in an insect pest of rice,"Chemical insecticides have been heavily employed as the most effective measure for control of agricultural and medical pests, but evolution of resistance by pests threatens the sustainability of this approach. Resistance-conferring mutations sometimes impose fitness costs, which may drive subsequent evolution of compensatory modifier mutations alleviating the costs of resistance. However, how modifier mutations evolve and function to overcome the fitness cost of resistance still remains unknown. Here we show that overexpression of P450s not only confers imidacloprid resistance in the brown planthopper, Nilaparvata lugens, the most voracious pest of rice, but also leads to elevated production of reactive oxygen species (ROS) through metabolism of imidacloprid and host plant compounds. The inevitable production of ROS incurs a fitness cost to the pest, which drives the increase or fixation of the compensatory modifier allele T65549 within the promoter region of N. lugens peroxiredoxin (NlPrx) in the pest populations. T65549 allele in turn upregulates the expression of NlPrx and thus increases resistant individuals’ ability to clear the cost-incurring ROS of any source. The frequent involvement of P450s in insecticide resistance and their capacity to produce ROS while metabolizing their substrates suggest that peroxiredoxin or other ROS-scavenging genes may be among the common modifier genes for alleviating the fitness cost of insecticide resistance.",False,PLoS biology,False
97,10.1371/journal.pbio.3001148,https://www.semanticscholar.org/paper/95d0d253737348adccc4686920bfd279461002b0,Molecular basis of F-actin regulation and sarcomere assembly via myotilin,"Sarcomeres, the basic contractile units of striated muscle cells, contain arrays of thin (actin) and thick (myosin) filaments that slide past each other during contraction. The Ig-like domain-containing protein myotilin provides structural integrity to Z-discs—the boundaries between adjacent sarcomeres. Myotilin binds to Z-disc components, including F-actin and α-actinin-2, but the molecular mechanism of binding and implications of these interactions on Z-disc integrity are still elusive. To illuminate them, we used a combination of small-angle X-ray scattering, cross-linking mass spectrometry, and biochemical and molecular biophysics approaches. We discovered that myotilin displays conformational ensembles in solution. We generated a structural model of the F-actin:myotilin complex that revealed how myotilin interacts with and stabilizes F-actin via its Ig-like domains and flanking regions. Mutant myotilin designed with impaired F-actin binding showed increased dynamics in cells. Structural analyses and competition assays uncovered that myotilin displaces tropomyosin from F-actin. Our findings suggest a novel role of myotilin as a co-organizer of Z-disc assembly and advance our mechanistic understanding of myotilin’s structural role in Z-discs.",False,PLoS biology,False
98,10.1371/journal.pbio.3001166,https://www.semanticscholar.org/paper/76e95d7e883dbde4ebe5ac1c3dd4a235821b753e,Neural stem cells traffic functional mitochondria via extracellular vesicles,"Neural stem cell (NSC) transplantation induces recovery in animal models of central nervous system (CNS) diseases. Although the replacement of lost endogenous cells was originally proposed as the primary healing mechanism of NSC grafts, it is now clear that transplanted NSCs operate via multiple mechanisms, including the horizontal exchange of therapeutic cargoes to host cells via extracellular vesicles (EVs). EVs are membrane particles trafficking nucleic acids, proteins, metabolites and metabolic enzymes, lipids, and entire organelles. However, the function and the contribution of these cargoes to the broad therapeutic effects of NSCs are yet to be fully understood. Mitochondrial dysfunction is an established feature of several inflammatory and degenerative CNS disorders, most of which are potentially treatable with exogenous stem cell therapeutics. Herein, we investigated the hypothesis that NSCs release and traffic functional mitochondria via EVs to restore mitochondrial function in target cells. Untargeted proteomics revealed a significant enrichment of mitochondrial proteins spontaneously released by NSCs in EVs. Morphological and functional analyses confirmed the presence of ultrastructurally intact mitochondria within EVs with conserved membrane potential and respiration. We found that the transfer of these mitochondria from EVs to mtDNA-deficient L929 Rho0 cells rescued mitochondrial function and increased Rho0 cell survival. Furthermore, the incorporation of mitochondria from EVs into inflammatory mononuclear phagocytes restored normal mitochondrial dynamics and cellular metabolism and reduced the expression of pro-inflammatory markers in target cells. When transplanted in an animal model of multiple sclerosis, exogenous NSCs actively transferred mitochondria to mononuclear phagocytes and induced a significant amelioration of clinical deficits. Our data provide the first evidence that NSCs deliver functional mitochondria to target cells via EVs, paving the way for the development of novel (a)cellular approaches aimed at restoring mitochondrial dysfunction not only in multiple sclerosis, but also in degenerative neurological diseases.",False,PLoS biology,False
99,10.1371/journal.pbio.3001186,https://www.semanticscholar.org/paper/08cdd50c1a776b1a0712c8879e8e66ea2ef0fc1a,Human protection drives the emergence of a new coping style in animals,"Wild animals face novel environmental threats from human activities that may occur along a gradient of interactions with humans. Recent work has shown that merely living close to humans has major implications for a variety of antipredator traits and physiological responses. Here, we hypothesize that when human presence protects prey from their genuine predators (as sometimes seen in urban areas and at some tourist sites), this predator shield, followed by a process of habituation to humans, decouples commonly associated traits related to coping styles, which results in a new range of phenotypes. Such individuals are characterized by low aggressiveness and physiological stress responses, but have enhanced behavioral plasticity, boldness, and cognitive abilities. We refer to these individuals as “preactive,” because their physiological and behavioral coping style falls outside the classical proactive/reactive coping styles. While there is some support for this new coping style, formal multivariate studies are required to investigate behavioral and physiological responses to anthropogenic activities.",False,PLoS biology,False
100,10.1371/journal.pbio.3000959,https://www.semanticscholar.org/paper/62ad1e6fe94018e6be6a1dc8c6de8a4eb37d605e,The evolving role of preprints in the dissemination of COVID-19 research and their impact on the science communication landscape,"The world continues to face a life-threatening viral pandemic. The virus underlying the Coronavirus Disease 2019 (COVID-19), Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2), has caused over 98 million confirmed cases and 2.2 million deaths since January 2020. Although the most recent respiratory viral pandemic swept the globe only a decade ago, the way science operates and responds to current events has experienced a cultural shift in the interim. The scientific community has responded rapidly to the COVID-19 pandemic, releasing over 125,000 COVID-19–related scientific articles within 10 months of the first confirmed case, of which more than 30,000 were hosted by preprint servers. We focused our analysis on bioRxiv and medRxiv, 2 growing preprint servers for biomedical research, investigating the attributes of COVID-19 preprints, their access and usage rates, as well as characteristics of their propagation on online platforms. Our data provide evidence for increased scientific and public engagement with preprints related to COVID-19 (COVID-19 preprints are accessed more, cited more, and shared more on various online platforms than non-COVID-19 preprints), as well as changes in the use of preprints by journalists and policymakers. We also find evidence for changes in preprinting and publishing behaviour: COVID-19 preprints are shorter and reviewed faster. Our results highlight the unprecedented role of preprints and preprint servers in the dissemination of COVID-19 science and the impact of the pandemic on the scientific communication landscape.",False,PLoS biology,False
101,10.1371/journal.pbio.3001101,https://www.semanticscholar.org/paper/bf82b3e8f6e7bd97e67a8f9889e0a3a05073a8cf,Stress and odorant receptor feedback during a critical period after hatching regulates olfactory sensory neuron differentiation in Drosophila,"Here, we reveal that the regulation of Drosophila odorant receptor (OR) expression during the pupal stage is permissive and imprecise. We found that directly after hatching an OR feedback mechanism both directs and refines OR expression. We demonstrate that, as in mice, dLsd1 and Su(var)3-9 balance heterochromatin formation to direct OR expression. We show that the expressed OR induces dLsd1 and Su(var)3-9 expression, linking OR level and possibly function to OR expression. OR expression refinement shows a restricted duration, suggesting that a gene regulatory critical period brings olfactory sensory neuron differentiation to an end. Consistent with a change in differentiation, stress during the critical period represses dLsd1 and Su(var)3-9 expression and makes the early permissive OR expression permanent. This induced permissive gene regulatory state makes OR expression resilient to stress later in life. Hence, during a critical period OR feedback, similar to in mouse OR selection, defines adult OR expression in Drosophila.",False,PLoS biology,False
102,10.1371/journal.pbio.3001146,https://www.semanticscholar.org/paper/c21c05ed6734aeb2afab2fbf8cdc0db0d4f12740,"Anesthetics fragment hippocampal network activity, alter spine dynamics, and affect memory consolidation","General anesthesia is characterized by reversible loss of consciousness accompanied by transient amnesia. Yet, long-term memory impairment is an undesirable side effect. How different types of general anesthetics (GAs) affect the hippocampus, a brain region central to memory formation and consolidation, is poorly understood. Using extracellular recordings, chronic 2-photon imaging, and behavioral analysis, we monitor the effects of isoflurane (Iso), medetomidine/midazolam/fentanyl (MMF), and ketamine/xylazine (Keta/Xyl) on network activity and structural spine dynamics in the hippocampal CA1 area of adult mice. GAs robustly reduced spiking activity, decorrelated cellular ensembles, albeit with distinct activity signatures, and altered spine dynamics. CA1 network activity under all 3 anesthetics was different to natural sleep. Iso anesthesia most closely resembled unperturbed activity during wakefulness and sleep, and network alterations recovered more readily than with Keta/Xyl and MMF. Correspondingly, memory consolidation was impaired after exposure to Keta/Xyl and MMF, but not Iso. Thus, different anesthetics distinctly alter hippocampal network dynamics, synaptic connectivity, and memory consolidation, with implications for GA strategy appraisal in animal research and clinical settings.",False,PLoS biology,False
103,10.1371/journal.pbio.3001161,https://www.semanticscholar.org/paper/0b416f5b486fe4419a6938c7357240025f2e9500,Creating clear and informative image-based figures for scientific publications,"Scientists routinely use images to display data. Readers often examine figures first; therefore, it is important that figures are accessible to a broad audience. Many resources discuss fraudulent image manipulation and technical specifications for image acquisition; however, data on the legibility and interpretability of images are scarce. We systematically examined these factors in non-blot images published in the top 15 journals in 3 fields; plant sciences, cell biology, and physiology (n = 580 papers). Common problems included missing scale bars, misplaced or poorly marked insets, images or labels that were not accessible to colorblind readers, and insufficient explanations of colors, labels, annotations, or the species and tissue or object depicted in the image. Papers that met all good practice criteria examined for all image-based figures were uncommon (physiology 16%, cell biology 12%, plant sciences 2%). We present detailed descriptions and visual examples to help scientists avoid common pitfalls when publishing images. Our recommendations address image magnification, scale information, insets, annotation, and color and may encourage discussion about quality standards for bioimage publishing.",False,PLoS biology,False
104,10.1371/journal.pbio.3001176,https://www.semanticscholar.org/paper/6978b4c135ff08a84240824853be473b846db970,Loss of the abasic site sensor HMCES is synthetic lethal with the activity of the APOBEC3A cytosine deaminase in cancer cells,"Analysis of cancer mutagenic signatures provides information about the origin of mutations and can inform the use of clinical therapies, including immunotherapy. In particular, APOBEC3A (A3A) has emerged as a major driver of mutagenesis in cancer cells, and its expression results in DNA damage and susceptibility to treatment with inhibitors of the ATR and CHK1 checkpoint kinases. Here, we report the implementation of CRISPR/Cas-9 genetic screening to identify susceptibilities of multiple A3A-expressing lung adenocarcinoma (LUAD) cell lines. We identify HMCES, a protein recently linked to the protection of abasic sites, as a central protein for the tolerance of A3A expression. HMCES depletion results in synthetic lethality with A3A expression preferentially in a TP53-mutant background. Analysis of previous screening data reveals a strong association between A3A mutational signatures and sensitivity to HMCES loss and indicates that HMCES is specialized in protecting against a narrow spectrum of DNA damaging agents in addition to A3A. We experimentally show that both HMCES disruption and A3A expression increase susceptibility of cancer cells to ionizing radiation (IR), oxidative stress, and ATR inhibition, strategies that are often applied in tumor therapies. Overall, our results suggest that HMCES is an attractive target for selective treatment of A3A-expressing tumors.",False,PLoS biology,False
105,10.1371/journal.pbio.3001169,https://www.semanticscholar.org/paper/84c6dac25d62bb2c889f0260f868d4482404e743,Microbial colonization induces histone acetylation critical for inherited gut-germline-neural signaling,"The gut-neural axis plays a critical role in the control of several physiological processes, including the communication of signals from the microbiome to the nervous system, which affects learning, memory, and behavior. However, the pathways involved in gut-neural signaling of gut-governed behaviors remain unclear. We found that the intestinal distension caused by the bacterium Pseudomonas aeruginosa induces histone H4 Lys8 acetylation (H4K8ac) in the germline of Caenorhabditis elegans, which is required for both a bacterial aversion behavior and its transmission to the next generation. We show that induction of H4K8ac in the germline is essential for bacterial aversion and that a 14-3-3 chaperone protein family member, PAR-5, is required for H4K8ac. Our findings highlight a role for H4K8ac in the germline not only in the intergenerational transmission of pathogen avoidance but also in the transmission of pathogenic cues that travel through the gut-neural axis to control the aversive behavior.",False,PLoS biology,False
106,10.1371/journal.pbio.3000961,https://www.semanticscholar.org/paper/a4aa3e99da4c25982d93e73e43f6556a2beadb55,Tackling the toxics in plastics packaging,"The widespread use of plastic packaging for storing, transporting, and conveniently preparing or serving foodstuffs is significantly contributing to the global plastic pollution crisis. This has led to many efforts directed toward amending plastic packaging’s end of life, such as recycling, or alternative material approaches, like increasingly using paper for food packaging. But these approaches often neglect the critical issue of chemical migration: When contacting foodstuffs, chemicals that are present in packaging transfer into food and thus unwittingly become part of the human diet. Hazardous chemicals, such as endocrine disrupters, carcinogens, or substances that bioaccumulate, are collectively referred to as “chemicals of concern.” They can transfer from plastic packaging into food, together with other unknown or toxicologically uncharacterized chemicals. This chemical transfer is scientifically undisputed and makes plastic packaging a known, and avoidable, source of human exposure to synthetic, hazardous, and untested chemicals. Here, I discuss this issue and highlight aspects in need of improvement, namely the way that chemicals present in food packaging are assessed for toxicity. Further, I provide an outlook on how chemical contamination from food packaging could be addressed in the future. Robust innovations must attempt systemic change and tackle the issue of plastic pollution and chemical migration in a way that integrates all existing knowledge.",False,PLoS biology,False
107,10.1371/journal.pbio.3000932,https://www.semanticscholar.org/paper/ab6e42200392548ce8b69b2da2d6bc0b5614c23b,Addressing the environmental and health impacts of microplastics requires open collaboration between diverse sectors,"Public concern over the environmental and public health impacts of the emerging contaminant class “microplastics” has recently prompted government agencies to consider mitigation efforts. Microplastics do not easily fit within traditional risk-based regulatory frameworks because their persistence and extreme diversity (of size, shape, and chemical properties associated with sorbed chemicals) result in high levels of uncertainty in hazard and exposure estimates. Due to these serious complexities, addressing microplastics’ impacts requires open collaboration between scientists, regulators, and policymakers. Here we describe ongoing international mitigation efforts, with California as a case study, and draw lessons from a similarly diverse and environmentally persistent class of emerging contaminants (per- and polyfluoroalkyl substances) that is already disrupting traditional regulatory paradigms, discuss strategies to address challenges associated with developing health-protective regulations and policies related to microplastics, and suggest ways to maximize impacts of research.",False,PLoS biology,False
108,10.1371/journal.pbio.3001130,https://www.semanticscholar.org/paper/68db9d44c8aaf96dc657045a6e30f2899e7a6836,Microplastic effects on carbon cycling processes in soils,"Microplastics (MPs), plastic particles <5 mm, are found in environments, including terrestrial ecosystems, planetwide. Most research so far has focused on ecotoxicology, examining effects on performance of soil biota in controlled settings. As research pivots to a more ecosystem and global change perspective, questions about soil-borne biogeochemical cycles become important. MPs can affect the carbon cycle in numerous ways, for example, by being carbon themselves and by influencing soil microbial processes, plant growth, or litter decomposition. Great uncertainty surrounds nano-sized plastic particles, an expected by-product of further fragmentation of MPs. A major concerted effort is required to understand the pervasive effects of MPs on the functioning of soils and terrestrial ecosystems; importantly, such research needs to capture the immense diversity of these particles in terms of chemistry, aging, size, and shape.",False,PLoS biology,False
109,10.1371/journal.pbio.3001131,https://www.semanticscholar.org/paper/fba74ebe7931e1c704f94b68968f55e84e25ec09,Confronting plastic pollution to protect environmental and public health,"A new collection of evidence-based commentaries explores critical challenges facing scientists and policymakers working to address the potential environmental and health harms of microplastics. The commentaries reveal a pressing need to develop robust methods to detect, evaluate, and mitigate the impacts of this emerging contaminant, most recently found in human placentas.",False,PLoS biology,False
