,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
33,10.1016/j.enbuild.2020.110313,https://www.semanticscholar.org/paper/f8e7a236868d2043bd9b01f82ffae37ef58e3bed,Bio-inspired cooling technologies and the applications in buildings,"Abstract In response to the growing demand for indoor environmental quality (IEQ) and energy efficiency, abundant innovative bio-inspired cooling technologies have been proposed and their applications in buildings have been greatly demonstrated in the previous decades to enhance the benefits of building occupants. IEQ is associated with human health and productivity but maintaining good IEQ requires continuous air-conditioning resulting in a high energy consumption, especially space cooling. Bio-inspired cooling technologies focus on the fundamental mechanisms of heat transfer used by animals or plants which are considered as the keys to create a harmony between buildings and the nature, whereby IEQ can be enhanced while achieving energy efficiency. This review provides a comprehensive summary on the current bio-inspired cooling technologies, including the concepts in the research stage and the well-developed products applied in buildings, and discusses some promising designs that have the most potential for future applications. This paper is structured according to building elements, in which technologies regarding HVAC system, building materials, opaque building envelope and transparent building envelope are reviewed. The heat transfer mechanisms behind each technology including conduction, convection, evaporation or phase change and radiation are discussed. Yet successful green buildings involve a smart thermal management system for which a section is dedicated to discussing various approaches in design optimization. In the last section, a case study simulation of implementation of bio-inspired cooling technologies in a house and its energy efficient performance are analyzed. The authors attempt to motivate the future research and development in energy efficient buildings.",False,,True
34,10.1111/j.1365-3032.2008.00627.x,https://www.semanticscholar.org/paper/0e3a10581e7813e9bd3e8bb3d23f7f21b17fc297,Vibration‐mediated territoriality in the warty birch caterpillar Drepana bilineata,"Abstract The warty birch caterpillar Drepana bilineata produces two distinct types of vibrational signals (mandible drumming and anal scraping) during interactions with conspecifics. Vibrational signalling is characterized using standard and high‐speed videography synchronized with laser‐doppler vibrometry, and behavioural experiments test the hypothesis that signalling functions to advertise occupancy of birch (Betula) leaves. Drumming involves raising the head and striking the leaf with the sharp edges of the open mandibles. Anal scraping involves dragging a pair of specialized oar‐shaped setae against the leaf surface. Staged encounters between leaf residents and conspecific intruders result in the resident signalling, with rates increasing as the intruder moves closer. Intruders signal significantly less often than residents. Conflicts are typically resolved within a few minutes, with the resident winning in 61% of the trials, and the intruder winning in 6%. Contests that last more than 30 min are deemed ‘ties’ and comprise the remaining 33% of trials. The results support the hypothesis that vibrational signals function to advertise leaf occupancy. Vibrational communication is believed to be widespread in Drepanoidea caterpillars, but has only been described in two species to date: D. bilineata (present study) and Drepana arcuata. It is proposed that differences in territorial behaviour and signalling between these species are related to their relative investments in silk leaf mats and shelters. The proximate and ultimate bases for the evolution of vibrational communication in caterpillars are discussed.",True,,True
35,10.1073/pnas.1213331109,https://www.semanticscholar.org/paper/71bd856cbbffbb100293c82a4ab180a8de96bb4f,Biologically inspired LED lens from cuticular nanostructures of firefly lantern,"Cuticular nanostructures found in insects effectively manage light for light polarization, structural color, or optical index matching within an ultrathin natural scale. These nanostructures are mainly dedicated to manage incoming light and recently inspired many imaging and display applications. A bioluminescent organ, such as a firefly lantern, helps to out-couple light from the body in a highly efficient fashion for delivering strong optical signals in sexual communication. However, the cuticular nanostructures, except the light-producing reactions, have not been well investigated for physical principles and engineering biomimetics. Here we report a unique observation of high-transmission nanostructures on a firefly lantern and its biological inspiration for highly efficient LED illumination. Both numerical and experimental results clearly reveal high transmission through the nanostructures inspired from the lantern cuticle. The nanostructures on an LED lens surface were fabricated by using a large-area nanotemplating and reconfigurable nanomolding with heat-induced shear thinning. The biologically inspired LED lens, distinct from a smooth surface lens, substantially increases light transmission over visible ranges, comparable to conventional antireflection coating. This biological inspiration can offer new opportunities for increasing the light extraction efficiency of high-power LED packages.",True,Proceedings of the National Academy of Sciences,True
36,10.1039/D0FD00034E,https://www.semanticscholar.org/paper/6cda07033a872153f2ff2637c7fd53fc265d0880,Scattering of ultraviolet light by avian eggshells.,"Eggshells are essential for the reproduction of birds since the optical properties of shells may have an impact on biological functions such as heating and UV protection, recognition by parents or camouflage. Whereas ultraviolet reflection by some bird eggshells has been recently described, its physical origin remains poorly understood. In this study, we identified a porous structure in eggshells. Using Mie scattering modelling, we found it was most likely responsible for reflectance peaks (intensities of ca. 20-50%) observed in the near-UV range. These peaks were observed by spectrophotometric measurements from eggshells of several breeds of hen, one breed of duck and one breed of quail. This optical response was interpreted in terms of the distinct visual perception of hens and humans: eggshells appearing achromatic for humans proved to be chromatic for hens. Fluorescence emission from these eggs was also characterised and attributed to the presence of protoporphyrin IX and biliverdin IXα in the shells. Electron microscopy observations revealed the presence of pores within the so-called calcified shell part (i.e., at depths between ca. 20 μm and ca. 240 μm from the eggshell's outer surface). Mercury intrusion porosimetry allowed us to quantify the pore size distribution. Simulations of the UV response of this porous structure using Mie scattering theory as well as an effective approach accounting for multiple scattering indicate that these pores are responsible for the backscattering peaks observed in the UV range, in the case of beige hen eggshells. Due to the similarities between the pore size distributions observed for beige hen eggshells and other investigated poultry eggshells, we expect Mie backscattering to be the origin of the UV response of the eggshells of many other bird species.",False,Faraday discussions,True
37,10.1663/0006-8101(2007)73[290:ADAMLR]2.0.CO;2,https://www.semanticscholar.org/paper/b6d1ae79fbdd24525ec2212d7b2498f1fb3b5447,A dehydration avoidance mechanism: Leaf rolling,"Plants have several defense mechanisms against unfavorable environmental conditions. One of these mechanisms is leaf rolling. In this review, leaf rolling as a response to water deficit stress and biochemical changes during leaf rolling in higher plants are reported. For instance, the activities of some enzymes and osmotic substances change during leaf rolling. Leaf rolling increases drought resistance in numerous species in theGramineae as well as inCtenanthe setosa, a perennial herbaceous plant that is a suitable model for use in studies of leaf rolling.ZusammenfassungPflanzen besitzen Schutzmechanismen gegen ungünstige Umweltbedingungen. Einer dieser Mechanismen ist das Einrollen der Blätter. In diesem Übersichtsartikel wird erstmals über die Bedeutung des Einrollens der Blätter als Antwort auf Wassermangel und von biochemischen Änderungen während des Einrollens der Blätter bei höheren Pflanzen berichtet. Das Einrollen der Blätter ist nicht nur eine Reaktion der Pflanze auf Wassermangel, es treten auch biochemische Veränderungen zusammen mit dem Einrollen der Blätter auf. Zum Beispiel verändern sich einige Enzymaktivitäten und osmotisch-aktive Stoffe während des Einrollens der Blätter. Das Einrollen der Blätter erhöht die Widerstandsfähigkeit gegen Trockenheit bei vielen Gramineen wieCtenanthe setosa. C. setosa, eine mehrjährige krautige Pflanze, ist eine gute Modellpflanze für Untersuchungen des Einrollens der Blätter.",False,The Botanical Review,True
38,10.1021/acs.nanolett.0c03618,https://www.semanticscholar.org/paper/50ff6a11a062b016447aa1399d8390f6f09c1bf7,A Pearl Spectrometer.,"Information recovery from incomplete measurements, typically performed by a numerical means, is beneficial in a variety of classical and quantum signal processing. Random and sparse sampling with nanophotonic and light scattering approaches has received attention to overcome the hardware limitations of conventional spectrometers and hyperspectral imagers but requires high-precision nanofabrications and bulky media. We report a simple spectral information processing scheme in which light transport through an Anderson-localized medium serves as an entropy source for compressive sampling directly in the frequency domain. As implied by the ""lustrous"" reflection originating from the exquisite multilayered nanostructures, a pearl (or mother-of-pearl) allows us to exploit the spatial and spectral intensity fluctuations originating from strong light localization for extracting salient spectral information with a compact and thin form factor. Pearl-inspired light localization in low-dimensional structures can offer an alternative of spectral information processing by hybridizing digital and physical properties at a material level.",True,Nano letters,True
39,10.1093/iob/obaa031,https://www.semanticscholar.org/paper/b6bf9cf1384138245738bc97ef1f6534356111b6,Multiple Degrees of Freedom in the Fish Skull and Their Relation to Hydraulic Transport of Prey in Channel Catfish,"Synopsis Fish perform many complex manipulation behaviors without hands or flexible muscular tongues, instead relying on more than 20 movable skeletal elements in their highly kinetic skulls. How fish use their skulls to accomplish these behaviors, however, remains unclear. Most previous mechanical models have represented the fish skull using one or more planar four-bar linkages, which have just a single degree of freedom (DoF). In contrast, truncated-cone hydrodynamic models have assumed up to five DoFs. In this study, we introduce and validate a 3D mechanical linkage model of a fish skull that incorporates the pectoral girdle and mandibular and hyoid arches. We validate this model using an in vivo motion dataset of suction feeding in channel catfish and then use this model to quantify the DoFs in the fish skull, to categorize the motion patterns of the cranial linkage during feeding, and to evaluate the association between these patterns and food motion. We find that the channel catfish skull functions as a 17-link, five-loop parallel mechanism. Despite having 19 potential DoFs, we find that seven DoFs are sufficient to describe most of the motion of the cranial linkage, consistent with the fish skull functioning as a multi-DoF, manipulation system. Channel catfish use this linkage to generate three different motion patterns (rostrocaudal wave, caudorostral wave, and compressive wave), each with its own associated food velocity profile. These results suggest that biomechanical manipulation systems must have a minimum number of DoFs to effectively control objects, whether in water or air.",False,Integrative organismal biology,True
40,10.1098/rsif.2014.1294,https://www.semanticscholar.org/paper/92c0b46d2e2b99e6e10e7ebf1b2d7ecff8ccf5d4,Eyelashes divert airflow to protect the eye,"Eyelashes are ubiquitous, although their function has long remained a mystery. In this study, we elucidate the aerodynamic benefits of eyelashes. Through anatomical measurements, we find that 22 species of mammals possess eyelashes of a length one-third the eye width. Wind tunnel experiments confirm that this optimal eyelash length reduces both deposition of airborne particles and evaporation of the tear film by a factor of two. Using scaling theory, we find this optimum arises because of the incoming flow's interactions with both the eye and eyelashes. Short eyelashes create a stagnation zone above the ocular surface that thickens the boundary layer, causing shear stress to decrease with increasing eyelash length. Long eyelashes channel flow towards the ocular surface, causing shear stress to increase with increasing eyelash length. These competing effects result in a minimum shear stress for intermediate eyelash lengths. This design may be employed in creating eyelash-inspired protection for optical sensors.",True,Journal of The Royal Society Interface,True
41,10.1016/j.joule.2020.09.013,https://www.semanticscholar.org/paper/eb5171026e07606f9552cb0c1b631ab5ed113482,Eco-Mimicry Opens New Doors for Bioprocess Engineers,"The natural world blends microenvironments to create a continuum of spatial niches wherein microbial consortia participate in metabolic exchanges. The capability with which nature selects a consortium to complement a given niche is often taken for granted. Not by Shahab et al. (2020), however, who created a synthetic microbial consortium to mediate a multi-step bioprocess in a single bioreactor system. The concept affords a fair degree of modularity in the choice of biocatalyst and a reasonable level of process control, thus making it an engineering tool.",False,,True
42,10.1242/jeb.178905,https://www.semanticscholar.org/paper/0d04e5f5c35fe75b40425077c98f40394a4ea791,Mammals repel mosquitoes with their tails,"ABSTRACT The swinging of a mammal's tail has long been thought to deter biting insects, which, in cows, can drain up to 0.3 liters of blood per day. How effective is a mammal's tail at repelling insects? In this combined experimental and theoretical study, we filmed horses, zebras, elephants, giraffes and dogs swinging their tails. The tail swings at triple the frequency of a gravity-driven pendulum, and requires 27 times more power input. Tails can also be used like a whip to directly strike at insects. This whip-like effect requires substantial torques from the base of the tail on the order of 101–102 N m, comparable to the torque of a sedan, but still within the physical limits of the mammal. Based on our findings, we designed and built a mammal tail simulator to simulate the swinging of the tail. The simulator generates mild breezes of 1 m s–1, comparable to a mosquito's flight speed, and sufficient to deter up to 50% of mosquitoes from landing. This study may help us determine new mosquito-repelling strategies that do not depend on chemicals. Highlighted Article: Mammals swing their tails three times faster than a gravity-driven pendulum. Our experiments with artificial tails show that tail motion generates winds sufficient to repel mosquitoes.",True,Journal of Experimental Biology,True
43,10.1371/journal.pone.0242668,https://www.semanticscholar.org/paper/bba1a2569220feb08273997f72bb145b8a3ea7b4,Honey bees (Apis cerana) use animal feces as a tool to defend colonies against group attack by giant hornets (Vespa soror),"Honey bees (genus Apis) are well known for the impressive suite of nest defenses they have evolved to protect their abundant stockpiles of food and the large colonies they sustain. In Asia, honey bees have evolved under tremendous predatory pressure from social wasps in the genus Vespa, the most formidable of which are the giant hornets that attack colonies in groups, kill adult defenders, and prey on brood. We document for the first time an extraordinary collective defense used by Apis cerana against the giant hornet Vespa soror. In response to attack by V. soror, A. cerana workers foraged for and applied spots of animal feces around their nest entrances. Fecal spotting increased after colonies were exposed either to naturally occurring attacks or to chemicals that scout hornets use to target colonies for mass attack. Spotting continued for days after attacks ceased and occurred in response to V. soror, which frequently landed at and chewed on entrances to breach nests, but not Vespa velutina, a smaller hornet that rarely landed at entrances. Moderate to heavy fecal spotting suppressed attempts by V. soror to penetrate nests by lowering the incidence of multiple-hornet attacks and substantially reducing the likelihood of them approaching and chewing on entrances. We argue that A. cerana forages for animal feces because it has properties that repel this deadly predator from nest entrances, providing the first report of tool use by honey bees and the first evidence that they forage for solids that are not derived from plants. Our study describes a remarkable weapon in the already sophisticated portfolio of defenses that honey bees have evolved in response to the predatory threats they face. It also highlights the strong selective pressure honey bees will encounter if giant hornets, recently detected in western North America, become established.",True,PloS one,True
44,10.1073/pnas.2009044117,https://www.semanticscholar.org/paper/8b58eb55dbae21705365b7fc547abe582990e261,"Structure, self-assembly, and properties of a truncated reflectin variant","Significance The investigation of protein-based materials has provided a better understanding of living systems and has led to the development of ubiquitous modern technologies. Within this context, unique cephalopod proteins called reflectins have exhibited promise for biophotonics and bioelectronics applications, but the exploration of reflectins as materials has been hindered by an incomplete understanding of their structures and properties. Here, we resolve the molecular-level structure of a model reflectin variant, establish a straightforward approach to controlling the assembly of this protein, and describe a correlation between its structural characteristics and light-manipulating properties. Taken together, our findings advance current understanding of reflectin-based materials, provide insight into the color-changing capabilities of cephalopods, and afford new opportunities in biochemistry, cellular biology, bioengineering, and optics. Naturally occurring and recombinant protein-based materials are frequently employed for the study of fundamental biological processes and are often leveraged for applications in areas as diverse as electronics, optics, bioengineering, medicine, and even fashion. Within this context, unique structural proteins known as reflectins have recently attracted substantial attention due to their key roles in the fascinating color-changing capabilities of cephalopods and their technological potential as biophotonic and bioelectronic materials. However, progress toward understanding reflectins has been hindered by their atypical aromatic and charged residue-enriched sequences, extreme sensitivities to subtle changes in environmental conditions, and well-known propensities for aggregation. Herein, we elucidate the structure of a reflectin variant at the molecular level, demonstrate a straightforward mechanical agitation-based methodology for controlling this variant’s hierarchical assembly, and establish a direct correlation between the protein’s structural characteristics and intrinsic optical properties. Altogether, our findings address multiple challenges associated with the development of reflectins as materials, furnish molecular-level insight into the mechanistic underpinnings of cephalopod skin cells’ color-changing functionalities, and may inform new research directions across biochemistry, cellular biology, bioengineering, and optics.",True,Proceedings of the National Academy of Sciences,True
45,10.1098/rspb.2020.1517,https://www.semanticscholar.org/paper/93fd8fa5b2cc1ee69ce99b7b82f2d249f2d3bfd5,"Limb work and joint work minimization reveal an energetic benefit to the elbows-back, knees-forward limb design in parasagittal quadrupeds","Quadrupedal animal locomotion is energetically costly. We explore two forms of mechanical work that may be relevant in imposing these physiological demands. Limb work, due to the forces and velocities between the stance foot and the centre of mass, could theoretically be zero given vertical limb forces and horizontal centre of mass path. To prevent pitching, skewed vertical force profiles would then be required, with forelimb forces high in late stance and hindlimb forces high in early stance. By contrast, joint work—the positive mechanical work performed by the limb joints—would be reduced with forces directed through the hip or shoulder joints. Measured quadruped kinetics show features consistent with compromised reduction of both forms of work, suggesting some degree of, but not perfect, inter-joint energy transfer. The elbows-back, knees-forward design reduces the joint work demand of a low limb-work, skewed, vertical force profile. This geometry allows periods of high force to be supported when the distal segment is near vertical, imposing low moments about the elbow or knee, while the shoulder or hip avoids high joint power despite high moments because the proximal segment barely rotates—translation over this period is due to rotation of the distal segment.",True,Proceedings of the Royal Society B,True
46,10.1002/9783527801718.ch27,https://www.semanticscholar.org/paper/d9f7426bf7a82e11d99d412118bc88be90700b18,Marine Biominerals with a Biotechnological Future,,False,,True
47,10.1038/s41567-020-01069-z,https://www.semanticscholar.org/paper/6507627f7d3173cf62ad481c64049d59cbf79a4c,Dynamics of topological defects and structural synchronization in a forming periodic tissue,"Living organisms form a large variety of hierarchically structured extracellular functional tissues. Remarkably, these materials exhibit regularity and structural coherence across multiple length scales, far beyond the size of a single cell. Here, synchrotron-based nanotomographic imaging in combination with machine-learning-based segmentation is used to reveal the structural synchronization process of nacre forming in the shell of the mollusc Unio pictorum . We show that the emergence of this highly regular layered structure is driven by a disorder-to-order transition achieved through the motion and interaction of screw-like structural dislocations with an opposite topological sign. Using an analogy to similar processes observed in liquid-crystalline systems, we demonstrate that these microstructural faults act as dissipative topological defects coupled by an elastic distortion field surrounding their cores. Their mutual annihilation results in structural synchronization that is simulated using the classical Kuramoto model. The developed experimental, theoretical and numerical framework provides a comprehensive physical view of the formation of biogenic materials. Molluscs assemble layers of material in the shells around them with a high level of control. Here the authors observe the structural evolution of layer formation and propose a mechanism reminiscent of topological defect dynamics in liquid crystals.",False,,True
48,10.1038/s41396-020-00845-2,https://www.semanticscholar.org/paper/2399a5bd06e3d3852464f85aa035a83452a1698a,Discovery and quantification of anaerobic nitrogen metabolisms among oxygenated tropical Cuban stony corals,"Coral reef health depends on an intricate relationship among the coral animal, photosynthetic algae, and a complex microbial community. The holobiont can impact the nutrient balance of their hosts amid an otherwise oligotrophic environment, including by cycling physiologically important nitrogen compounds. Here we use 15 N-tracer experiments to produce the first simultaneous measurements of ammonium oxidation, nitrate reduction, and nitrous oxide (N 2 O) production among five iconic species of reef-building corals ( Acropora palmata , Diploria labyrinthiformis , Orbicella faveolata , Porites astreoides , and Porites porites ) in the highly protected Jardines de la Reina reefs of Cuba. Nitrate reduction is present in most species, but ammonium oxidation is low potentially due to photoinhibition and assimilatory competition. Coral-associated rates of N 2 O production indicate a widespread potential for denitrification, especially among D. labyrinthiformis , at rates of ~1 nmol cm −2  d −1 . In contrast, A. palmata displays minimal active nitrogen metabolism. Enhanced rates of nitrate reduction and N 2 O production are observed coincident with dark net respiration periods. Genomes of bacterial cultures isolated from multiple coral species confirm that microorganisms with the ability to respire nitrate anaerobically to either dinitrogen gas or ammonium exist within the holobiont. This confirmation of anaerobic nitrogen metabolisms by coral-associated microorganisms sheds new light on coral and reef productivity.",True,The ISME journal,True
49,10.6028/jres.126.001,https://www.semanticscholar.org/paper/03171dbce94fa81798668529a60cfd8cdfdd116b,DNA Origami Design: A How-To Tutorial,"While the design and assembly of DNA origami are straightforward, its relative novelty as a nanofabrication technique means that the tools and methods for designing new structures have not been codified as well as they have for more mature technologies, such as integrated circuits. While design approaches cannot be truly formalized until design-property relationships are fully understood, this document attempts to provide a step-by-step guide to designing DNA origami nanostructures using the tools available at the current state of the art.",False,,True
50,10.1371/journal.ppat.1009146,https://www.semanticscholar.org/paper/b2f63314a52f51f276e16f7d74b8b3368026b320,"Assembly of infectious enteroviruses depends on multiple, conserved genomic RNA-coat protein contacts","Picornaviruses are important viral pathogens, but despite extensive study, the assembly process of their infectious virions is still incompletely understood, preventing the development of anti-viral strategies targeting this essential part of the life cycle. We report the identification, via RNA SELEX and bioinformatics, of multiple RNA sites across the genome of a typical enterovirus, enterovirus-E (EV-E), that each have affinity for the cognate viral capsid protein (CP) capsomer. Many of these sites are evolutionarily conserved across known EV-E variants, suggesting they play essential functional roles. Cryo-electron microscopy was used to reconstruct the EV-E particle at ~2.2 Å resolution, revealing extensive density for the genomic RNA. Relaxing the imposed symmetry within the reconstructed particles reveals multiple RNA-CP contacts, a first for any picornavirus. Conservative mutagenesis of the individual RNA-contacting amino acid side chains in EV-E, many of which are conserved across the enterovirus family including poliovirus, is lethal but does not interfere with replication or translation. Anti-EV-E and anti-poliovirus aptamers share sequence similarities with sites distributed across the poliovirus genome. These data are consistent with the hypothesis that these RNA-CP contacts are RNA Packaging Signals (PSs) that play vital roles in assembly and suggest that the RNA PSs are evolutionarily conserved between pathogens within the family, augmenting the current protein-only assembly paradigm for this family of viruses.",True,PLoS pathogens,True
51,10.1098/rspb.2020.2494,https://www.semanticscholar.org/paper/4eec3175adf79ec45bfa0a1b57a04257f7f98e58,The most efficient metazoan swimmer creates a ‘virtual wall’ to enhance performance,"It has been well documented that animals (and machines) swimming or flying near a solid boundary get a boost in performance. This ground effect is often modelled as an interaction between a mirrored pair of vortices represented by a true vortex and an opposite sign ‘virtual vortex’ on the other side of the wall. However, most animals do not swim near solid surfaces and thus near body vortex–vortex interactions in open-water swimmers have been poorly investigated. In this study, we examine the most energetically efficient metazoan swimmer known to date, the jellyfish Aurelia aurita, to elucidate the role that vortex interactions can play in animals that swim away from solid boundaries. We used high-speed video tracking, laser-based digital particle image velocimetry (dPIV) and an algorithm for extracting pressure fields from flow velocity vectors to quantify swimming performance and the effect of near body vortex–vortex interactions. Here, we show that a vortex ring (stopping vortex), created underneath the animal during the previous swim cycle, is critical for increasing propulsive performance. This well-positioned stopping vortex acts in the same way as a virtual vortex during wall-effect performance enhancement, by helping converge fluid at the underside of the propulsive surface and generating significantly higher pressures which result in greater thrust. These findings advocate that jellyfish can generate a wall-effect boost in open water by creating what amounts to a ‘virtual wall’ between two real, opposite sign vortex rings. This explains the significant propulsive advantage jellyfish possess over other metazoans and represents important implications for bio-engineered propulsion systems.",True,Proceedings of the Royal Society B,True
52,10.3389/fmicb.2020.600463,https://www.semanticscholar.org/paper/3d935c3095f8907ba2f5a41d834050d40cb69524,Cobalt Resistance via Detoxification and Mineralization in the Iron-Reducing Bacterium Geobacter sulfurreducens,"Bacteria in the genus Geobacter thrive in iron- and manganese-rich environments where the divalent cobalt cation (CoII) accumulates to potentially toxic concentrations. Consistent with selective pressure from environmental exposure, the model laboratory representative Geobacter sulfurreducens grew with CoCl2 concentrations (1 mM) typically used to enrich for metal-resistant bacteria from contaminated sites. We reconstructed from genomic data canonical pathways for CoII import and assimilation into cofactors (cobamides) that support the growth of numerous syntrophic partners. We also identified several metal efflux pumps, including one that was specifically upregulated by CoII. Cells acclimated to metal stress by downregulating non-essential proteins with metals and thiol groups that CoII preferentially targets. They also activated sensory and regulatory proteins involved in detoxification as well as pathways for protein and DNA repair. In addition, G. sulfurreducens upregulated respiratory chains that could have contributed to the reductive mineralization of the metal on the cell surface. Transcriptomic evidence also revealed pathways for cell envelope modification that increased metal resistance and promoted cell-cell aggregation and biofilm formation in stationary phase. These complex adaptive responses confer on Geobacter a competitive advantage for growth in metal-rich environments that are essential to the sustainability of cobamide-dependent microbiomes and the sequestration of the metal in hitherto unknown biomineralization reactions.",True,Frontiers in Microbiology,True
53,10.1126/science.abd8700,https://www.semanticscholar.org/paper/69330d7fad484538746c617b016fa8ee9496a10d,Evolution of fold switching in a metamorphic protein,"One sequence encoding two structures Most proteins have stable, folded structures, but there are rare examples of metamorphic proteins that can switch between two different folds that may each have a different function. Dishman et al. investigated the evolution of XCL1, which is a member of the chemokine family that interconverts between the chemokine fold and a second, noncanonical fold that forms dimers. The authors used nuclear magnetic resonance spectroscopy to investigate the structures of inferred evolutionary ancestral sequences. Their results suggest that XCL1 evolved from an ancestor with the chemokine fold and then transitioned to prefer the noncanonical fold before reaching the modern-day metamorphic protein. Science, this issue p. 86 The human protein XCL1 evolved to switch between two completely different folds with different functions. Metamorphic proteins switch between different folds, defying the protein folding paradigm. It is unclear how fold switching arises during evolution. With ancestral reconstruction and nuclear magnetic resonance, we studied the evolution of the metamorphic human protein XCL1, which has two distinct folds with different functions, making it an unusual member of the chemokine family, whose members generally adopt one conserved fold. XCL1 evolved from an ancestor with the chemokine fold. Evolution of a dimer interface, changes in structural constraints and molecular strain, and alteration of intramolecular protein contacts drove the evolution of metamorphosis. Then, XCL1 likely evolved to preferentially populate the noncanonical fold before reaching its modern-day near-equal population of folds. These discoveries illuminate how one sequence has evolved to encode multiple structures, revealing principles for protein design and engineering.",False,Science,True
54,10.1016/j.cub.2020.11.050,https://www.semanticscholar.org/paper/915178c8f112b818a9de11c319a3ad854c22d265,Lasso locomotion expands the climbing repertoire of snakes,"The diverse ways and environments in which animals move are correlated with morphology1, but morphology is not sufficient to predict how animals move because behavioral innovations can create new capacities. We document a new mode of snake locomotion - 'lasso locomotion' - that allows the brown treesnake (Boiga irregularis) to ascend much larger smooth cylinders than any previously known behavior. This lasso locomotion may facilitate exploiting resources that might otherwise be unobtainable and contribute to the success and impact of this highly invasive species. VIDEO ABSTRACT.",False,Current Biology,True
55,10.1098/rspb.2020.2494,https://www.semanticscholar.org/paper/4eec3175adf79ec45bfa0a1b57a04257f7f98e58,The most efficient metazoan swimmer creates a ‘virtual wall’ to enhance performance,"It has been well documented that animals (and machines) swimming or flying near a solid boundary get a boost in performance. This ground effect is often modelled as an interaction between a mirrored pair of vortices represented by a true vortex and an opposite sign ‘virtual vortex’ on the other side of the wall. However, most animals do not swim near solid surfaces and thus near body vortex–vortex interactions in open-water swimmers have been poorly investigated. In this study, we examine the most energetically efficient metazoan swimmer known to date, the jellyfish Aurelia aurita, to elucidate the role that vortex interactions can play in animals that swim away from solid boundaries. We used high-speed video tracking, laser-based digital particle image velocimetry (dPIV) and an algorithm for extracting pressure fields from flow velocity vectors to quantify swimming performance and the effect of near body vortex–vortex interactions. Here, we show that a vortex ring (stopping vortex), created underneath the animal during the previous swim cycle, is critical for increasing propulsive performance. This well-positioned stopping vortex acts in the same way as a virtual vortex during wall-effect performance enhancement, by helping converge fluid at the underside of the propulsive surface and generating significantly higher pressures which result in greater thrust. These findings advocate that jellyfish can generate a wall-effect boost in open water by creating what amounts to a ‘virtual wall’ between two real, opposite sign vortex rings. This explains the significant propulsive advantage jellyfish possess over other metazoans and represents important implications for bio-engineered propulsion systems.",True,Proceedings of the Royal Society B,True
56,10.1021/acschemneuro.0c00685,https://www.semanticscholar.org/paper/1ea3a89c327e27af1944bb05b7dd2745d690dcdb,Exploring the Anti-Infective Value of Inuloxin A Isolated from Inula viscosa against the Brain-Eating Amoeba (Naegleria fowleri) by Activation of Programmed Cell Death.,"Primary amoebic meningoencephalitis (PAM), caused by the pathogenic free-living amoeba Naegleria fowleri, is a rare but fatal disease. Nowadays, no fully effective therapy is available to erradicate or prevent this disease. Natural products could constitute a promising source of useful bioactive compounds in drug discovery. The present study is a characterization of main active compounds from the ethanolic extract of Inula viscosa (Asteraceae) leaves against N. fowleri trophozoites. Four compounds (1-4) were successfully identified by spectroscopic techniques, but only inuloxin A displayed a potential antiamoebic activity with an IC50 of 21.27 μM. The specificity of this compound toward the studied strain leads us to analyze the insight into its mechanism of action by performing in vitro assays of programmed cell death markers and to discuss the structure-activity relationship (SAR). The obtained results demonstrated that inuloxin A interferes with various processes leading to membrane damage, mitochondria alteration, chromatin condensation, and ROS accumulation, which highlight features specific to apoptosis. The current findings could be a promising step for developing new effective drugs against PAM.",False,ACS chemical neuroscience,True
57,10.1038/s41598-020-80323-z,https://www.semanticscholar.org/paper/8fa51d9294e62e8bad92117d5d905ac615be6836,Biomechanical insights into the dentition of megatooth sharks (Lamniformes: Otodontidae),"The evolution of gigantism in extinct otodontid sharks was paralleled by a series of drastic modifications in their dentition including widening of the crowns, loss of lateral cusplets, and acquisition of serrated cutting edges. These traits have generally been interpreted as key functional features that enabled the transition from piscivory to more energetic diets based on marine mammals, ultimately leading to the evolution of titanic body sizes in the most recent forms (including the emblematic Otodus megalodon ). To investigate this hypothesis, we evaluate the biomechanics of the anterior, lateral, and posterior teeth of five otodontid species under different loading conditions by using two-dimensional finite element analysis. Stress distribution patterns are remarkably similar among all models under puncture and draw (i.e., when subjected to vertical and lateral forces, respectively). Contrary to expectation, higher average stress values are detected under both loading scenarios in more recent species. Altogether, this suggests little correlation between tooth morphology and key aspects of biomechanical behaviour in otodontids, making it difficult to frame the morphological trend of their dentitions within an adaptive scenario. We propose that this pattern most likely emerged as a non-functional by-product of heterochronic processes driven by selection towards larger body sizes.",False,Scientific reports,True
